feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.00218821333333336,0.001477903333333341,-0.0008110533333333162,-0.0017389366666666305
0.0,-0.00016652166666665958,-0.0010796583333333352,-0.00028975833333332995,-0.0034403616666666367
0.0,0.0011014650000000193,0.0002918616666666659,0.0006980183333333417,-0.0020386449999999826
0.0,-0.0012104200000000083,0.002128146666666687,0.00047366333333335054,-0.001338689999999985
0.0,-0.0009409833333333557,0.0020311133333333503,0.00037887000000001974,-0.00141629999999997
0.0,-0.001406873333333334,0.0022147333333333553,0.0007670233333333177,-0.0014601833333332882
0.0,-0.0012351066666666916,0.0020937800000000242,0.0006001433333333516,-0.0014061166666666399
0.0,-0.0014355066666666698,0.0022502500000000187,0.0006438066666666631,-0.0014058499999999676
0.0,-0.0028123316666666606,0.0009560550000000179,-0.0004164649999999978,-0.0027145583333333043
0.0,0.0013468150000000335,0.0001201083333333084,-0.0005017416666666477,-0.0009124816666666499
0.0,0.0011717133333333425,0.0003613099999999899,0.0005810066666666613,-0.0020613299999999494
0.0,-0.0011062816666666834,0.002028035000000023,0.0001165116666666916,-0.0009855649999999869
0.0,-0.0012569383333333557,0.0020582850000000073,0.0003678450000000285,-0.0011164916666666358
0.0,-0.0011716800000000217,0.0024640600000000084,4.0126666666695726e-05,-0.001279806666666638
0.0,-0.0012094716666666769,0.002514928333333345,-0.00043325166666666453,-0.0008195049999999591
0.0,-0.0013083966666666744,0.002068166666666691,0.00022951666666670223,-0.0009365866666666742
0.0,-0.0025145950000000157,0.0007949983333333287,-0.0006981116666666225,-0.002560591666666654
0.0,-0.00234007666666667,0.001239193333333331,-0.001833066666666626,-0.002055349999999981
0.0,0.0005767350000000294,0.00036308166666667425,0.000982278333333334,-0.0023523949999999768
0.0,-0.0010844166666666686,0.0025013666666666916,-0.0007153266666666382,-0.0011319233333333238
0.0,-0.0011078549999999953,0.0024010050000000073,-0.00040265166666665197,-0.0013217983333333
0.0,-0.002101271666666673,0.001510885000000026,-0.0017356183333333323,-0.00187029499999998
0.0,-0.002387128333333339,0.001320151666666677,-0.0016662383333333204,-0.002256084999999964
0.0,-0.0006648633333332997,-0.0007184033333333374,-0.00029505999999999283,-0.003304973333333311
0.0,0.0024223450000000106,0.0008121016666666992,0.00201864166666664,-0.002209388333333312
0.0,0.0005570950000000309,0.0006490416666666784,0.0007823916666666691,-0.0024188283333333176
0.0,-0.001039081666666668,0.002404201666666684,-0.0003932183333332968,-0.0014022016666666583
0.0,-0.0014496766666666867,0.002373353333333361,0.00036722666666670167,-0.0017212033333333149
0.0,-0.0013807183333333153,0.002287258333333359,0.00017551499999999892,-0.0015123549999999817
0.0,-0.0014279250000000037,0.0021760050000000017,-0.0005095083333332764,-0.0016148716666666628
0.0,-0.003117561666666681,0.0007423416666666737,-0.00024765499999997165,-0.0023664249999999676
0.0,-0.0021269350000000095,0.0011461316666666731,-0.001936558333333299,-0.002071938333333311
0.0,0.00020375166666666833,-0.0008625149999999847,-0.00047943500000000033,-0.0038511016666666295
0.0,-0.0006903116666666456,-0.0006833649999999983,-0.0003849083333333425,-0.00323071499999996
0.0,-0.0006782116666666527,-0.0008494150000000088,-0.00022592499999999835,-0.0032357483333332864
0.0,0.001870196666666705,0.0050861766666666945,-0.00029991333333334765,-0.0010507600000000043
0.0,-0.0011347549999999942,0.002179405000000007,-7.77149999999574e-05,-0.0013972349999999945
0.0,-0.0011363166666666649,0.002361013333333356,-0.00019682666666666804,-0.0014591699999999632
0.0,-0.0012744699999999948,0.0021957866666666853,-0.00019989333333332126,-0.0014907233333333143
0.0,-0.002349003333333336,0.0009471700000000249,-0.0013128899999999926,-0.0022515766666666476
0.0,-0.002339643333333345,0.0011413633333333534,-0.0014026566666666455,-0.0023023633333333067
0.0,0.0013542266666666987,0.0001811533333333506,0.0008181733333333338,-0.0028438533333333266
0.0,-0.00027403166666663964,-0.0006695583333333221,-0.00019034500000000149,-0.003494364999999983
0.0,-0.00011155666666664166,-0.0009151199999999915,-0.00026542333333332935,-0.003696199999999983
0.0,0.0007730866666667003,0.00013368000000001134,0.0016855233333333366,-0.0030225899999999873
0.0,-0.0011522750000000199,0.001966658333333364,0.00038107166666668884,-0.001626754999999973
0.0,-0.0013380983333333178,0.001859241666666694,0.000631931666666685,-0.0015833750000000004
0.0,-0.0007942866666666646,0.0017773100000000436,1.5366666666662035e-05,-0.00142868999999998
0.0,-0.002201365000000018,0.0004741716666667112,-0.0008418983333333379,-0.002313208333333305
0.0,-0.002594746666666678,0.0007921866666666917,-0.0006513433333333118,-0.002495396666666664
0.0,-0.0006010333333333202,-0.0009796933333333462,-0.00014892666666665565,-0.003259646666666625
