feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.4942630913547674,2.6474962883347617,2.2686364541847523,5.404586196504753,26.895780563931442,12.501216887874756,15.35742473341477
0.0,0.0,0.0,0.0,0.0,0.0,-1.4211531649809626,-1.3887215761209537,-1.0837100508309652,0.5929544663656898,26.383511017279083,10.712510261095717,15.313354232792383
0.0,0.0,0.0,0.0,0.0,0.0,-1.3876424196880932,-2.460202961141434,-1.7305911630847717,-0.3392192023881151,28.530875930188593,10.774489659445235,15.721035342268578
0.0,0.0,0.0,0.0,0.0,0.0,-1.4436375654142803,-1.4816723881242941,-0.9745735368343021,0.6230904882790185,26.717213853629072,10.642557859605716,15.025766474459058
0.0,0.0,0.0,0.0,0.0,0.0,-1.549906259632877,-1.814571803599513,2.855567034067136,3.0686953308371314,31.221294980807166,13.493733435623811,14.672406747497138
0.0,0.0,0.0,0.0,0.0,0.0,-1.242858117750478,-2.4773968823538146,-1.7352491892438175,-0.5272384993471633,27.864523000946207,10.668411886866195,16.55855298648287
0.0,0.0,0.0,0.0,0.0,0.0,-1.6460707024290522,-1.722101190335711,-1.0170894680790625,0.7052706211175988,25.110407339044315,10.714884788304287,16.963443797977614
0.0,0.0,0.0,0.0,0.0,0.0,-1.6460707024290522,-1.722101190335711,-1.0170894680790625,0.7052706211175988,25.110407339044315,10.714884788304287,16.963443797977614
0.0,0.0,0.0,0.0,0.0,0.0,-5.498703659855712,-4.392692913229031,1.1209507695076155,3.707675348317624,27.081179541540926,12.83761774738762,17.831746412330958
0.0,0.0,0.0,0.0,0.0,0.0,0.3944613897042899,1.5932764052609572,1.3730649227909464,4.020511148950961,33.755942693520936,13.811012245890963,19.60892353988095
0.0,0.0,0.0,0.0,0.0,0.0,0.3830943497023753,1.672692804262401,1.3541873841023737,4.066908623855725,34.10540561464568,13.71613847041239,19.258765099019044
0.0,0.0,0.0,0.0,0.0,0.0,2.0843806959414404,0.03308858346143495,5.594898766628078,2.0289259389247247,43.20087818827806,15.068798201314785,23.35468030145147
0.0,0.0,0.0,0.0,0.0,0.0,1.8947638893152405,-0.03563281581476474,5.632252278411882,1.9298018340885505,42.99482791820522,15.413081863478585,23.536555708315277
0.0,0.0,0.0,0.0,0.0,0.0,1.5281354045033373,-0.15559279902333856,5.6607321589666775,2.7733993285799934,33.447886087766655,14.11251668307334,19.71079979173333
