step,leaf_id,abstract_state,env_action,silver_class,g_value
2379,56,27,7,4,-322.9840088
2380,56,27,5,4,-323.9916992
2381,56,27,3,4,-329.2327881
2382,56,27,0,4,-343.5451355
2383,56,27,8,4,-336.3973083
2384,56,27,10,4,-339.1156921
2385,56,27,10,4,-346.51474
2386,56,27,2,4,-347.4219055
2387,56,27,2,4,-365.3040161
2388,56,27,3,4,-353.1738586
2389,56,27,0,4,-365.2052002
2390,56,27,2,4,-355.6398315
2391,56,27,2,4,-371.3638916
2392,56,27,0,4,-370.2138977
2393,56,27,8,4,-367.0437317
2394,56,27,3,4,-366.2443848
2395,56,27,2,4,-367.947113
2396,56,27,7,4,-372.5735168
2397,56,27,5,4,-371.3378906
2398,56,27,1,4,-375.5536804
2399,56,27,4,4,-376.4707031
2400,56,27,2,4,-376.110321
2401,56,27,2,4,-407.6443787
2402,56,27,2,4,-403.602417
2403,56,27,4,4,-383.4802856
2404,56,27,2,4,-386.973938
2405,56,27,7,4,-388.3155823
2406,56,27,2,4,-415.0027771
2407,56,27,2,4,-411.1578979
2408,56,27,9,4,-411.2561035
2409,56,27,3,4,-404.4657593
2410,56,27,3,4,-423.0260925
2411,56,27,4,4,-405.5997925
2412,56,27,5,4,-406.0375977
2413,56,27,7,4,-408.3474426
2414,56,27,4,4,-421.3442993
2415,56,27,4,4,-408.2391357
2416,56,27,10,4,-410.4182434
2417,56,27,2,4,-404.2213745
2418,56,27,3,4,-428.8203125
2419,56,27,4,4,-405.4524231
2420,56,27,4,4,-431.7584229
2421,56,27,10,4,-407.1326904
2422,56,27,2,4,-405.9363708
2423,56,27,0,4,-416.4562073
2424,56,27,2,4,-422.9292297
2425,56,27,0,4,-413.6022949
2426,56,27,5,4,-400.4257507
2427,56,27,5,4,-425.0054321
2428,56,27,0,4,-409.4515076
2429,56,27,2,4,-394.8440857
2430,56,27,4,4,-386.7522888
2431,56,27,7,4,-385.0151062
2432,56,27,4,4,-399.5134888
2433,56,27,4,4,-388.5975952
2434,56,27,4,4,-376.7086792
2435,56,27,4,4,-402.1318359
2436,56,27,4,4,-394.9241638
2437,56,27,7,4,-375.6339111
2438,56,27,2,4,-375.9912415
2439,56,27,1,4,-405.0157776
2440,56,27,7,4,-376.3014832
2441,56,27,9,4,-391.4189453
2442,56,27,2,4,-373.7111511
2443,56,27,3,4,-374.2546692
2444,56,27,2,4,-390.7756348
2445,56,27,2,4,-382.9627991
2446,56,27,4,4,-371.2496948
2447,56,27,5,4,-374.9390259
2448,56,27,0,4,-386.7434998
2449,56,27,4,4,-378.5609436
2450,56,27,10,4,-384.6269836
2451,56,27,2,4,-383.3668823
2452,56,27,2,4,-407.275238
2453,56,27,4,4,-381.3857727
2454,56,27,5,4,-384.7024841
2455,56,27,2,4,-385.1642761
2456,56,27,2,4,-413.7143555
2457,56,27,2,4,-406.7619324
2458,56,27,2,4,-400.0330505
2459,56,27,2,4,-384.8076477
2460,56,27,7,4,-384.5668335
2461,56,27,2,4,-403.5144958
2462,56,27,9,4,-396.3078918
2463,56,27,4,4,-388.7544861
2464,56,27,0,4,-402.3057251
2465,56,27,3,4,-391.9570618
2466,56,27,4,4,-410.7520447
2467,56,27,7,4,-396.1206055
2468,56,27,4,4,-396.4114685
2469,56,27,2,4,-395.9457092
2470,56,27,10,4,-401.5336609
2471,56,27,2,4,-417.4454956
2472,56,27,2,4,-411.7896118
2473,56,27,7,4,-396.909729
2474,56,27,0,4,-406.7283325
2475,56,27,4,4,-392.4940491
2476,56,27,4,4,-418.7495728
2477,56,27,4,4,-410.2062988
2478,56,27,8,4,-388.1669006
2479,56,27,2,4,-389.783783
2480,56,27,2,4,-413.0523987
2481,56,27,8,4,-397.786438
2482,56,27,4,4,-378.9138489
2483,60,29,2,4,-373.9819946
2484,58,28,2,2,-401.10495
2485,58,28,2,2,-392.8937988
2486,60,29,2,4,-385.8773804
2487,60,29,3,4,-364.5524597
2488,58,28,2,2,-361.1531982
2489,58,28,7,2,-358.456604
2490,61,30,1,8,-378.637146
2491,58,28,2,2,-363.4580994
2492,61,30,4,8,-347.3635254
2493,58,28,2,2,-347.9601135
2494,58,28,7,2,-338.3149719
2495,58,28,10,2,-342.0387268
2496,61,30,7,8,-335.1471558
2497,60,29,3,4,-332.8188171
2498,58,28,0,2,-337.4095154
2499,61,30,2,8,-320.5414124
2500,58,28,5,2,-320.3200073
2501,58,28,5,2,-337.0870361
2502,61,30,7,8,-309.2475891
2503,58,28,7,2,-325.3121948
2504,61,30,7,8,-304.754364
2505,58,28,2,2,-302.6595154
2506,58,28,1,2,-328.8527832
2507,61,30,2,8,-317.6924744
2508,58,28,5,2,-297.7009277
2509,58,28,2,2,-294.2611389
2510,58,28,5,2,-304.5458984
2511,61,30,2,8,-308.6351624
2512,60,29,5,4,-288.540863
2513,58,28,2,2,-291.1321411
2514,61,30,0,8,-301.8952332
2515,58,28,2,2,-310.5516663
2516,58,28,7,2,-296.8072205
2517,58,28,5,2,-297.2996826
2518,61,30,4,8,-300.2291565
2519,58,28,2,2,-302.0004578
2520,61,30,7,8,-303.7254333
2521,58,28,2,2,-331.4125061
2522,58,28,3,2,-311.7450256
2523,61,30,0,8,-327.4354553
2524,58,28,2,2,-316.7061462
2525,61,30,7,8,-317.912323
2526,58,28,7,2,-338.8079529
2527,61,30,7,8,-324.4272766
2528,58,28,3,2,-325.7855225
2529,58,28,3,2,-343.8411865
2530,61,30,8,8,-337.2362061
2531,58,28,4,2,-333.338501
2532,60,29,5,4,-334.3993835
2533,58,28,2,2,-333.9131775
2534,61,30,11,8,-341.2495422
2535,22,8,2,5,-357.002594
2536,50,24,7,2,-341.0658264
2537,50,24,11,2,-350.6776733
2538,50,24,7,2,-339.2367249
2539,19,6,1,8,-344.5638123
2540,19,6,7,8,-353.0019531
2541,22,8,4,5,-341.524353
2542,22,8,3,5,-372.6860962
2543,19,6,2,8,-343.1802979
2544,17,5,10,5,-354.3830566
2545,22,8,4,5,-343.299408
2546,17,5,2,5,-343.2773743
2547,17,5,2,5,-354.0757141
2548,22,8,2,5,-341.0045471
2549,22,8,7,5,-341.7011414
2550,22,8,7,5,-359.8405457
2551,22,8,2,5,-344.2844238
2552,20,7,10,2,-346.9527283
2553,22,8,4,5,-344.5779724
2554,20,7,5,2,-340.8225098
2555,20,7,5,2,-363.0638123
2556,20,7,3,2,-353.8057556
2557,27,11,2,5,-342.7084351
2558,20,7,2,2,-357.3491516
2559,22,8,1,5,-347.1984558
2560,20,7,2,2,-359.8707581
2561,22,8,4,5,-345.2552795
2562,20,7,4,2,-374.6485596
2563,20,7,5,2,-346.8099976
2564,20,7,4,2,-358.502533
2565,27,11,7,5,-347.3806152
2566,20,7,2,2,-348.5425415
2567,20,7,5,2,-346.1609802
2568,22,8,10,5,-353.5209351
2569,31,13,2,1,-361.9152222
2570,32,14,2,7,-349.2160645
2571,31,13,4,1,-348.691803
2572,31,13,7,1,-351.0878906
2573,31,13,1,1,-366.9822998
2574,32,14,7,7,-355.1468506
2575,32,14,2,7,-361.2348022
2576,31,13,6,1,-357.4430237
2577,31,13,7,1,-360.2390747
2578,32,14,0,7,-375.9391479
2579,31,13,5,1,-366.2161865
2580,31,13,7,1,-367.1604919
2581,32,14,4,7,-367.5343933
2582,3,0,8,1,-369.8467102
2583,31,13,4,1,-389.2496338
2584,32,14,4,7,-383.5463562
2585,32,14,4,7,-368.3358765
2586,3,0,7,1,-366.9427185
2587,3,0,5,1,-372.0612183
2588,31,13,10,1,-377.9621277
2589,32,14,7,7,-373.393158
2590,32,14,2,7,-376.8697205
2591,3,0,10,1,-384.5211792
2592,3,0,2,1,-396.4126282
2593,31,13,2,1,-386.898468
2594,32,14,7,7,-372.6636963
2595,31,13,4,1,-369.2171936
2596,31,13,1,1,-371.6712341
2597,3,0,2,1,-387.8017883
2598,31,13,4,1,-378.1716309
2599,32,14,5,7,-364.68573
2600,31,13,7,1,-361.3260498
2601,32,14,4,7,-364.7953491
2602,31,13,7,1,-365.8822937
2603,56,27,2,4,-362.8960571
2604,56,27,2,4,-383.5585632
2605,56,27,3,4,-365.3377686
2606,56,27,7,4,-364.9342346
2607,56,27,7,4,-364.2505798
2608,56,27,7,4,-365.4839783
2609,56,27,2,4,-363.7163696
2610,56,27,2,4,-374.5535278
2611,56,27,2,4,-360.0959167
2612,56,27,7,4,-357.581604
2613,56,27,4,4,-352.8476563
2614,56,27,4,4,-365.8674316
2615,56,27,5,4,-346.665863
2616,56,27,1,4,-349.2108154
2617,56,27,2,4,-360.1064148
2618,56,27,2,4,-345.762207
2619,56,27,4,4,-345.2175293
2620,56,27,7,4,-344.2118225
2621,56,27,2,4,-358.534668
2622,56,27,7,4,-340.3952942
2623,56,27,2,4,-340.3039246
2624,56,27,2,4,-363.6012268
2625,56,27,4,4,-331.6807861
2626,56,27,2,4,-344.9016724
2627,56,27,9,4,-341.6346436
2628,56,27,7,4,-326.4710388
2629,56,27,10,4,-329.7249146
2630,56,27,2,4,-328.5279236
2631,56,27,4,4,-323.1586304
2632,56,27,3,4,-337.2979431
2633,56,27,5,4,-323.8187561
2634,56,27,2,4,-320.4078369
2635,56,27,11,4,-323.7755737
2636,3,0,2,1,-339.8818359
2637,50,24,2,2,-334.1512451
2638,50,24,3,2,-323.5108643
2639,50,24,7,2,-325.5272217
2640,50,24,5,2,-328.4638062
2641,50,24,4,2,-329.3371887
2642,50,24,7,2,-334.1336365
2643,32,14,7,7,-334.8641968
2644,32,14,1,7,-336.9324036
2645,31,13,7,1,-335.420929
2646,31,13,3,1,-337.4359741
2647,32,14,2,7,-335.4710999
2648,3,0,7,1,-335.5752258
2649,32,14,7,7,-338.5420837
2650,3,0,7,1,-341.846405
2651,56,27,4,4,-342.1950378
2652,56,27,0,4,-358.0476685
2653,56,27,2,4,-351.4609375
2654,56,27,0,4,-364.5070496
2655,56,27,7,4,-355.3362427
2656,56,27,7,4,-358.2952881
2657,56,27,7,4,-363.3183594
2658,56,27,7,4,-368.6879883
2659,56,27,5,4,-370.0254822
2660,56,27,9,4,-387.791626
2661,56,27,2,4,-375.064209
2662,56,27,6,4,-372.4286194
2663,56,27,2,4,-376.783905
2664,56,27,5,4,-401.2459106
2665,56,27,7,4,-378.0136108
2666,56,27,3,4,-378.1286621
2667,56,27,5,4,-376.3092651
2668,56,27,1,4,-377.4458618
2669,56,27,2,4,-395.7740784
2670,56,27,6,4,-382.7724915
2671,56,27,7,4,-381.7183838
2672,56,27,4,4,-383.1898499
2673,56,27,7,4,-386.766571
2674,56,27,11,4,-387.7837219
2675,56,27,4,4,-401.4536743
2676,56,27,9,4,-397.9093018
2677,56,27,2,4,-380.871521
2678,56,27,4,4,-378.3668518
2679,56,27,4,4,-400.8738098
2680,56,27,7,4,-375.8457947
2681,56,27,4,4,-379.7045898
2682,56,27,7,4,-367.5617676
2683,56,27,5,4,-359.9910278
2684,56,27,2,4,-358.6515503
2685,56,27,4,4,-353.3644104
2686,56,27,9,4,-361.3528137
2687,56,27,6,4,-345.8141479
2688,56,27,4,4,-355.3660278
2689,56,27,0,4,-357.490387
2690,56,27,2,4,-343.0655518
2691,56,27,4,4,-340.8144226
2692,56,27,2,4,-361.8569031
2693,56,27,4,4,-361.9232178
2694,56,27,4,4,-354.3459778
2695,56,27,7,4,-345.1380615
2696,56,27,4,4,-341.6952515
2697,56,27,2,4,-343.1864319
2698,56,27,4,4,-364.2839966
2699,56,27,7,4,-352.2261963
2700,56,27,7,4,-356.7226257
2701,56,27,7,4,-360.2668762
2702,56,27,2,4,-361.0261841
2703,56,27,7,4,-365.8304749
2704,56,27,4,4,-364.6608582
2705,56,27,2,4,-376.4118347
2706,56,27,2,4,-370.9581909
2707,56,27,7,4,-375.3789978
2708,56,27,2,4,-398.7801514
2709,56,27,7,4,-384.5964966
2710,56,27,7,4,-385.6735229
2711,56,27,7,4,-387.0020447
2712,56,27,2,4,-385.5469971
2713,56,27,4,4,-384.884552
2714,56,27,4,4,-416.4924927
2715,56,27,7,4,-393.1525269
2716,56,27,8,4,-395.5878296
2717,33,15,8,2,-413.6995239
2718,33,15,4,2,-397.0982666
2719,33,15,9,2,-415.4471741
2720,33,15,6,2,-399.6393738
2721,33,15,7,2,-407.4270325
2722,33,15,7,2,-408.1803894
2723,33,15,2,2,-405.2527466
2724,33,15,2,2,-433.3568726
2725,33,15,4,2,-400.5617065
2726,33,15,4,2,-429.6272583
2727,33,15,5,2,-401.8700562
2728,33,15,10,2,-406.8711853
2729,33,15,4,2,-396.8483887
2730,33,15,1,2,-396.9625854
2731,33,15,6,2,-388.6037903
2732,33,15,4,2,-399.1776428
2733,33,15,2,2,-385.3140259
2734,33,15,4,2,-380.2810059
2735,33,15,9,2,-391.0878296
2736,33,15,7,2,-382.570343
2737,33,15,2,2,-374.2111206
2738,33,15,7,2,-380.8198242
2739,33,15,2,2,-373.9887085
2740,3,0,4,1,-372.1206055
2741,33,15,7,2,-377.4505005
2742,33,15,4,2,-395.3387756
2743,56,27,2,4,-373.6193237
2744,56,27,4,4,-373.6966858
2745,56,27,8,4,-379.7810669
2746,56,27,2,4,-375.3504028
2747,56,27,8,4,-379.1958313
2748,56,27,11,4,-378.19104
2749,22,8,4,5,-374.6438904
2750,50,24,4,2,-401.3074341
2751,50,24,5,2,-371.584259
2752,3,0,7,1,-373.9798279
2753,27,11,4,5,-370.687561
2754,17,5,11,5,-371.188446
2755,17,5,7,5,-374.9422607
2756,50,24,4,2,-383.8396606
2757,50,24,0,2,-377.9855347
2758,50,24,0,2,-377.4430542
2759,50,24,5,2,-364.818512
2760,50,24,4,2,-362.9305725
2761,3,0,7,1,-366.1643372
2762,22,8,7,5,-365.5306091
2763,17,5,0,5,-370.2405701
2764,22,8,4,5,-354.8442688
2765,3,0,8,1,-359.7065735
2766,3,0,2,1,-354.3670654
2767,22,8,2,5,-370.105072
2768,22,8,5,5,-354.8440857
2769,3,0,8,1,-359.8179626
2770,22,8,5,5,-358.952301
2771,22,8,10,5,-371.2577515
2772,3,0,4,1,-363.800354
2773,22,8,2,5,-364.6762695
2774,17,5,2,5,-381.184021
2775,22,8,2,5,-368.5379333
2776,22,8,9,5,-385.8174438
2777,22,8,9,5,-387.9822998
2778,17,5,2,5,-377.5095215
2779,3,0,5,1,-374.8296814
2780,22,8,3,5,-379.4785156
2781,22,8,4,5,-399.4089966
2782,3,0,8,1,-390.1091003
2783,22,8,7,5,-409.4553833
2784,22,8,11,5,-393.4000854
2785,17,5,7,5,-399.225708
2786,50,24,7,2,-402.8555298
2787,50,24,8,2,-403.3422241
2788,19,6,8,8,-417.0386963
2789,22,8,0,5,-414.3381653
2790,17,5,2,5,-398.6539307
2791,19,6,4,8,-394.0151367
2792,22,8,2,5,-391.193512
2793,22,8,7,5,-395.9189758
2794,22,8,2,5,-388.9395142
2795,19,6,7,8,-391.5656738
2796,22,8,10,5,-395.4970703
2797,17,5,8,5,-392.6941833
2798,17,5,8,5,-403.926239
2799,22,8,1,5,-388.1535034
2800,19,6,7,8,-392.4177246
2801,22,8,11,5,-389.0545959
2802,19,6,1,8,-387.5931702
2803,50,24,4,2,-378.2612
2804,19,6,7,8,-382.5127563
2805,27,11,7,5,-380.1098022
2806,19,6,9,8,-383.9398804
2807,17,5,0,5,-376.525238
2808,19,6,1,8,-363.8946533
2809,19,6,4,8,-359.5065002
2810,22,8,4,5,-373.9726563
2811,22,8,2,5,-356.2077026
2812,19,6,2,8,-383.1651917
2813,19,6,2,8,-375.6142273
2814,19,6,11,8,-354.7861633
2815,22,8,3,5,-352.1633606
2816,50,24,2,2,-347.6477051
2817,50,24,5,2,-348.1564026
2818,50,24,2,2,-364.5227051
2819,50,24,7,2,-344.1317139
2820,50,24,2,2,-337.2473145
2821,20,7,7,2,-336.5321045
2822,20,7,2,2,-354.8192749
2823,20,7,3,2,-328.7400513
2824,22,8,7,5,-336.1605225
2825,17,5,7,5,-336.0352783
2826,22,8,4,5,-331.7843018
2827,20,7,0,2,-344.2872925
2828,22,8,7,5,-343.6154175
2829,20,7,0,2,-349.7344971
2830,20,7,4,2,-339.2029724
2831,20,7,4,2,-354.2776489
2832,33,15,7,2,-349.5078735
2833,33,15,7,2,-351.6212463
2834,33,15,2,2,-346.7307434
2835,33,15,0,2,-357.227417
2836,33,15,4,2,-346.7564392
2837,33,15,5,2,-353.5045471
2838,33,15,2,2,-354.273468
2839,33,15,4,2,-354.0657349
2840,33,15,7,2,-366.4051208
2841,33,15,5,2,-366.4149475
2842,33,15,2,2,-370.0511169
2843,33,15,1,2,-396.9546204
2844,33,15,4,2,-367.9063721
2845,33,15,4,2,-380.9029236
2846,33,15,2,2,-369.336853
2847,33,15,4,2,-363.3739929
2848,33,15,2,2,-384.6505432
2849,33,15,1,2,-383.7467957
2850,33,15,2,2,-366.477417
2851,33,15,4,2,-363.1260986
2852,33,15,4,2,-380.0237427
2853,33,15,9,2,-382.5965881
2854,33,15,2,2,-370.5770569
2855,33,15,3,2,-373.4104309
2856,33,15,0,2,-388.6318359
2857,33,15,7,2,-384.9185486
2858,33,15,4,2,-375.0141907
2859,33,15,4,2,-403.7911682
2860,33,15,2,2,-376.1271973
2861,33,15,8,2,-379.3704834
2862,33,15,11,2,-384.4862061
2863,22,8,8,5,-384.7604675
2864,50,24,7,2,-401.8198242
2865,22,8,1,5,-383.8477783
2866,19,6,7,8,-386.8962708
2867,19,6,2,8,-394.3851624
2868,22,8,2,5,-381.151947
2869,19,6,7,8,-389.2911072
2870,22,8,2,5,-384.7518921
2871,19,6,2,8,-402.1811829
2872,22,8,9,5,-401.7888794
2873,19,6,2,8,-387.8822327
2874,19,6,2,8,-397.9155579
2875,22,8,9,5,-396.0510864
2876,19,6,5,8,-380.3322449
2877,19,6,7,8,-385.6292725
2878,22,8,6,5,-378.9335938
2879,19,6,1,8,-379.580719
2880,20,7,11,2,-384.4735413
2881,22,8,2,5,-383.7110291
2882,50,24,4,2,-379.7636414
2883,50,24,4,2,-409.51651
2884,50,24,10,2,-392.8071594
2885,50,24,4,2,-394.6231079
2886,22,8,5,5,-383.353241
2887,20,7,5,2,-406.7317505
2888,20,7,2,2,-384.9476013
2889,22,8,4,5,-382.8573303
2890,20,7,4,2,-411.6896667
2891,20,7,3,2,-411.0498047
2892,22,8,5,5,-391.7127686
2893,22,8,7,5,-396.8442383
2894,22,8,9,5,-406.4750977
2895,20,7,4,2,-387.8627625
2896,20,7,2,2,-388.7673035
2897,20,7,9,2,-404.3006592
2898,33,15,5,2,-386.8380737
2899,33,15,4,2,-385.715332
2900,33,15,7,2,-395.4819946
2901,33,15,7,2,-393.1151123
2902,33,15,2,2,-382.9484558
2903,33,15,2,2,-411.5100403
2904,33,15,2,2,-406.1012268
2905,33,15,4,2,-381.5039978
2906,33,15,2,2,-379.6583557
2907,33,15,2,2,-405.0053101
2908,33,15,7,2,-384.5126343
2909,33,15,6,2,-371.8644409
2910,33,15,5,2,-390.5406189
2911,33,15,7,2,-377.5699768
2912,33,15,5,2,-364.3476868
2913,33,15,8,2,-363.8626709
2914,22,8,4,5,-362.3468018
2915,33,15,4,2,-387.5254211
2916,33,15,2,2,-361.8250732
2917,33,15,7,2,-374.8480225
2918,33,15,2,2,-382.651947
2919,33,15,4,2,-362.1044312
2920,33,15,2,2,-358.8981018
2921,33,15,8,2,-363.2310181
2922,33,15,0,2,-369.6095886
2923,33,15,8,2,-360.9302979
2924,33,15,11,2,-358.3181458
2925,22,8,2,5,-351.8790894
2926,50,24,2,2,-377.1275635
2927,50,24,3,2,-352.3017578
2928,19,6,9,8,-366.8807983
2929,22,8,7,5,-361.8876648
2930,22,8,3,5,-353.4438782
2931,19,6,2,8,-352.2522583
2932,22,8,8,5,-355.803772
2933,19,6,2,8,-370.5157471
2934,22,8,4,5,-354.9779968
2935,22,8,8,5,-363.2909241
2936,19,6,3,8,-381.8277588
2937,22,8,0,5,-370.6724854
2938,22,8,0,5,-369.0766907
2939,19,6,0,8,-369.2440491
2940,19,6,0,8,-370.0134888
2941,19,6,3,8,-361.252594
2942,20,7,5,2,-362.5912781
2943,20,7,0,2,-377.4785767
2944,22,8,7,5,-377.5101624
2945,22,8,4,5,-370.1061707
2946,20,7,5,2,-372.7982483
2947,22,8,1,5,-375.6817322
2948,22,8,4,5,-375.3480835
2949,20,7,2,2,-389.1301575
2950,27,11,9,5,-399.605835
2951,20,7,3,2,-380.9090576
2952,20,7,2,2,-378.9748535
2953,22,8,7,5,-387.2700806
2954,22,8,4,5,-383.3743591
2955,20,7,11,2,-382.4559326
2956,20,7,11,2,-400.6151123
2957,50,24,4,2,-398.0148621
2958,50,24,5,2,-383.3594666
2959,50,24,9,2,-401.5765381
2960,50,24,4,2,-384.177002
2961,22,8,4,5,-407.1678772
2962,20,7,7,2,-395.019989
2963,20,7,2,2,-386.3609314
2964,22,8,5,5,-389.9620361
2965,22,8,4,5,-389.4407959
2966,22,8,4,5,-412.7435608
2967,20,7,5,2,-388.7271423
2968,20,7,4,2,-396.2742615
2969,22,8,4,5,-385.9461975
2970,33,15,10,2,-396.567749
2971,33,15,2,2,-384.2688904
2972,33,15,2,2,-402.3247986
2973,33,15,2,2,-388.024292
2974,33,15,3,2,-384.7766113
2975,33,15,9,2,-401.5069275
2976,33,15,4,2,-395.5283813
2977,33,15,11,2,-384.5892334
2978,33,15,4,2,-384.2145081
2979,50,24,9,2,-403.0310059
2980,50,24,5,2,-382.6024475
2981,33,15,7,2,-388.1738586
2982,33,15,2,2,-378.1460876
2983,33,15,5,2,-377.9220886
2984,33,15,4,2,-375.3146667
2985,33,15,8,2,-376.066803
2986,27,11,4,5,-376.7247314
2987,22,8,7,5,-387.7492371
2988,22,8,3,5,-379.723114
2989,19,6,2,8,-381.6877136
2990,22,8,4,5,-384.2327576
2991,22,8,2,5,-387.8687744
2992,19,6,3,8,-413.4011841
2993,22,8,7,5,-403.145813
2994,22,8,2,5,-394.4060059
2995,20,7,7,2,-401.9522705
2996,22,8,10,5,-408.8739624
2997,20,7,0,2,-406.8592224
2998,20,7,4,2,-394.116272
2999,20,7,4,2,-419.1351013
3000,20,7,3,2,-418.7746887
3001,20,7,3,2,-414.2316895
3002,22,8,10,5,-410.8334656
3003,20,7,5,2,-403.1533508
3004,20,7,0,2,-417.2633667
3005,22,8,7,5,-418.815094
3006,20,7,2,2,-409.2798767
3007,20,7,7,2,-420.964447
3008,22,8,1,5,-414.6434326
3009,20,7,7,2,-421.35849
3010,22,8,2,5,-415.4242554
3011,20,7,3,2,-415.5418701
3012,33,15,11,2,-417.4281311
3013,20,7,2,2,-424.4960632
3014,50,24,2,2,-411.6747131
3015,20,7,1,2,-441.7987366
3016,20,7,7,2,-422.5897827
3017,20,7,0,2,-424.4365845
3018,22,8,2,5,-411.9255981
3019,20,7,7,2,-417.0729675
3020,33,15,4,2,-409.6906128
3021,33,15,5,2,-406.5401001
3022,33,15,4,2,-407.0877075
3023,33,15,2,2,-401.2217102
3024,33,15,4,2,-397.7139282
3025,33,15,9,2,-412.0471191
3026,33,15,4,2,-395.0347595
3027,33,15,5,2,-393.5489502
3028,33,15,2,2,-388.7624512
3029,33,15,4,2,-387.8859863
3030,33,15,4,2,-403.3076782
3031,33,15,7,2,-394.2182617
3032,33,15,2,2,-383.0112
3033,33,15,4,2,-375.4741211
3034,33,15,2,2,-398.7254333
3035,33,15,2,2,-389.1090698
3036,33,15,4,2,-372.3415222
3037,33,15,3,2,-386.9978943
3038,33,15,2,2,-369.7556458
3039,33,15,4,2,-367.5821228
3040,33,15,4,2,-382.1016541
3041,33,15,4,2,-372.0456238
3042,33,15,8,2,-377.5471497
3043,22,8,4,5,-378.0256653
3044,22,8,4,5,-393.000946
3045,22,8,2,5,-371.5991821
3046,20,7,3,2,-374.9952087
3047,33,15,0,2,-384.5313721
3048,33,15,0,2,-382.5544128
3049,33,15,2,2,-369.6903687
3050,33,15,5,2,-364.3471985
3051,33,15,4,2,-365.8253784
3052,33,15,10,2,-373.759613
3053,33,15,4,2,-387.0848999
3054,33,15,3,2,-381.3494873
3055,33,15,9,2,-382.7941589
3056,33,15,7,2,-375.9772034
3057,33,15,10,2,-379.7774353
3058,33,15,7,2,-374.6180725
3059,33,15,7,2,-371.1431274
3060,33,15,3,2,-358.3683777
3061,33,15,5,2,-354.5103149
3062,33,15,1,2,-353.5559692
3063,33,15,11,2,-359.7248535
3064,20,7,2,2,-367.457489
3065,50,24,7,2,-366.2378845
3066,20,7,5,2,-356.9178162
3067,20,7,2,2,-360.8615112
3068,20,7,4,2,-363.2266541
3069,27,11,2,5,-364.4157104
3070,22,8,3,5,-368.9510193
3071,22,8,2,5,-365.6726074
3072,22,8,4,5,-366.8881226
3073,22,8,2,5,-368.8473816
3074,20,7,5,2,-371.7642517
3075,22,8,2,5,-372.9167786
3076,27,11,3,5,-378.782135
3077,33,15,5,2,-381.7922058
3078,33,15,2,2,-385.3465881
3079,33,15,11,2,-395.9276123
3080,33,15,2,2,-395.83078
3081,50,24,4,2,-391.540741
3082,33,15,7,2,-407.6453857
3083,33,15,3,2,-393.7562866
3084,33,15,2,2,-389.4382629
3085,33,15,11,2,-393.3697205
3086,33,15,2,2,-391.4024963
3087,50,24,2,2,-406.4692078
3088,33,15,2,2,-394.7446899
3089,33,15,0,2,-404.8497314
3090,33,15,2,2,-397.2525635
3091,33,15,2,2,-412.3940735
3092,33,15,2,2,-398.9008789
3093,33,15,1,2,-417.4169617
3094,33,15,3,2,-400.3051758
3095,33,15,2,2,-400.3392944
3096,33,15,8,2,-403.6658936
3097,27,11,0,5,-412.5791016
3098,22,8,4,5,-401.2699585
3099,19,6,2,8,-400.2250671
3100,22,8,1,5,-418.6282654
3101,22,8,4,5,-403.6410217
3102,19,6,2,8,-403.241333
3103,22,8,1,5,-422.5889587
3104,22,8,2,5,-407.4110718
3105,20,7,4,2,-405.2787781
3106,22,8,4,5,-416.7719421
3107,22,8,9,5,-414.3181152
3108,20,7,4,2,-393.2603455
3109,20,7,7,2,-401.6386719
3110,22,8,2,5,-387.3461609
3111,20,7,3,2,-379.6170349
3112,22,8,9,5,-400.6337585
3113,22,8,2,5,-375.8866272
3114,20,7,0,2,-383.2376404
3115,22,8,0,5,-382.0905151
3116,20,7,7,2,-385.5817871
3117,20,7,7,2,-382.8709717
3118,20,7,2,2,-368.7835388
3119,20,7,6,2,-362.4954529
3120,33,15,2,2,-362.3262939
3121,33,15,2,2,-375.8350525
3122,33,15,2,2,-358.9093323
3123,33,15,5,2,-358.1641846
3124,33,15,4,2,-358.0747986
3125,33,15,4,2,-384.4013367
3126,33,15,9,2,-381.383728
3127,33,15,1,2,-368.4076538
3128,33,15,3,2,-367.2755432
3129,33,15,3,2,-390.6300964
3130,33,15,7,2,-388.0279236
3131,33,15,0,2,-391.9302979
3132,33,15,4,2,-384.0472717
3133,33,15,2,2,-386.6575623
3134,33,15,3,2,-390.6542969
3135,33,15,2,2,-410.3884277
3136,33,15,4,2,-391.8774414
3137,33,15,3,2,-425.1541443
3138,33,15,7,2,-415.4685974
3139,33,15,2,2,-398.4111023
3140,33,15,7,2,-411.6272278
3141,33,15,4,2,-400.900177
3142,33,15,1,2,-408.8534851
3143,33,15,2,2,-423.5935974
3144,33,15,2,2,-420.3439941
3145,33,15,2,2,-410.1159058
3146,33,15,4,2,-406.8342896
3147,33,15,2,2,-406.6058655
3148,33,15,1,2,-426.788208
3149,33,15,4,2,-419.4819946
3150,33,15,7,2,-422.769104
3151,33,15,0,2,-418.7962952
3152,33,15,2,2,-405.5624695
3153,33,15,5,2,-402.4182739
3154,56,27,2,4,-399.428894
3155,56,27,9,4,-414.4865417
3156,56,27,7,4,-402.1889038
3157,56,27,0,4,-398.8921204
3158,56,27,2,4,-384.5299072
3159,56,27,0,4,-391.7621155
