step,leaf_id,abstract_state,env_action,silver_class,g_value
2380,67,30,1,1,-394.276825
2381,85,41,4,11,-394.4650574
2382,85,41,11,11,-401.6772766
2383,58,26,7,10,-398.8190613
2384,58,26,5,10,-398.4449768
2385,85,41,2,11,-405.0906372
2386,85,41,4,11,-400.804657
2387,58,26,9,10,-416.4960938
2388,58,26,9,10,-418.8814697
2389,67,30,6,1,-413.8613586
2390,67,30,2,1,-408.877533
2391,58,26,11,10,-415.5993347
2392,58,26,9,10,-412.8388672
2393,67,30,8,1,-405.8634338
2394,58,26,11,10,-407.403656
2395,58,26,9,10,-413.9131775
2396,57,25,0,7,-413.8295288
2397,69,32,11,3,-403.8867188
2398,65,29,2,0,-397.4276733
2399,65,29,1,0,-424.5349426
2400,62,28,3,9,-390.5107727
2401,62,28,8,9,-388.3293152
2402,67,30,11,1,-391.3265381
2403,85,41,2,11,-389.065918
2404,62,28,6,9,-386.1066895
2405,75,36,5,10,-413.0606079
2406,67,30,10,1,-392.5860901
2407,67,30,10,1,-395.1292419
2408,67,30,5,1,-393.2271729
2409,57,25,4,7,-389.0690002
2410,62,28,7,9,-390.7966919
2411,85,41,9,11,-404.0155334
2412,62,28,6,9,-394.1091614
2413,85,41,8,11,-396.1437073
2414,67,30,6,1,-399.286499
2415,69,32,9,3,-412.9526672
2416,67,30,6,1,-408.7922974
2417,62,28,2,9,-406.6586609
2418,67,30,6,1,-408.400116
2419,58,26,8,10,-408.7368469
2420,67,30,1,1,-431.7861938
2421,82,39,9,5,-430.1332092
2422,58,26,8,10,-419.7927856
2423,58,26,3,10,-422.7539673
2424,69,32,3,3,-437.7322083
2425,85,41,9,11,-440.6908875
2426,62,28,5,9,-430.387207
2427,58,26,2,10,-433.7230225
2428,85,41,1,11,-463.1802368
2429,58,26,8,10,-433.9118347
2430,57,25,3,7,-433.696228
2431,75,36,10,10,-442.9217224
2432,58,26,4,10,-450.8474731
2433,85,41,1,11,-441.3903809
2434,58,26,4,10,-440.2840881
2435,58,26,2,10,-455.0898743
2436,85,41,3,11,-443.3535461
2437,58,26,8,10,-439.2473145
2438,85,41,0,11,-450.0737
2439,69,32,10,3,-448.0627747
2440,58,26,7,10,-440.570343
2441,57,25,2,7,-442.1739502
2442,85,41,4,11,-440.3972778
2443,68,31,1,0,-442.9094238
2444,65,29,7,0,-436.9694824
2445,85,41,0,11,-449.3117981
2446,67,30,5,1,-432.5618591
2447,85,41,11,11,-432.2754822
2448,58,26,8,10,-424.73172
2449,85,41,2,11,-422.0880737
2450,82,39,10,5,-427.4498596
2451,62,28,8,9,-414.0175476
2452,58,26,8,10,-426.1941528
2453,82,39,6,5,-411.7695007
2454,58,26,4,10,-405.0894775
2455,67,30,9,1,-417.2834473
2456,62,28,6,9,-405.8855286
2457,62,28,6,9,-418.596344
2458,68,31,3,0,-398.0766602
2459,67,30,1,1,-397.3951721
2460,65,29,10,0,-404.7241211
2461,85,41,0,11,-411.4128113
2462,85,41,2,11,-400.5559082
2463,67,30,10,1,-405.3241272
2464,67,30,0,1,-412.2698364
2465,62,28,9,9,-414.77948
2466,62,28,5,9,-400.5813599
2467,62,28,5,9,-414.7565613
2468,85,41,2,11,-403.3846741
2469,65,29,3,0,-403.6949768
2470,67,30,8,1,-404.631958
2471,85,41,5,11,-405.7356262
2472,82,39,10,5,-414.8437805
2473,58,26,8,10,-406.2469788
2474,85,41,4,11,-404.278595
2475,75,36,0,10,-419.1912537
2476,62,28,4,9,-427.4968262
2477,67,30,4,1,-410.5929565
2478,62,28,2,9,-413.0663757
2479,57,25,2,7,-428.1231384
2480,68,31,8,0,-412.9368286
2481,67,30,9,1,-425.2256165
2482,69,32,2,3,-417.303894
2483,58,26,4,10,-417.016449
2484,67,30,10,1,-423.0935364
2485,65,29,11,0,-426.1307983
2486,58,26,1,10,-422.6936035
2487,67,30,8,1,-423.4391174
2488,85,41,5,11,-423.8212891
2489,75,36,2,10,-425.2051697
2490,85,41,6,11,-425.9221802
2491,58,26,1,10,-450.0718079
2492,58,26,6,10,-450.6665955
2493,67,30,8,1,-428.4001465
2494,67,30,9,1,-446.4124451
2495,75,36,8,10,-430.4576721
2496,58,26,7,10,-444.2372437
2497,69,32,2,3,-431.2047119
2498,58,26,0,10,-442.5094604
2499,57,25,0,7,-439.8276672
2500,58,26,4,10,-429.2200928
2501,67,30,1,1,-428.3404846
2502,62,28,6,9,-425.6977234
2503,57,25,10,7,-428.2031555
2504,85,41,0,11,-432.3414612
2505,58,26,11,10,-428.3583069
2506,67,30,9,1,-436.104248
2507,58,26,10,10,-427.8041382
2508,58,26,2,10,-417.2970276
2509,57,25,10,7,-426.2523499
2510,68,31,2,0,-415.6325684
2511,58,26,9,10,-426.8082581
2512,67,30,8,1,-415.7605896
2513,58,26,5,10,-415.0336609
2514,69,32,9,3,-431.9827881
2515,62,28,6,9,-430.4407349
2516,85,41,9,11,-434.8015747
2517,57,25,1,7,-418.7679138
2518,58,26,5,10,-418.7705078
2519,85,41,5,11,-435.7607422
2520,85,41,5,11,-422.1178284
2521,57,25,6,7,-443.2273865
2522,58,26,8,10,-420.4503174
2523,85,41,2,11,-423.099884
2524,69,32,8,3,-422.1826782
2525,58,26,9,10,-439.7038879
2526,69,32,5,3,-426.3411865
2527,67,30,9,1,-443.2097168
2528,85,41,1,11,-428.4356384
2529,57,25,7,7,-428.530426
2530,58,26,2,10,-443.868927
2531,85,41,11,11,-434.3949585
2532,57,25,0,7,-438.8513489
2533,58,26,8,10,-429.1436157
2534,62,28,3,9,-426.4124146
2535,65,29,1,0,-427.3645325
2536,62,28,6,9,-426.7555237
2537,85,41,0,11,-432.673645
2538,58,26,7,10,-418.2826233
2539,62,28,1,9,-419.0351868
2540,67,30,6,1,-417.0383606
2541,85,41,11,11,-424.0877991
2542,85,41,6,11,-430.4031677
2543,67,30,8,1,-410.979187
2544,62,28,0,9,-420.2985535
2545,75,36,6,10,-409.2905273
2546,57,25,1,7,-408.5819397
2547,58,26,3,10,-407.3162537
2548,85,41,4,11,-424.9576416
2549,85,41,5,11,-412.3839111
2550,62,28,3,9,-408.9905701
2551,57,25,6,7,-426.06427
2552,85,41,4,11,-423.6856384
2553,85,41,1,11,-411.7361755
2554,65,29,0,0,-423.3499756
2555,58,26,7,10,-407.58078
2556,85,41,2,11,-411.1431885
2557,85,41,6,11,-410.2590637
2558,67,30,6,1,-426.1060791
2559,67,30,9,1,-424.8284912
2560,62,28,2,9,-411.0374756
2561,67,30,9,1,-425.6965027
2562,68,31,1,0,-408.7110901
2563,58,26,2,10,-423.0621948
2564,85,41,8,11,-403.8578491
2565,67,30,4,1,-403.9126282
2566,62,28,4,9,-409.6226196
2567,68,31,6,0,-397.3588867
2568,82,39,8,5,-394.8995361
2569,68,31,7,0,-416.4090881
2570,67,30,9,1,-405.238678
2571,62,28,10,9,-400.3420715
2572,82,39,5,5,-386.9417114
2573,65,29,6,0,-402.3379517
2574,85,41,2,11,-381.9971008
2575,62,28,9,9,-389.5252075
2576,58,26,3,10,-373.3894958
2577,67,30,5,1,-377.6338501
2578,85,41,2,11,-377.3067627
2579,58,26,1,10,-405.6317139
2580,85,41,0,11,-391.0817871
2581,62,28,11,9,-388.2981873
2582,67,30,8,1,-379.1438904
2583,58,26,7,10,-403.5455627
2584,57,25,2,7,-383.9770813
2585,62,28,9,9,-396.149292
2586,69,32,0,3,-394.7008667
2587,58,26,4,10,-386.0786438
2588,67,30,3,1,-413.6159058
2589,62,28,1,9,-390.4963684
2590,65,29,2,0,-410.889801
2591,67,30,9,1,-409.7643127
2592,85,41,2,11,-392.6519165
2593,58,26,3,10,-390.2398987
2594,67,30,9,1,-404.6098022
2595,58,26,3,10,-402.0987549
2596,85,41,3,11,-393.3710022
2597,58,26,11,10,-401.7189331
2598,85,41,4,11,-394.598877
2599,65,29,8,0,-393.9278564
2600,62,28,6,9,-400.0815125
2601,62,28,4,9,-406.6410522
2602,68,31,5,0,-400.2058716
2603,82,39,5,5,-417.0064392
2604,85,41,4,11,-404.8155212
2605,58,26,5,10,-405.7466736
2606,65,29,1,0,-408.6313477
2607,62,28,1,9,-429.227417
2608,85,41,2,11,-414.7885132
2609,65,29,0,0,-425.6401672
2610,57,25,0,7,-425.4514465
2611,58,26,3,10,-413.434845
2612,67,30,2,1,-413.5856018
2613,62,28,9,9,-426.8591309
2614,85,41,1,11,-433.7632446
2615,62,28,2,9,-425.6713257
2616,67,30,8,1,-410.7546692
2617,67,30,6,1,-413.0153809
2618,62,28,6,9,-427.5044556
2619,68,31,9,0,-427.2403564
2620,82,39,11,5,-416.738678
2621,58,26,0,10,-418.9251404
2622,58,26,11,10,-416.4784546
2623,67,30,10,1,-418.2815857
2624,58,26,11,10,-421.5406494
2625,58,26,5,10,-413.9910278
2626,67,30,10,1,-423.4922485
2627,85,41,7,11,-410.1712341
2628,58,26,6,10,-412.0440674
2629,65,29,6,0,-443.3768616
2630,85,41,8,11,-411.2463074
2631,58,26,9,10,-428.7572937
2632,82,39,7,5,-413.7456665
2633,58,26,4,10,-416.8354797
2634,85,41,10,11,-429.0275269
2635,67,30,7,1,-418.6466064
2636,67,30,6,1,-419.5623169
2637,58,26,8,10,-433.1366577
2638,85,41,8,11,-422.3719788
2639,58,26,5,10,-441.413147
2640,69,32,3,3,-432.9505615
2641,58,26,1,10,-432.9890137
2642,85,41,6,11,-434.8671875
2643,58,26,7,10,-436.5916138
2644,85,41,3,11,-435.9894409
2645,85,41,4,11,-460.7597351
2646,67,30,10,1,-454.3859558
2647,85,41,2,11,-442.6419983
2648,58,26,9,10,-458.411499
2649,67,30,2,1,-442.8947754
2650,58,26,5,10,-443.1335754
2651,67,30,10,1,-448.7079773
2652,58,26,6,10,-454.2090454
2653,85,41,0,11,-449.5367737
2654,58,26,1,10,-437.6742859
2655,58,26,3,10,-433.0098267
2656,85,41,1,11,-431.2624817
2657,85,41,8,11,-429.3125
2658,62,28,4,9,-428.6569824
2659,85,41,0,11,-440.5666199
2660,57,25,6,7,-428.4961853
2661,75,36,7,10,-423.7822571
2662,67,30,5,1,-421.5807495
2663,58,26,2,10,-419.2116394
2664,85,41,3,11,-416.3702393
2665,68,31,0,0,-426.7262878
2666,57,25,10,7,-425.090332
2667,85,41,10,11,-423.4464417
2668,57,25,3,7,-406.4997253
2669,57,25,8,7,-404.0351868
2670,85,41,0,11,-416.2337036
2671,69,32,5,3,-406.3831482
2672,57,25,10,7,-415.9953308
2673,58,26,3,10,-405.3570251
2674,85,41,7,11,-402.4805908
2675,57,25,8,7,-422.8024597
2676,85,41,4,11,-407.6949768
2677,62,28,8,9,-410.8735352
2678,67,30,2,1,-414.4855652
2679,58,26,5,10,-415.5674133
2680,67,30,1,1,-421.518158
2681,85,41,5,11,-423.7794495
2682,85,41,5,11,-445.5250244
2683,58,26,3,10,-425.6791992
2684,85,41,2,11,-429.4534607
2685,85,41,10,11,-441.9636536
2686,58,26,7,10,-428.1248169
2687,57,25,3,7,-427.5138245
2688,67,30,4,1,-449.558136
2689,85,41,10,11,-440.2476501
2690,85,41,9,11,-441.212616
2691,57,25,7,7,-420.7009583
2692,57,25,5,7,-421.0447083
2693,85,41,5,11,-432.8112488
2694,85,41,1,11,-410.6219177
2695,57,25,0,7,-418.1566772
2696,57,25,0,7,-414.6835327
2697,85,41,6,11,-401.6932068
2698,57,25,8,7,-394.4614258
2699,57,25,1,7,-395.7829285
2700,58,26,10,10,-397.4860229
2701,85,41,1,11,-385.3942871
2702,69,32,1,3,-400.4329834
2703,57,25,2,7,-391.8205566
2704,85,41,4,11,-373.6525269
2705,57,25,9,7,-390.286377
2706,67,30,9,1,-390.3640442
2707,58,26,4,10,-365.776123
2708,57,25,5,7,-366.4569397
2709,67,30,5,1,-385.6226807
2710,58,26,6,10,-380.0763245
2711,85,41,7,11,-362.7194824
2712,57,25,5,7,-363.2002563
2713,58,26,8,10,-377.3564148
2714,85,41,8,11,-365.572876
2715,57,25,0,7,-375.3808289
2716,69,32,5,3,-367.1691589
2717,57,25,7,7,-366.4858398
2718,57,25,10,7,-382.0392761
2719,85,41,2,11,-371.2733459
2720,58,26,0,10,-383.2843628
2721,68,31,7,0,-374.0892639
2722,58,26,9,10,-389.3299866
2723,57,25,3,7,-374.2651978
2724,85,41,5,11,-376.9749451
2725,85,41,6,11,-395.7721863
2726,85,41,8,11,-380.2386475
2727,57,25,2,7,-381.143219
2728,69,32,7,3,-384.4363708
2729,67,30,11,1,-399.6004333
2730,85,41,6,11,-391.7562256
2731,58,26,7,10,-390.1025085
2732,62,28,7,9,-408.7436829
2733,62,28,4,9,-391.241394
2734,85,41,6,11,-400.3241577
2735,57,25,2,7,-400.2157288
2736,57,25,9,7,-421.8510132
2737,67,30,5,1,-416.7723389
2738,67,30,7,1,-401.9597473
2739,57,25,10,7,-415.7703247
2740,85,41,9,11,-420.9615173
2741,57,25,9,7,-422.1533203
2742,57,25,7,7,-404.5983582
2743,58,26,9,10,-425.9877014
2744,57,25,4,7,-404.8443298
2745,85,41,6,11,-403.158783
2746,57,25,3,7,-417.6459656
2747,57,25,0,7,-412.1698608
2748,67,30,10,1,-409.8592224
2749,67,30,2,1,-396.7834473
2750,57,25,3,7,-394.009613
2751,68,31,8,0,-398.4605713
2752,55,24,0,10,-410.6496887
2753,85,41,2,11,-396.3841858
2754,57,25,8,7,-391.8211975
2755,68,31,0,0,-406.3961487
2756,69,32,7,3,-391.6584167
2757,57,25,4,7,-392.117157
2758,85,41,0,11,-404.2483215
2759,67,30,3,1,-393.8189697
2760,57,25,11,7,-410.4377747
2761,85,41,9,11,-421.5101624
2762,57,25,10,7,-421.1289978
2763,57,25,0,7,-420.2254333
2764,57,25,5,7,-410.6715393
2765,57,25,2,7,-408.2386475
2766,57,25,5,7,-422.8496399
2767,85,41,9,11,-430.3582153
2768,57,25,2,7,-417.4953308
2769,57,25,7,7,-417.6546936
2770,67,30,8,1,-442.0547791
2771,57,25,0,7,-436.3637695
2772,85,41,3,11,-425.2796326
2773,57,25,8,7,-423.2315369
2774,57,25,6,7,-424.5371399
2775,85,41,6,11,-439.0443726
2776,67,30,3,1,-422.5119019
2777,57,25,11,7,-428.6273499
2778,85,41,10,11,-432.8527222
2779,57,25,8,7,-414.8924561
2780,57,25,2,7,-407.2354126
2781,69,32,11,3,-420.255127
2782,68,31,6,0,-400.716217
2783,57,25,8,7,-392.0788879
2784,67,30,2,1,-387.474884
2785,69,32,5,3,-386.0751953
2786,67,30,7,1,-382.9133911
2787,85,41,9,11,-399.9428101
2788,85,41,9,11,-399.3149414
2789,57,25,4,7,-374.9260864
2790,57,25,3,7,-396.8608398
2791,57,25,9,7,-388.3964233
2792,57,25,7,7,-363.8352356
2793,67,30,10,1,-375.9743652
2794,57,25,7,7,-371.917572
2795,85,41,3,11,-357.443512
2796,55,24,6,10,-356.0870361
2797,57,25,3,7,-365.4152832
2798,85,41,10,11,-371.2872009
2799,57,25,9,7,-375.7100525
2800,67,30,1,1,-356.2084351
2801,57,25,1,7,-376.2705078
2802,85,41,3,11,-358.7380981
2803,57,25,1,7,-362.6119385
2804,85,41,10,11,-379.2475891
2805,57,25,8,7,-363.7721252
2806,85,41,0,11,-378.7362366
2807,69,32,8,3,-367.9515991
2808,57,25,4,7,-370.3570557
2809,69,32,5,3,-374.4522095
2810,55,24,11,10,-389.7081299
2811,57,25,9,7,-397.4377441
2812,85,41,5,11,-380.3444824
2813,57,25,7,7,-380.7094727
2814,85,41,9,11,-405.5996399
2815,85,41,9,11,-408.2156372
2816,57,25,5,7,-389.6973877
2817,57,25,9,7,-409.3898926
2818,57,25,1,7,-390.0143127
2819,85,41,9,11,-411.947998
2820,85,41,6,11,-395.4892273
2821,57,25,5,7,-411.8629456
2822,67,30,8,1,-398.3483582
2823,57,25,7,7,-418.3200989
2824,57,25,6,7,-401.0588379
2825,69,32,5,3,-414.2016296
2826,67,30,9,1,-419.6416626
2827,57,25,11,7,-414.9799194
2828,57,25,7,7,-400.9490356
2829,57,25,11,7,-413.3781128
2830,57,25,6,7,-402.7053528
2831,85,41,1,11,-402.0580139
2832,67,30,8,1,-406.4659729
2833,57,25,1,7,-420.6990356
2834,85,41,10,11,-427.0877991
2835,57,25,7,7,-412.7776489
2836,55,24,3,10,-418.6125183
2837,85,41,1,11,-420.0757141
2838,57,25,7,7,-422.287323
2839,85,41,6,11,-425.344635
2840,57,25,4,7,-425.8446655
2841,85,41,6,11,-433.6331482
2842,68,31,5,0,-449.5586853
2843,68,31,9,0,-462.6054077
2844,57,25,4,7,-442.5949097
2845,57,25,4,7,-460.8601685
2846,68,31,0,0,-459.8256836
2847,57,25,10,7,-467.068634
2848,57,25,3,7,-451.6536255
2849,57,25,7,7,-450.233551
2850,85,41,6,11,-451.3553772
2851,85,41,3,11,-448.2152405
2852,67,30,7,1,-451.8875122
2853,58,26,9,10,-472.468689
2854,85,41,1,11,-443.5705566
2855,85,41,9,11,-461.0775452
2856,58,26,6,10,-437.7828979
2857,85,41,0,11,-443.5639954
2858,67,30,2,1,-431.6943359
2859,57,25,8,7,-428.789856
2860,67,30,1,1,-423.9413147
2861,69,32,6,3,-421.0166931
2862,85,41,5,11,-436.1944885
2863,67,30,2,1,-417.1925354
2864,57,25,9,7,-431.5310364
2865,57,25,0,7,-424.3810425
2866,57,25,2,7,-427.3371277
2867,67,30,3,1,-409.6055298
2868,57,25,6,7,-410.5847778
2869,85,41,6,11,-425.1943665
2870,67,30,0,1,-416.4174194
2871,57,25,11,7,-421.7915344
2872,57,25,4,7,-404.777832
2873,57,25,8,7,-407.7939148
2874,57,25,0,7,-418.983429
2875,69,32,5,3,-408.72052
2876,67,30,10,1,-423.1787415
2877,85,41,2,11,-408.5778503
2878,55,24,8,10,-406.6297302
2879,55,24,9,10,-429.5055542
2880,69,32,8,3,-402.1928101
2881,67,30,10,1,-418.1229858
2882,69,32,9,3,-417.616272
2883,57,25,9,7,-416.6238708
2884,57,25,1,7,-400.1387329
2885,57,25,10,7,-417.2052917
2886,57,25,7,7,-399.4434509
2887,85,41,10,11,-418.8728638
2888,85,41,10,11,-422.4316101
2889,57,25,7,7,-407.032196
2890,57,25,8,7,-424.7441711
2891,58,26,4,10,-405.3117065
2892,85,41,1,11,-404.4068604
2893,57,25,10,7,-425.0449829
2894,85,41,8,11,-408.2905273
2895,57,25,2,7,-406.2947998
2896,69,32,11,3,-428.31073
2897,57,25,7,7,-408.2140808
2898,67,30,0,1,-421.0932617
2899,85,41,5,11,-410.8859253
2900,57,25,4,7,-409.5184631
2901,58,26,1,10,-410.1590576
2902,85,41,9,11,-429.3485413
2903,57,25,10,7,-427.912384
2904,85,41,10,11,-426.7076721
2905,57,25,9,7,-429.2428284
2906,57,25,7,7,-403.8626709
2907,57,25,11,7,-420.6850281
2908,57,25,11,7,-422.1737976
2909,85,41,10,11,-423.1367798
2910,57,25,2,7,-405.1383057
2911,57,25,9,7,-427.2654419
2912,68,31,11,0,-423.8330383
2913,57,25,7,7,-403.9421387
2914,55,24,6,10,-404.3433533
2915,85,41,5,11,-426.249054
2916,67,30,10,1,-424.8650208
2917,57,25,7,7,-407.9132385
2918,57,25,8,7,-430.4398193
2919,57,25,7,7,-422.3857422
2920,85,41,0,11,-420.0986633
2921,57,25,9,7,-429.8872681
2922,55,24,7,10,-408.114502
2923,55,24,0,10,-423.78302
2924,85,41,9,11,-435.136322
2925,57,25,10,7,-431.045166
2926,57,25,0,7,-421.2518616
2927,57,25,1,7,-411.8753052
2928,57,25,9,7,-435.0430908
2929,85,41,9,11,-437.4949646
2930,57,25,0,7,-428.51474
2931,57,25,1,7,-418.7134705
2932,57,25,8,7,-419.2264404
2933,57,25,3,7,-421.6948853
2934,85,41,1,11,-422.3013916
2935,57,25,11,7,-436.6166992
2936,85,41,9,11,-447.3031616
2937,57,25,8,7,-427.8493042
2938,57,25,2,7,-431.7769775
2939,57,25,2,7,-460.4992371
2940,69,32,3,3,-436.7772522
2941,67,30,2,1,-441.5085449
2942,85,41,3,11,-441.3800354
2943,57,25,5,7,-445.402832
2944,57,25,3,7,-453.5781555
2945,85,41,9,11,-463.7087708
2946,55,24,0,10,-456.2735291
2947,57,25,11,7,-462.8954773
2948,55,24,0,10,-456.4602051
2949,55,24,7,10,-441.0967102
2950,57,25,9,7,-460.9336853
2951,57,25,9,7,-456.997406
2952,85,41,8,11,-431.0929565
2953,55,24,9,10,-447.5240479
2954,69,32,5,3,-428.8280029
2955,57,25,9,7,-447.6360168
2956,57,25,2,7,-425.2776184
2957,85,41,7,11,-420.4375
2958,55,24,5,10,-416.5124207
2959,85,41,0,11,-423.9732361
2960,85,41,1,11,-408.8300781
2961,57,25,6,7,-406.262207
2962,57,25,11,7,-421.7503052
2963,85,41,10,11,-419.6893311
2964,57,25,1,7,-399.252594
2965,67,30,4,1,-394.4103394
2966,85,41,2,11,-396.2272034
2967,67,30,0,1,-405.3757324
2968,57,25,1,7,-409.9508972
2969,57,25,6,7,-387.0879211
2970,67,30,11,1,-400.7619324
2971,57,25,9,7,-401.8713379
2972,57,25,2,7,-379.0092773
2973,67,30,0,1,-385.2399597
2974,57,25,9,7,-400.2026672
2975,57,25,1,7,-390.675354
2976,68,31,9,0,-400.0256653
2977,57,25,7,7,-374.2731018
2978,57,25,6,7,-374.8115234
2979,57,25,11,7,-395.7260437
2980,85,41,11,11,-393.8504944
2981,57,25,5,7,-388.3330078
2982,67,30,5,1,-380.0005188
2983,55,24,3,10,-379.0692749
2984,57,25,10,7,-403.0423889
2985,85,41,4,11,-385.046051
2986,55,24,10,10,-405.0326843
2987,57,25,6,7,-393.506134
2988,55,24,0,10,-406.6381531
2989,68,31,2,0,-393.0754089
2990,55,24,7,10,-395.7634277
2991,55,24,8,10,-410.666687
2992,85,41,2,11,-416.4611206
2993,67,30,4,1,-400.3995972
2994,57,25,1,7,-405.0557556
2995,57,25,6,7,-409.210907
2996,57,25,0,7,-421.4768982
2997,85,41,10,11,-429.6118164
2998,57,25,10,7,-427.9247437
2999,57,25,9,7,-431.5430908
3000,57,25,3,7,-411.6514587
3001,57,25,9,7,-438.3060303
3002,57,25,10,7,-438.296051
3003,85,41,0,11,-429.9897156
3004,57,25,9,7,-443.4710083
3005,57,25,8,7,-422.3020935
3006,57,25,9,7,-443.708252
3007,57,25,8,7,-440.9435425
3008,57,25,5,7,-426.2434387
3009,69,32,11,3,-446.0175171
3010,85,41,5,11,-430.1155396
3011,57,25,9,7,-447.8152466
3012,57,25,3,7,-423.8944092
3013,85,41,1,11,-427.661377
3014,85,41,2,11,-446.5944824
3015,85,41,9,11,-452.0181274
3016,55,24,7,10,-430.1341553
3017,57,25,0,7,-443.3441162
3018,57,25,7,7,-444.7113647
3019,85,41,5,11,-441.1654968
3020,55,24,6,10,-456.8152771
3021,85,41,3,11,-439.1425476
3022,55,24,5,10,-438.3164063
3023,55,24,9,10,-455.6389465
3024,85,41,9,11,-454.7897949
3025,85,41,3,11,-434.6957092
3026,59,27,1,11,-433.3516541
3027,85,41,5,11,-436.0863037
3028,59,27,3,11,-431.750885
3029,85,41,4,11,-454.8156433
3030,59,27,8,11,-430.4660034
3031,85,41,3,11,-432.8354187
3032,69,32,11,3,-446.5696716
3033,85,41,2,11,-424.854126
3034,59,27,11,11,-439.3664246
3035,67,30,1,1,-422.7494812
3036,59,27,4,11,-420.3688354
3037,85,41,0,11,-436.1174316
3038,59,27,8,11,-422.9184875
3039,59,27,10,11,-440.4734802
3040,69,32,1,3,-420.5294189
3041,59,27,9,11,-442.5340881
3042,59,27,9,11,-442.0119324
3043,85,41,5,11,-423.4089966
3044,59,27,10,11,-444.0152588
3045,59,27,6,11,-437.902832
3046,85,41,7,11,-425.0560608
3047,59,27,7,11,-442.7076416
3048,85,41,9,11,-456.9349976
3049,59,27,0,11,-443.7337646
3050,59,27,5,11,-436.0578003
3051,59,27,4,11,-436.1821594
3052,85,41,2,11,-438.6935425
3053,59,27,5,11,-442.5377808
3054,67,30,6,1,-467.5593567
3055,67,30,5,1,-458.0367126
3056,85,41,6,11,-443.5668945
3057,59,27,11,11,-463.7496033
3058,68,31,3,0,-444.5950012
3059,59,27,3,11,-461.2987671
3060,59,27,1,11,-443.7072754
3061,85,41,6,11,-444.658783
3062,85,41,8,11,-441.1341858
3063,67,30,8,1,-471.1074219
3064,59,27,6,11,-441.3423462
3065,59,27,0,11,-454.0325928
3066,69,32,1,3,-441.4580688
3067,59,27,8,11,-439.476532
3068,59,27,11,11,-456.2314148
3069,85,41,3,11,-436.113678
3070,59,27,5,11,-435.426239
3071,85,41,8,11,-431.6337585
3072,85,41,9,11,-456.2711792
3073,59,27,3,11,-433.8426208
3074,59,27,9,11,-459.3313904
3075,69,32,11,3,-459.6160583
3076,85,41,2,11,-439.2092285
3077,59,27,0,11,-449.4996643
3078,68,31,6,0,-439.9631958
3079,59,27,2,11,-438.2305603
3080,59,27,6,11,-458.6780701
3081,67,30,9,1,-461.9973145
3082,67,30,7,1,-442.9443359
3083,59,27,10,11,-463.8676147
3084,59,27,8,11,-454.0136108
3085,85,41,5,11,-445.9768372
3086,59,27,5,11,-467.4421692
3087,59,27,5,11,-459.8388367
3088,85,41,5,11,-442.5156555
3089,59,27,5,11,-458.8250732
3090,85,41,8,11,-441.3433228
3091,59,27,3,11,-439.6412964
3092,69,32,9,3,-464.8800049
3093,85,41,2,11,-439.9700012
3094,59,27,8,11,-435.0851746
3095,67,30,5,1,-437.3729553
3096,69,32,0,3,-446.9212036
3097,59,27,1,11,-434.4344177
3098,85,41,11,11,-453.4448242
3099,85,41,8,11,-432.5298767
3100,59,27,11,11,-453.6781006
3101,69,32,1,3,-434.9158325
3102,59,27,4,11,-430.2516174
3103,59,27,7,11,-430.5114441
3104,85,41,0,11,-445.8382874
3105,85,41,2,11,-431.1612549
3106,67,30,2,1,-446.6533813
3107,68,31,9,0,-451.4931641
3108,59,27,8,11,-429.3813171
3109,59,27,2,11,-432.1914978
3110,59,27,3,11,-434.3864746
3111,68,31,5,0,-435.1034851
3112,69,32,2,3,-434.3389282
3113,85,41,11,11,-453.4143982
3114,68,31,6,0,-435.312439
3115,59,27,7,11,-436.0211792
3116,59,27,5,11,-459.1270142
3117,59,27,7,11,-449.4065247
3118,85,41,0,11,-450.638855
3119,59,27,0,11,-450.8344421
3120,59,27,1,11,-438.8365479
3121,59,27,7,11,-440.2678528
3122,85,41,3,11,-441.5010376
3123,85,41,1,11,-444.3314819
3124,85,41,0,11,-450.65448
3125,59,27,8,11,-442.6655273
3126,85,41,7,11,-463.7704468
3127,59,27,7,11,-457.4604492
3128,69,32,3,3,-439.5587463
3129,62,28,1,9,-436.948822
3130,59,27,8,11,-431.348053
3131,85,41,7,11,-454.938446
3132,59,27,7,11,-447.2237244
3133,59,27,5,11,-429.5658569
3134,69,32,1,3,-429.7229919
3135,62,28,5,9,-441.3974609
3136,85,41,1,11,-441.4712524
3137,85,41,5,11,-426.2469482
3138,59,27,7,11,-424.0059204
3139,85,41,5,11,-423.9603577
3140,62,28,5,9,-446.3733215
3141,85,41,5,11,-439.3117065
3142,85,41,2,11,-424.2006836
3143,59,27,3,11,-426.3320313
3144,67,30,4,1,-443.7332764
3145,85,41,0,11,-439.7877808
3146,59,27,10,11,-452.9356995
3147,59,27,9,11,-456.4726868
3148,59,27,3,11,-435.5913391
3149,59,27,5,11,-437.4161072
3150,59,27,3,11,-447.0065308
3151,85,41,9,11,-464.030365
3152,59,27,5,11,-442.4810486
3153,59,27,8,11,-440.4233704
3154,59,27,4,11,-438.105835
3155,85,41,4,11,-456.4015503
3156,67,30,6,1,-436.8060608
3157,59,27,6,11,-451.2145386
3158,68,31,4,0,-435.0594788
3159,59,27,9,11,-460.7189941
3160,67,30,0,1,-445.1525879
