step,leaf_id,abstract_state,env_action,silver_class,g_value
2284,71,35,4,4,-27.784449389
2285,70,34,1,5,-28.263718986
2286,65,30,4,3,-28.073022367
2287,62,29,6,5,-27.189294816
2288,71,35,2,4,-26.628489304
2289,62,29,4,5,-26.706414509
2290,65,30,2,3,-26.653928661000002
2291,65,30,5,3,-26.583125403
2292,65,30,3,3,-27.292711923000002
2293,62,29,8,5,-27.392140099000002
2294,69,33,3,6,-27.333401202
2295,62,29,5,5,-27.096931647
2296,62,29,8,5,-26.656075669
2297,70,34,5,5,-27.067691899000003
2298,62,29,1,5,-26.811266043
2299,62,29,3,5,-26.883333968000002
2300,71,35,1,4,-27.614872357
2301,69,33,6,6,-27.641810131
2302,62,29,4,5,-28.011932372
2303,71,35,5,4,-27.372856804999998
2304,62,29,2,5,-27.080525495
2305,65,30,5,3,-26.100053217
2306,65,30,3,3,-26.82753172
2307,62,29,2,5,-27.252586078
2308,65,30,5,3,-27.314708136
2309,65,30,2,3,-27.308148097999997
2310,65,30,8,3,-27.438523198
2311,65,30,1,3,-27.205816557
2312,62,29,5,5,-27.266442107
2313,71,35,1,4,-26.154007625
2314,62,29,3,5,-26.973900795
2315,65,30,5,3,-26.846781348
2316,71,35,2,4,-27.571949007
2317,70,34,5,5,-27.206179047
2318,65,30,8,3,-27.410752961999997
2319,62,29,1,5,-27.841409204
2320,65,30,6,3,-25.774212837999997
2321,71,35,1,4,-26.791397383000003
2322,65,30,6,3,-26.782937716
2323,62,29,4,5,-27.752816388
2324,71,35,1,4,-28.00877838
2325,62,29,7,5,-27.759867001
2326,71,35,1,4,-28.154792784
2327,62,29,3,5,-27.640596199999997
2328,70,34,8,5,-26.382883834999998
2329,71,35,6,4,-26.751939109
2330,65,30,2,3,-26.329602912
2331,65,30,5,3,-26.503950785999997
2332,65,30,2,3,-26.588268186
2333,70,34,5,5,-27.081132698
2334,65,30,3,3,-27.905664634
2335,62,29,8,5,-27.359925557999997
2336,65,30,5,3,-27.596183871999997
2337,65,30,8,3,-26.794868754
2338,65,30,5,3,-26.895456409999998
2339,65,30,4,3,-26.854096128
2340,62,29,1,5,-27.047788714
2341,65,30,5,3,-26.624323559
2342,71,35,1,4,-26.940753745
2343,70,34,4,5,-27.806450746000003
2344,62,29,5,5,-28.238938618
2345,71,35,2,4,-27.590125559
2346,62,29,8,5,-26.893157486
2347,65,30,6,3,-27.26275034
2348,62,29,8,5,-26.226982213999996
2349,65,30,6,3,-26.107119656
2350,65,30,4,3,-26.389116285999997
2351,65,30,5,3,-26.15568409
2352,62,29,2,5,-26.785105035
2353,65,30,5,3,-26.941937541999998
2354,65,30,2,3,-27.288415145
2355,62,29,7,5,-27.648028852
2356,65,30,1,3,-28.003324315999997
2357,70,34,8,5,-27.249808213999998
2358,71,35,1,4,-26.785262204
2359,62,29,3,5,-26.768627262
2360,62,29,6,5,-26.120673749999998
2361,71,35,2,4,-26.93690653
2362,65,30,5,3,-27.208682725
2363,65,30,8,3,-27.599534321
2364,70,34,5,5,-27.077874470999998
2365,62,29,1,5,-27.821281815
2366,62,29,3,5,-27.222292420000002
2367,71,35,5,4,-26.405453399000002
2368,65,30,2,3,-26.365668012
2369,65,30,3,3,-27.060148240000004
2370,62,29,5,5,-27.329266643
2371,62,29,7,5,-28.086204911
2372,65,30,1,3,-27.745948884999997
2373,65,30,5,3,-27.809978103
2374,65,30,7,3,-27.031414317
2375,71,35,5,4,-26.986949253000002
2376,69,33,2,6,-26.710474778
2377,62,29,4,5,-27.239336302
2378,65,30,5,3,-26.456426047
2379,67,31,2,4,-26.895180224999997
2380,69,33,3,6,-27.657185079999998
2381,67,31,8,4,-27.651379298000002
2382,68,32,3,3,-27.790999317999997
2383,62,29,6,5,-27.436040688
2384,62,29,1,5,-27.306562806
2385,68,32,3,3,-26.085649683
2386,71,35,6,4,-26.091942979000002
2387,69,33,4,6,-26.364907931999998
2388,62,29,1,5,-26.854570101
2389,62,29,8,5,-27.572283935999998
2390,62,29,5,5,-27.136751081
2391,71,35,3,4,-28.376502228
2392,62,29,1,5,-28.30058565
2393,68,32,5,3,-26.383112241
2394,70,34,3,5,-27.297158337
2395,68,32,5,3,-26.370070743
2396,68,32,2,3,-26.795251176
2397,62,29,3,5,-27.259352397
2398,68,32,5,3,-27.543530752000002
2399,62,29,8,5,-28.451852323
2400,68,32,5,3,-28.417573645
2401,62,29,3,5,-28.032290361999998
2402,62,29,2,5,-28.304833603
2403,68,32,7,3,-27.992106152
2404,62,29,3,5,-28.075627803
2405,62,29,6,5,-28.173815728
2406,68,32,7,3,-29.235568905999997
2407,68,32,3,3,-29.778374100999997
2408,70,34,2,5,-30.100059891999997
2409,68,32,3,3,-30.075627422
2410,62,29,6,5,-29.007632352
2411,62,29,8,5,-30.028342154
2412,68,32,5,3,-28.569610692
2413,62,29,1,5,-27.716948509
2414,67,31,5,4,-27.880498505
2415,62,29,3,5,-28.243967439
2416,70,34,8,5,-28.013887785
2417,68,32,3,3,-28.856390098
2418,62,29,5,5,-29.406167602
2419,62,29,1,5,-29.027287672999996
2420,69,33,4,6,-28.863643745999997
2421,70,34,6,5,-29.081832884
2422,62,29,2,5,-29.021735096999997
2423,62,29,7,5,-28.778747653000003
2424,62,29,3,5,-29.45553255
2425,62,29,6,5,-28.485816858999996
2426,70,34,4,5,-28.270730112
2427,62,29,1,5,-29.015419580999996
2428,62,29,7,5,-29.420612812
2429,62,29,6,5,-29.466063501
2430,70,34,2,5,-28.924174976
2431,62,29,3,5,-29.745913409999996
2432,67,31,1,4,-29.746068097
2433,62,29,5,5,-28.225396058
2434,70,34,2,5,-29.198709872000002
2435,62,29,7,5,-27.847204687999998
2436,68,32,3,3,-28.415486242
2437,62,29,5,5,-29.333126737999997
2438,70,34,2,5,-28.724875356
2439,70,34,4,5,-29.363801575
2440,62,29,5,5,-29.249524116
2441,62,29,8,5,-29.778097917
2442,67,31,1,4,-29.718849469
2443,68,32,5,3,-28.281504060000003
2444,62,29,8,5,-28.996788977999998
2445,70,34,5,5,-29.121358774999997
2446,62,29,3,5,-29.118972491999997
2447,62,29,1,5,-29.201565074
2448,67,31,8,4,-29.259678461
2449,70,34,4,5,-28.744566345
2450,67,31,6,4,-29.110115337
2451,67,31,4,4,-29.698480603999997
2452,67,31,6,4,-28.448137475000003
2453,67,31,3,4,-29.409604835
2454,67,31,6,4,-28.544756511
2455,69,33,4,6,-29.006669619
2456,67,31,1,4,-29.343950938
2457,62,29,5,5,-29.117283725
2458,62,29,8,5,-29.788306331999998
2459,70,34,4,5,-28.973829365
2460,67,31,5,4,-29.172159863
2461,62,29,8,5,-29.440409851000002
2462,62,29,2,5,-30.002052786
2463,68,32,5,3,-28.952714064999995
2464,67,31,3,4,-29.33792114
2465,69,33,1,6,-29.351027297999998
2466,62,29,5,5,-29.255758190999998
2467,70,34,1,5,-29.149222373
2468,62,29,4,5,-29.526001357
2469,69,33,5,6,-28.989543435999998
2470,70,34,4,5,-29.401935961
2471,69,33,5,6,-28.908099652
2472,67,31,4,4,-28.802960968
2473,62,29,8,5,-28.719104483
2474,68,32,2,3,-30.682919217
2475,62,29,3,5,-29.315063189
2476,67,31,5,4,-29.601684760999998
2477,67,31,2,4,-28.999426743999997
2478,70,34,6,5,-28.560361384
2479,67,31,2,4,-28.750606630999997
2480,62,29,3,5,-28.950743198
2481,67,31,8,4,-28.72744675
2482,62,29,5,5,-29.505384732000003
2483,68,32,4,3,-28.652155305
2484,62,29,7,5,-28.642372703
2485,68,32,1,3,-29.036955358
2486,70,34,5,5,-29.075176333
2487,70,34,1,5,-29.619782735
2488,70,34,5,5,-29.611612797
2489,62,29,3,5,-29.591917035999998
2490,70,34,7,5,-29.526284504
2491,68,32,3,3,-28.801892852
2492,62,29,6,5,-28.542717836
2493,67,31,2,4,-28.595625018
2494,68,32,3,3,-28.888379956999998
2495,67,31,8,4,-29.008272359
2496,70,34,3,5,-29.390088559
2497,67,31,5,4,-29.351108644
2498,62,29,2,5,-29.534986781999997
2499,68,32,5,3,-28.765214157000003
2500,67,31,4,4,-28.871325114
2501,62,29,8,5,-28.495755289999998
2502,68,32,3,3,-28.687340545999998
2503,67,31,8,4,-28.687142084999998
2504,67,31,3,4,-28.616842176
2505,67,31,6,4,-29.298416425
2506,62,29,2,5,-29.259309001999995
2507,68,32,6,3,-28.51672678
2508,67,31,8,4,-29.2880435
2509,67,31,5,4,-29.213825318999998
2510,67,31,4,4,-28.9207221
2511,70,34,8,5,-28.297563176
2512,62,29,4,5,-28.117348383
2513,67,31,1,4,-28.821324824999998
2514,67,31,4,4,-29.141946124
2515,70,34,2,5,-29.395415114000002
2516,67,31,5,4,-29.711703203
2517,62,29,7,5,-29.304686641
2518,62,29,3,5,-29.195939732
2519,68,32,3,3,-35.262631037
2520,69,33,6,6,-29.126499269
2521,62,29,2,5,-29.182242588
2522,67,31,3,4,-28.909547617
2523,62,29,8,5,-28.741438772
2524,67,31,1,4,-28.997980405999996
2525,67,31,6,4,-29.170439245
2526,62,29,3,5,-29.087489410999996
2527,70,34,5,5,-28.387638471
2528,67,31,4,4,-29.032157612000002
2529,67,31,5,4,-28.453036212999997
2530,62,29,2,5,-29.038609601999998
2531,62,29,8,5,-28.944851879
2532,68,32,1,3,-28.90174265
2533,62,29,3,5,-29.001905157000003
2534,70,34,6,5,-28.849006749
2535,62,29,1,5,-29.273738192
2536,68,32,6,3,-28.595183277
2537,62,29,4,5,-29.476479437000002
2538,70,34,8,5,-28.69734621
2539,67,31,5,4,-29.243166735999996
2540,62,29,3,5,-28.669682309
2541,69,33,5,6,-28.883498002
2542,70,34,3,5,-28.70010214
2543,62,29,1,5,-29.005646991
2544,68,32,5,3,-29.427467821999997
2545,70,34,2,5,-28.837170315
2546,68,32,6,3,-29.345970631
2547,62,29,7,5,-28.340953825
2548,62,29,3,5,-28.554957103
2549,67,31,1,4,-29.799621965999997
2550,68,32,3,3,-29.207798099999998
2551,62,29,8,5,-28.634309005
2552,70,34,6,5,-28.899214264999998
2553,68,32,1,3,-28.898431299
2554,62,29,3,5,-29.203817084
2555,70,34,1,5,-28.644186116999997
2556,68,32,3,3,-29.676210786
2557,62,29,5,5,-29.286922073
2558,70,34,2,5,-29.653198910999997
2559,67,31,4,4,-28.895210074999998
2560,68,32,5,3,-28.541712095
2561,62,29,8,5,-29.051018524999996
2562,70,34,6,5,-29.218096255
2563,62,29,4,5,-28.879344465
2564,62,29,2,5,-28.688076688000002
2565,67,31,4,4,-28.810473536
2566,67,31,5,4,-29.082095431
2567,67,31,8,4,-29.07441702
2568,62,29,3,5,-29.480568597
2569,68,32,6,3,-28.807366753999997
2570,69,33,8,6,-29.005391216
2571,62,29,3,5,-28.869367507
2572,62,29,6,5,-29.206225587999995
2573,62,29,1,5,-28.995726681
2574,68,32,4,3,-28.840194416
2575,70,34,6,5,-29.378948974
2576,67,31,7,4,-29.516006566999998
2577,67,31,6,4,-29.139375208
2578,70,34,7,5,-29.497847556
2579,62,29,5,5,-28.879507729000004
2580,62,29,3,5,-28.819732855999998
2581,70,34,1,5,-29.198265648
2582,70,34,4,5,-28.80880537
2583,62,29,8,5,-29.249418831
2584,70,34,5,5,-29.043680478
2585,67,31,8,4,-28.587105274
2586,62,29,4,5,-28.539128969999997
2587,68,32,5,3,-28.377079871
2588,62,29,8,5,-29.058015059000002
2589,67,31,5,4,-28.922565363999997
2590,67,31,3,4,-29.150701523
2591,62,29,1,5,-28.917986869
2592,67,31,8,4,-28.86416321
2593,70,34,3,5,-28.9149313
2594,67,31,6,4,-28.876446054
2595,67,31,2,4,-29.505067539000002
2596,67,31,6,4,-29.099094297999997
2597,62,29,4,5,-28.508050633000003
2598,67,31,6,4,-29.170720767
2599,62,29,8,5,-28.614408016
2600,67,31,4,4,-28.576670935
2601,67,31,5,4,-29.325076199999998
2602,62,29,5,5,-29.458026695999997
2603,62,29,1,5,-30.392588712000002
2604,62,29,4,5,-30.357592677
2605,62,29,5,5,-30.976909351999996
2606,70,34,5,5,-31.52784033
2607,62,29,8,5,-31.486251163
2608,62,29,5,5,-31.780708406
2609,67,31,8,4,-30.660157968
2610,62,29,6,5,-30.574844648
2611,62,29,8,5,-29.050164127000002
2612,62,29,3,5,-29.933326146999995
2613,67,31,8,4,-29.223008253
2614,62,29,6,5,-30.327409364999998
2615,68,32,3,3,-30.032774067
2616,67,31,8,4,-30.832978251999997
2617,70,34,5,5,-30.73110914
2618,67,31,5,4,-30.790135577999997
2619,62,29,8,5,-30.554851343
2620,62,29,5,5,-30.812766741
2621,67,31,8,4,-30.388618756
2622,62,29,4,5,-29.988411617
2623,62,29,8,5,-30.884682655
2624,62,29,6,5,-30.321554946
2625,62,29,8,5,-30.476295184
2626,62,29,3,5,-30.599355601
2627,67,31,6,4,-30.106085682
2628,62,29,8,5,-29.854979799
2629,68,32,6,3,-29.705147649999997
2630,62,29,4,5,-30.607532216999996
2631,67,31,8,4,-30.787203694999995
2632,67,31,4,4,-30.324923325999997
2633,67,31,8,4,-30.676897906999997
2634,67,31,4,4,-30.006306267
2635,62,29,8,5,-30.063718506999997
2636,67,31,4,4,-29.914072894
2637,67,31,8,4,-30.05431805
2638,67,31,3,4,-30.502766705
2639,67,31,8,4,-30.505135632
2640,69,33,6,6,-30.313956929000003
2641,62,29,8,5,-29.921086885
2642,62,29,6,5,-29.766419025999998
2643,67,31,8,4,-29.987770364999996
2644,67,31,6,4,-30.700009344999998
2645,62,29,8,5,-30.412444206999997
2646,67,31,3,4,-30.712195015000002
2647,62,29,8,5,-30.325695706999998
2648,62,29,6,5,-30.16460018
2649,68,32,8,3,-30.439201638999997
2650,67,31,6,4,-30.463741873
2651,67,31,3,4,-30.728767297999998
2652,67,31,6,4,-30.56625509
2653,68,32,3,3,-30.538802245
2654,67,31,8,4,-30.328428552
2655,62,29,8,5,-35.042730715000005
2656,68,32,8,3,-30.139438627999997
2657,62,29,3,5,-30.45304518
2658,62,29,8,5,-30.337635231999997
2659,68,32,6,3,-30.260690689
2660,67,31,8,4,-30.835654358
2661,62,29,3,5,-30.763998221999998
2662,62,29,8,5,-30.523627376999997
2663,62,29,5,5,-30.587878512
2664,68,32,4,3,-30.114763924999995
2665,62,29,8,5,-29.902106003
2666,67,31,3,4,-30.429613687999996
2667,67,31,8,4,-30.752551841
2668,68,32,5,3,-31.061114598
2669,62,29,6,5,-30.602820683
2670,62,29,8,5,-30.208672713
2671,67,31,6,4,-29.905398465
2672,67,31,8,4,-30.110676097
2673,83,41,3,1,-30.585881520999997
2674,83,41,8,1,-30.327526188
2675,73,36,1,4,-31.192045307999997
2676,68,32,7,3,-30.264236167
2677,70,34,3,5,-30.110546397
2678,70,34,8,5,-30.264323045999998
2679,70,34,5,5,-29.670553874
2680,62,29,5,5,-30.086403178999998
2681,62,29,6,5,-30.673580836999996
2682,62,29,2,5,-30.882523823
2683,67,31,7,4,-30.892196657
2684,62,29,6,5,-30.786777781999998
2685,62,29,3,5,-30.105683996000003
2686,68,32,8,3,-29.825631905999998
2687,62,29,6,5,-30.309793851
2688,68,32,3,3,-30.240131566
2689,67,31,8,4,-30.54488821
2690,83,41,1,1,-30.788339902
2691,78,38,6,8,-30.274872019
2692,73,36,8,4,-30.229550551
2693,83,41,6,1,-30.532487198
2694,78,38,8,8,-30.376418112
2695,78,38,3,8,-30.485838032
2696,73,36,8,4,-30.709389209999998
2697,73,36,6,4,-31.569792746999997
2698,83,41,8,1,-30.214925193000003
2699,83,41,4,1,-29.899204067000003
2700,83,41,6,1,-29.683155152999998
2701,83,41,4,1,-30.080726909
2702,83,41,6,1,-29.769985769999998
2703,73,36,4,4,-30.652892397000002
2704,83,41,8,1,-30.851538087
2705,78,38,4,8,-30.400065898999998
2706,83,41,8,1,-30.080686952999997
2707,79,39,3,7,-30.138922787000002
2708,79,39,8,7,-29.672376728
2709,83,41,3,1,-30.255991361999996
2710,79,39,7,7,-29.973997976
2711,73,36,6,4,-31.221936322
2712,83,41,7,1,-31.420708182
2713,79,39,1,7,-31.160496141
2714,73,36,3,4,-30.344662574
2715,83,41,1,1,-30.329370783999998
2716,83,41,6,1,-29.527817439
2717,73,36,7,4,-29.600894449
2718,83,41,6,1,-29.354653263
2719,83,41,8,1,-29.456701371
2720,83,41,0,1,-35.715314674
2721,73,36,3,4,-31.115992066999997
2722,73,36,6,4,-31.411041261
2723,73,36,8,4,-30.623036481
2724,83,41,3,1,-31.042999746999996
2725,73,36,6,4,-30.224857141999998
2726,83,41,3,1,-30.096935460999998
2727,79,39,6,7,-29.381591797
2728,73,36,8,4,-29.707452582000002
2729,83,41,6,1,-29.909864139
2730,73,36,3,4,-30.644575119000002
2731,79,39,6,7,-30.853021337999998
2732,83,41,3,1,-30.747907449
2733,79,39,8,7,-30.535098458
2734,73,36,5,4,-30.568510914999997
2735,83,41,3,1,-30.372690965999997
2736,73,36,6,4,-30.244661807
2737,83,41,1,1,-30.98658037
2738,79,39,4,7,-30.612870787
2739,83,41,1,1,-31.035835167
2740,73,36,8,4,-30.277422998
2741,73,36,5,4,-30.177976513
2742,83,41,3,1,-29.994862556
2743,73,36,6,4,-30.190631959999997
2744,73,36,8,4,-30.086406896999996
2745,83,41,3,1,-31.282530211
2746,73,36,6,4,-30.583860782000002
2747,83,41,3,1,-31.080800915999998
2748,79,39,6,7,-29.712736317999997
2749,73,36,2,4,-29.996352577
2750,83,41,6,1,-29.690042972999997
2751,83,41,1,1,-30.508692265
2752,83,41,4,1,-30.472304822
2753,83,41,8,1,-30.361252116999996
2754,79,39,3,7,-30.614097501000003
2755,73,36,1,4,-31.202340795
2756,83,41,3,1,-29.613087555999996
2757,73,36,8,4,-29.922629071
2758,83,41,1,1,-30.129605391
2759,83,41,3,1,-30.065176296
2760,83,41,6,1,-30.176641843
2761,83,41,3,1,-30.683566569999996
2762,83,41,6,1,-30.420433523
2763,73,36,7,4,-30.268004990999998
2764,83,41,4,1,-29.94183159
2765,73,36,1,4,-30.692312334
2766,83,41,7,1,-30.231899356
2767,73,36,3,4,-30.628827190000003
2768,83,41,8,1,-30.118478392999997
2769,83,41,3,1,-29.901660632000002
2770,73,36,6,4,-30.197581865
2771,73,36,1,4,-30.98217926
2772,83,41,4,1,-30.448465345999995
2773,83,41,1,1,-30.859670356
2774,83,41,4,1,-30.131941702000002
2775,73,36,6,4,-30.275701902999998
2776,83,41,4,1,-29.988315483999997
2777,73,36,8,4,-30.209615993
2778,73,36,4,4,-30.590560527999997
2779,73,36,6,4,-31.06266346
2780,83,41,3,1,-30.680344679
2781,73,36,1,4,-30.523001766
2782,83,41,3,1,-29.851597784
2783,83,41,6,1,-29.352210712999998
2784,73,36,1,4,-29.931405449
2785,83,41,6,1,-30.195291422
2786,73,36,3,4,-30.780518533
2787,83,41,2,1,-31.211812303000002
2788,83,41,4,1,-31.025389005999997
2789,83,41,8,1,-31.012274551
2790,73,36,6,4,-30.394199846
2791,73,36,1,4,-29.835698411
2792,83,41,6,1,-30.028759862999998
2793,83,41,1,1,-30.444926167
2794,79,39,6,7,-30.406202791
2795,73,36,7,4,-30.36466608
2796,83,41,3,1,-30.664851286999998
2797,73,36,1,4,-31.027502441
2798,83,41,8,1,-30.209245204
2799,83,41,4,1,-30.182501600000002
2800,83,41,1,1,-30.213051605999997
2801,73,36,6,4,-30.313118648
2802,73,36,3,4,-30.691103935999998
2803,83,41,2,1,-30.593155001999996
2804,83,41,6,1,-31.841501715000003
2805,83,41,2,1,-31.600758078000002
2806,79,39,3,7,-32.271213243
2807,83,41,2,1,-32.476806546999995
2808,73,36,8,4,-31.785823533
2809,83,41,4,1,-30.896070385999998
2810,73,36,8,4,-30.630496596999997
2811,73,36,4,4,-30.419341560999996
2812,79,39,8,7,-29.924835492
2813,73,36,1,4,-30.922370625
2814,73,36,7,4,-30.191034223
2815,83,41,1,1,-31.430971049
2816,83,41,7,1,-31.282359889
2817,73,36,3,4,-32.645212842999996
2818,83,41,1,1,-33.252376939
2819,83,41,3,1,-31.609808253
2820,83,41,7,1,-31.76711855
2821,73,36,6,4,-31.842907332000003
2822,83,41,3,1,-31.541705415000003
2823,79,39,1,7,-31.328737356
2824,83,41,3,1,-31.963238143
2825,73,36,8,4,-31.690478326000004
2826,83,41,1,1,-31.778920555000003
2827,83,41,3,1,-30.872042654999998
2828,83,41,6,1,-31.434393405999998
2829,83,41,8,1,-31.408519839999997
2830,79,39,1,7,-31.955967138
2831,73,36,3,4,-32.350006582
2832,73,36,6,4,-31.689569948999996
2833,83,41,7,1,-31.283749677000003
2834,83,41,3,1,-32.063104916
2835,73,36,1,4,-32.021568775999995
2836,83,41,7,1,-31.651807023
2837,83,41,1,1,-31.992639733
2838,83,41,7,1,-32.420131781
2839,73,36,6,4,-32.098879146
2840,83,41,3,1,-31.209097001999996
2841,83,41,6,1,-31.740336798
2842,73,36,8,4,-31.676881027999997
2843,83,41,3,1,-30.795986841
2844,79,39,8,7,-31.282909107
2845,83,41,1,1,-32.455823132999996
2846,83,41,7,1,-30.842749215999998
2847,83,41,1,1,-32.151711844999994
2848,83,41,7,1,-30.806697368000002
2849,73,36,6,4,-31.643870354
2850,83,41,3,1,-32.11873474
2851,83,41,7,1,-32.12791109
2852,73,36,1,4,-32.82846327
2853,83,41,4,1,-31.781994628
2854,83,41,1,1,-31.89942932
2855,73,36,7,4,-31.772118376
2856,73,36,6,4,-31.466263106000003
2857,83,41,1,1,-31.573776816999995
2858,83,41,7,1,-31.909152698999996
2859,83,41,3,1,-31.513244154
2860,83,41,1,1,-32.01735954
2861,83,41,3,1,-31.391729352
2862,73,36,8,4,-31.736993790999996
2863,83,41,1,1,-31.775190544000004
2864,83,41,3,1,-31.965757083
2865,83,41,1,1,-31.956057453
2866,83,41,7,1,-31.693799592
2867,73,36,6,4,-32.338899327
2868,83,41,2,1,-32.057024478
2869,83,41,7,1,-32.093777846
2870,83,41,3,1,-31.560409164
2871,83,41,8,1,-31.931466769000004
2872,73,36,1,4,-31.872337341999998
2873,83,41,3,1,-31.898166562
2874,83,41,1,1,-30.848032568999997
2875,83,41,7,1,-31.588030055999997
2876,73,36,3,4,-31.588720989000002
2877,83,41,6,1,-32.021022126999995
2878,83,41,7,1,-31.513771344
2879,83,41,4,1,-31.861983775
2880,83,41,7,1,-31.225522519000002
2881,83,41,1,1,-32.12962179
2882,73,36,6,4,-32.301253414
2883,83,41,8,1,-31.671912386000002
2884,73,36,3,4,-32.483723065999996
2885,83,41,8,1,-32.204959009999996
2886,83,41,3,1,-31.412874126000002
2887,79,39,6,7,-31.932978438
2888,73,36,1,4,-31.528527927000003
2889,83,41,7,1,-31.797052290000003
2890,73,36,3,4,-31.698387336
2891,83,41,7,1,-31.368070986999996
2892,83,41,1,1,-32.074343298
2893,73,36,3,4,-32.321159268
2894,83,41,7,1,-31.260623072
2895,73,36,6,4,-31.778233528999998
2896,83,41,3,1,-32.314885902
2897,83,41,6,1,-31.905758762
2898,73,36,1,4,-32.074511434
2899,83,41,7,1,-31.714551259
2900,73,36,3,4,-32.28980016999999
2901,83,41,4,1,-32.492596242999994
2902,83,41,8,1,-31.693931198999998
2903,79,39,4,7,-32.006659794
2904,73,36,8,4,-30.886468696
2905,73,36,1,4,-31.988102434999995
2906,79,39,7,7,-32.155864237
2907,83,41,1,1,-32.467196468
2908,83,41,7,1,-32.362122154
2909,73,36,3,4,-31.699505806
2910,83,41,3,1,-31.645517349000002
2911,83,41,1,1,-31.994382570999996
2912,73,36,7,4,-31.389775659999998
2913,83,41,1,1,-30.830094909
2914,83,41,7,1,-31.845707323
2915,73,36,3,4,-32.102459527
2916,83,41,1,1,-31.820472048
2917,83,41,7,1,-31.953768824
2918,83,41,1,1,-31.802221202000002
2919,83,41,7,1,-31.418237879000003
2920,73,36,3,4,-31.344008922
2921,83,41,1,1,-31.882545660999998
2922,83,41,7,1,-31.718278695000002
2923,83,41,1,1,-32.595867635999994
2924,83,41,7,1,-32.048197271
2925,73,36,6,4,-32.03048525
2926,83,41,1,1,-32.338685514
2927,83,41,7,1,-31.344199848000002
2928,83,41,1,1,-31.669935611
2929,83,41,7,1,-31.968695831
2930,73,36,3,4,-32.76282768
2931,83,41,1,1,-32.453343393
2932,83,41,7,1,-32.269559957
2933,83,41,6,1,-31.527098371
2934,83,41,8,1,-31.320552161
2935,73,36,1,4,-30.787510967
2936,73,36,6,4,-31.388594532000003
2937,73,36,4,4,-32.136445143
2938,83,41,8,1,-31.630805303000002
2939,83,41,1,1,-32.259097193
2940,73,36,6,4,-32.286166764
2941,83,41,1,1,-32.450753307
2942,79,39,7,7,-31.267706107
2943,73,36,6,4,-31.614838886
2944,83,41,2,1,-31.648523141
2945,83,41,7,1,-31.984045884
2946,83,41,1,1,-32.533992291
2947,83,41,6,1,-32.859105394
2948,83,41,8,1,-32.34364729
2949,73,36,1,4,-31.288401792
2950,73,36,6,4,-31.287706565
2951,73,36,3,4,-31.696093177
2952,83,41,1,1,-31.023640631
2953,73,36,7,4,-32.257997321000005
2954,83,41,1,1,-31.783994485999997
2955,73,36,6,4,-31.833841228000004
2956,83,41,7,1,-31.304087447999997
2957,83,41,4,1,-31.588946059
2958,83,41,7,1,-31.042002580000002
2959,73,36,1,4,-31.834920027
2960,73,36,4,4,-32.638363742
2961,83,41,8,1,-32.069451238
2962,83,41,1,1,-32.23425398
2963,73,36,7,4,-31.898698138
2964,73,36,6,4,-30.812639711
2965,83,41,1,1,-32.072966195
2966,85,42,6,2,-31.042304611
2967,85,42,4,2,-31.257735922000002
2968,85,42,1,2,-31.871856785
2969,73,36,7,4,-31.90593233
2970,73,36,4,4,-32.385297014
2971,85,42,1,2,-31.962226103
2972,85,42,7,2,-31.576089951
2973,85,42,1,2,-31.584707643
2974,85,42,7,2,-31.282923125999996
2975,73,36,6,4,-31.006644821000002
2976,85,42,1,2,-32.181733038
2977,85,42,7,2,-31.897476293
2978,85,42,1,2,-32.297426512
2979,85,42,7,2,-32.146412373
2980,73,36,6,4,-31.423223592
2981,85,42,2,2,-31.258897972
2982,85,42,8,2,-31.066199591
2983,85,42,1,2,-32.250733948
2984,85,42,8,2,-31.382609556
2985,85,42,1,2,-32.635501673
2986,79,39,7,7,-31.397400378
2987,73,36,4,4,-32.129208566
2988,85,42,1,2,-32.257775116
2989,85,42,6,2,-31.94325533
2990,85,42,1,2,-31.607063389
2991,85,42,6,2,-31.676933861
2992,73,36,7,4,-31.611362076
2993,85,42,1,2,-31.497494408999998
2994,73,36,6,4,-32.598220063
2995,85,42,8,2,-31.579856968999998
2996,79,39,2,7,-31.999087999999997
2997,79,39,7,7,-31.402865409999997
2998,73,36,6,4,-31.239822482
2999,85,42,7,2,-31.633042431
3000,85,42,1,2,-31.864332293
3001,73,36,6,4,-32.579538342
3002,85,42,7,2,-32.35201712
3003,85,42,1,2,-32.836656666
3004,85,42,7,2,-33.975811672999995
3005,85,42,1,2,-33.698665047999995
3006,73,36,3,4,-35.141046618
3007,85,42,4,2,-35.07994394
3008,85,42,6,2,-34.536725520999994
3009,73,36,4,4,-33.805789852000004
3010,73,36,6,4,-32.370129965
3011,73,36,8,4,-32.461905192
3012,73,36,6,4,-32.403028487
3013,85,42,8,2,-32.382269573
3014,85,42,2,2,-33.156315995
3015,85,42,4,2,-33.493889900999996
3016,85,42,1,2,-34.571465204999996
3017,85,42,4,2,-33.420635602
3018,85,42,1,2,-34.709717369
3019,85,42,4,2,-33.450024987999996
3020,73,36,7,4,-34.060332203
3021,85,42,1,2,-33.917365835
3022,85,42,6,2,-33.47939253
3023,85,42,1,2,-33.571131326
3024,85,42,6,2,-33.763614178
3025,73,36,4,4,-33.242001052000006
3026,85,42,1,2,-33.925773812
3027,85,42,4,2,-33.521843053
3028,85,42,1,2,-34.738874246
