step,leaf_id,abstract_state,env_action,silver_class,g_value
3006,54,26,8,9,27.90210723876953
3007,54,26,9,9,29.51407623291016
3008,54,26,9,9,29.631916046142575
3009,54,26,9,9,29.43307876586914
3010,21,10,7,8,28.154603958129883
3011,42,20,9,8,27.09229850769043
3012,42,20,9,8,27.020042419433597
3013,46,22,7,2,27.96805191040039
3014,42,20,9,8,28.880107879638672
3015,27,12,7,2,28.299711227416992
3016,42,20,5,8,26.997697830200195
3017,42,20,5,8,27.659875869750977
3018,46,22,7,2,27.96931266784668
3019,42,20,9,8,28.312885284423828
3020,27,12,7,2,27.886547088623047
3021,42,20,5,8,28.35642433166504
3022,80,40,5,9,28.304035186767575
3023,80,40,7,9,28.56790542602539
3024,80,40,5,9,28.17649269104004
3025,80,40,5,9,28.74978256225586
3026,80,40,5,9,28.63250541687012
3027,19,8,5,2,28.64872360229492
3028,19,8,5,2,28.648706436157227
3029,18,7,5,8,28.777250289916992
3030,18,7,5,8,28.77726173400879
3031,19,8,5,2,28.77724266052246
3032,19,8,5,2,28.75837516784668
3033,19,8,5,2,28.73906898498535
3034,18,7,5,8,28.73906707763672
3035,19,8,5,2,28.73906898498535
3036,18,7,5,8,28.73908424377441
3037,18,7,5,8,28.53972625732422
3038,19,8,5,2,28.539709091186523
3039,19,8,5,2,28.55862045288086
3040,18,7,5,8,28.558624267578125
3041,19,8,5,2,28.27647399902344
3042,18,7,5,8,28.27650451660156
3043,18,7,5,8,28.257652282714844
3044,18,7,3,8,26.226022720336918
3045,18,7,7,8,27.897485733032227
3046,18,7,9,8,28.61988639831543
3047,18,7,5,8,27.792482376098636
3048,80,40,7,9,28.371206283569336
3049,80,40,5,9,27.509605407714844
3050,80,40,7,9,28.125080108642575
3051,80,40,9,9,29.06300926208496
3052,18,7,5,8,27.520938873291016
3053,80,40,7,9,28.17788314819336
3054,80,40,9,9,28.059864044189453
3055,80,40,7,9,27.932729721069336
3056,19,8,9,2,29.539485931396484
3057,19,8,7,2,26.60842514038086
3058,80,40,7,9,28.696123123168945
3059,80,40,3,9,26.984956741333008
3060,80,40,7,9,28.529977798461918
3061,80,40,9,9,28.213062286376957
3062,80,40,9,9,29.05359268188477
3063,36,17,9,7,24.47494888305664
3064,80,40,7,9,28.69727897644043
3065,80,40,9,9,27.89748191833496
3066,80,40,7,9,28.637126922607425
3067,21,10,9,8,29.937475204467773
3068,18,7,7,8,26.804340362548828
3069,80,40,7,9,29.226964950561523
3070,80,40,9,9,27.258621215820312
3071,80,40,7,9,29.05304527282715
3072,80,40,9,9,29.92665100097656
3073,21,10,9,8,27.713424682617188
3074,80,40,7,9,28.77880477905273
3075,19,8,9,2,29.41308212280273
3076,36,17,7,7,29.43086242675781
3077,80,40,10,9,26.799102783203125
3078,80,40,7,9,27.02479362487793
3079,80,40,7,9,29.095970153808597
3080,80,40,9,9,29.180625915527344
3081,36,17,7,7,29.324005126953125
3082,80,40,9,9,29.607946395874023
3083,19,8,7,2,27.072433471679688
3084,80,40,7,9,29.23571205
3085,80,40,9,9,28.984006881713867
3086,36,17,7,7,29.814456939697266
3087,80,40,1,9,25.963075637817383
3088,80,40,7,9,27.49087905883789
3089,80,40,7,9,29.160058975219727
3090,80,40,9,9,27.47749900817871
3091,80,40,7,9,28.77041244506836
3092,21,10,9,8,29.464889526367188
3093,19,8,4,2,24.960811614990234
3094,80,40,7,9,28.775747299194336
3095,31,14,9,2,28.620311737060547
3096,36,17,7,7,28.810199737548828
3097,80,40,9,9,28.965065002441406
3098,21,10,9,8,27.370847702026367
3099,79,39,7,3,29.19434928894043
3100,80,40,7,9,29.060686111450195
3101,80,40,7,9,28.68695831298828
3102,80,40,7,9,28.542510986328125
3103,80,40,7,9,28.39806365966797
3104,80,40,7,9,28.25514793395996
3105,80,40,7,9,27.896547317504883
3106,21,10,7,8,27.841794967651367
3107,21,10,7,8,27.841794967651367
3108,21,10,7,8,27.84023666381836
3109,21,10,7,8,27.635597229003903
3110,19,8,7,2,27.635595321655277
3111,19,8,7,2,27.63559913635254
3112,21,10,7,8,27.634035110473636
3113,19,8,7,2,27.536895751953125
3114,21,10,7,8,27.536853790283203
3115,21,10,7,8,27.53686141967773
3116,21,10,7,8,27.53686141967773
3117,18,7,7,8,27.417564392089844
3118,19,8,7,2,27.419178009033203
3119,19,8,7,2,27.41755485534668
3120,21,10,7,8,27.41919708251953
3121,18,7,7,8,27.495141983032227
3122,21,10,7,8,27.49520301818848
3123,19,8,7,2,27.49524307250977
3124,21,10,7,8,27.49524498
3125,19,8,7,2,27.723857879638672
3126,21,10,7,8,27.723861694335938
3127,18,7,7,8,27.72222137451172
3128,21,10,7,8,27.72221565246582
3129,21,10,7,8,27.96261215209961
3130,19,8,7,2,27.96261215209961
3131,19,8,7,2,27.962574005126957
3132,18,7,7,8,27.96422576904297
3133,21,10,7,8,28.26538086
3134,19,8,7,2,28.265356063842773
3135,19,8,7,2,28.26537132263184
3136,18,7,7,8,28.26369857788086
3137,19,8,7,2,28.52452087402344
3138,19,8,7,2,28.52451705932617
3139,19,8,7,2,28.524511337280277
3140,18,7,7,8,28.524566650390625
3141,18,7,7,8,28.834400177001957
3142,18,7,7,8,28.83442497253418
3143,19,8,7,2,28.834421157836918
3144,18,7,2,8,21.02557945251465
3145,21,10,7,8,29.13551139831543
3146,31,14,7,2,28.98161506652832
3147,21,10,7,8,28.98313331604004
3148,21,10,7,8,28.983095169067383
3149,19,8,7,2,29.147823333740234
3150,21,10,7,8,29.147809982299805
3151,18,7,7,8,29.147815704345703
3152,19,8,7,2,29.147823333740234
3153,21,10,7,8,29.20771026611328
3154,19,8,7,2,29.207674026489254
3155,18,7,7,8,29.207704544067383
3156,19,8,7,2,29.20770072937012
3157,21,10,7,8,29.111553192138672
3158,21,10,7,8,29.111553192138672
3159,21,10,7,8,29.111553192138672
3160,21,10,7,8,29.11155891418457
3161,21,10,7,8,28.83014678955078
3162,21,10,7,8,28.82840347290039
3163,21,10,7,8,28.828393936157227
3164,19,8,7,2,28.828392028808597
3165,21,10,7,8,28.35440444946289
3166,21,10,7,8,28.35441780090332
3167,21,10,7,8,28.354440689086918
3168,21,10,7,8,28.35442543029785
3169,19,8,7,2,27.862850189208984
3170,21,10,7,8,27.86284446716309
3171,19,8,7,2,27.862823486328125
3172,21,10,7,8,27.86286163330078
3173,18,7,7,8,27.63245201
3174,19,8,7,2,27.632492065429688
3175,19,8,7,2,27.632503509521484
3176,19,8,7,2,27.632488250732425
3177,19,8,9,2,27.457765579223636
3178,21,10,7,8,27.828861236572266
3179,80,40,7,9,27.72585678100586
3180,80,40,7,9,27.56660270690918
3181,80,40,9,9,27.500490188598636
3182,21,10,7,8,27.85470962524414
3183,80,40,7,9,27.751728057861328
3184,80,40,7,9,27.59247398376465
3185,80,40,7,9,27.31792449951172
3186,80,40,7,9,27.15680313110352
3187,80,40,9,9,27.502986907958984
3188,18,7,7,8,27.855392456054688
3189,80,40,7,9,27.58403205871582
3190,80,40,7,9,27.424633026123047
3191,80,40,7,9,27.265233993530277
3192,80,40,0,9,9.420161247253418
3193,80,40,9,9,27.4362907409668
3194,19,8,7,2,27.517879486083984
3195,80,40,7,9,27.41461181640625
3196,80,40,7,9,27.254919052124023
3197,80,40,7,9,27.102867126464844
3198,80,40,7,9,26.944561004638672
3199,80,40,9,9,27.128894805908203
3200,19,8,7,2,26.91392517089844
3201,80,40,8,9,27.275909423828125
3202,19,8,9,2,28.57404899597168
3203,31,14,8,2,27.166072845458984
3204,79,39,11,3,27.696338653564453
3205,42,20,8,8,27.623741149902344
3206,54,26,5,9,26.18452262878418
3207,54,26,8,9,27.54807472229004
3208,54,26,9,9,25.86618995666504
3209,54,26,7,9,27.825780868530277
3210,42,20,7,8,27.5819149
3211,19,8,7,2,27.525243759155277
3212,18,7,7,8,27.525239944458008
3213,19,8,7,2,28.11038017272949
3214,21,10,7,8,28.110435485839844
3215,21,10,7,8,28.11041259765625
3216,21,10,7,8,28.11042022705078
3217,21,10,7,8,28.77399635314941
3218,19,8,7,2,28.77233315
3219,21,10,5,8,24.621870040893555
3220,19,8,7,2,28.77231788635254
3221,21,10,7,8,29.126310348510746
3222,19,8,7,2,29.12632751464844
3223,19,8,7,2,29.126340866088867
3224,19,8,7,2,29.126344680786133
3225,19,8,7,2,29.36554336547852
3226,21,10,7,8,29.36554908752441
3227,19,8,7,2,29.363889694213867
3228,18,7,7,8,29.363874435424805
3229,19,8,7,2,29.392614364624023
3230,18,7,7,8,29.392602920532227
3231,18,7,7,8,29.392601013183597
3232,18,7,7,8,29.39260673522949
3233,18,7,7,8,29.17264175415039
3234,19,8,7,2,29.172643661499023
3235,18,7,7,8,29.17426109313965
3236,21,10,7,8,29.174293518066406
3237,19,8,7,2,28.750925064086918
3238,21,10,7,8,28.75092887878418
3239,21,10,7,8,28.75098228
3240,19,8,7,2,28.75094413757324
3241,21,10,9,8,26.648481369018555
3242,18,7,5,8,24.164884567260746
3243,80,40,7,9,28.95107650756836
3244,80,40,7,9,28.787471771240234
3245,80,40,7,9,28.295827865600582
3246,80,40,7,9,27.951961517333984
3247,18,7,7,8,27.89452553
3248,18,7,7,8,27.89610290527344
3249,21,10,7,8,27.669775009155277
3250,18,7,7,8,27.66975212097168
3251,18,7,7,8,27.66975212097168
3252,21,10,7,8,27.66976928710937
3253,19,8,7,2,27.68965721130371
3254,19,8,7,2,27.691242218017575
3255,21,10,7,8,27.69282341003418
3256,19,8,7,2,27.69287682
3257,19,8,7,2,27.50677299499512
3258,21,10,7,8,27.50682258605957
3259,21,10,7,8,27.50831794738769
3260,21,10,3,8,23.92800521850586
3261,19,8,7,2,27.43282127380371
3262,21,10,7,8,27.432830810546875
3263,21,10,7,8,27.432825088500977
3264,21,10,7,8,27.43284034729004
3265,21,10,7,8,27.421680450439453
3266,21,10,7,8,27.42166519165039
3267,21,10,7,8,27.42167854309082
3268,19,8,7,2,27.42167091369629
3269,21,10,7,8,27.54081153869629
3270,21,10,7,8,27.540830612182617
3271,21,10,7,8,27.54082298278809
3272,21,10,7,8,27.54085350036621
3273,21,10,7,8,27.51624870300293
3274,21,10,7,8,27.516263961791992
3275,21,10,7,8,27.51624107
3276,21,10,3,8,23.440290451049805
3277,21,10,7,8,27.36128044128418
3278,21,10,7,8,27.36125373840332
3279,21,10,7,8,27.36278725
3280,21,10,7,8,27.362791061401367
3281,21,10,7,8,27.085145950317383
3282,21,10,7,8,27.08514404296875
3283,21,10,7,8,27.08514213562012
3284,21,10,7,8,27.083654403686523
3285,21,10,8,8,26.84705924987793
3286,19,8,11,2,27.504838943481445
3287,26,11,8,5,28.22115135192871
3288,42,20,4,8,26.85235595703125
3289,42,20,8,8,27.562175750732425
3290,42,20,4,8,26.34844207763672
3291,42,20,8,8,27.032493591308597
3292,42,20,11,8,26.51299095153809
3293,21,10,8,8,27.921497344970703
3294,42,20,4,8,26.78612899780273
3295,42,20,8,8,26.70630455
3296,21,10,11,8,27.301189422607425
3297,26,11,8,5,27.26843643188477
3298,42,20,4,8,27.390060424804688
3299,42,20,8,8,28.01111221313477
3300,42,20,4,8,27.30763816833496
3301,42,20,8,8,27.487606048583984
3302,42,20,9,8,27.023283004760746
3303,42,20,11,8,27.526880264282227
3304,42,20,8,8,27.180561065673828
3305,54,26,11,9,27.293739318847656
3306,54,26,11,9,27.18741798400879
3307,42,20,8,8,27.36010360717773
3308,54,26,0,9,11.366732597351074
3309,54,26,8,9,27.360008239746094
3310,19,8,9,2,27.685396194458008
3311,21,10,11,8,27.06719017028809
3312,42,20,8,8,26.860401153564453
3313,54,26,4,9,27.576356887817383
3314,54,26,8,9,27.92727470397949
3315,54,26,4,9,27.503087997436523
3316,42,20,8,8,27.67241668701172
3317,42,20,9,8,27.54314613342285
3318,42,20,8,8,26.757068634033203
3319,54,26,11,9,28.679929733276367
3320,42,20,8,8,26.450870513916016
3321,51,24,4,11,27.55514144897461
3322,42,20,8,8,27.3090934753418
3323,42,20,9,8,27.427249908447266
3324,42,20,8,8,26.18404769897461
3325,54,26,11,9,28.00505828857422
3326,54,26,11,9,26.27359771728516
3327,42,20,8,8,26.500194549560547
3328,54,26,2,9,20.657299041748047
3329,42,20,8,8,26.41496467590332
3330,26,11,9,5,28.17829322814941
3331,26,11,11,5,27.139726638793945
3332,42,20,8,8,26.07067871
3333,54,26,11,9,27.033166885375977
3334,42,20,8,8,26.52936363220215
3335,42,20,9,8,28.396747589111328
3336,26,11,11,5,25.96861267089844
3337,42,20,8,8,27.267478942871094
3338,42,20,9,8,27.85041618347168
3339,42,20,8,8,26.53165435791016
3340,54,26,9,9,27.83937263488769
3341,42,20,8,8,25.493391036987305
3342,54,26,11,9,27.157791137695312
3343,54,26,7,9,26.16849136352539
3344,42,20,9,8,27.163545608520508
3345,21,10,11,8,27.159353256225582
3346,42,20,7,8,26.693065643310547
3347,51,24,8,11,26.46598052978516
3348,54,26,4,9,25.641307830810547
3349,54,26,8,9,26.06959342956543
3350,54,26,9,9,27.760698318481445
3351,54,26,9,9,27.381166458129883
3352,42,20,11,8,27.296253204345703
3353,42,20,7,8,25.96932029724121
3354,54,26,7,9,26.610456466674805
3355,42,20,7,8,26.36715316772461
3356,42,20,9,8,26.68146514892578
3357,42,20,1,8,23.455202102661133
3358,21,10,9,8,27.72587013244629
3359,28,13,9,5,28.06649208068848
3360,21,10,3,8,23.619060516357425
3361,21,10,9,8,28.197126388549805
3362,21,10,9,8,28.19712257385254
3363,21,10,11,8,24.04442787
3364,21,10,8,8,28.123624801635746
3365,42,20,9,8,28.79317092895508
3366,42,20,8,8,27.85331344604492
3367,42,20,10,8,23.732027053833008
3368,42,20,9,8,27.871978759765625
3369,42,20,9,8,27.95258140563965
3370,42,20,9,8,28.09854507446289
3371,21,10,9,8,28.115293502807617
3372,21,10,9,8,28.137914657592773
3373,21,10,9,8,27.79230499267578
3374,21,10,9,8,27.79232215881348
3375,21,10,9,8,27.79231834411621
3376,21,10,9,8,27.792341232299805
3377,21,10,9,8,27.610429763793945
3378,21,10,9,8,27.61042594909668
3379,21,10,9,8,27.610424041748047
3380,21,10,9,8,27.61041259765625
3381,21,10,9,8,27.322528839111328
3382,21,10,9,8,27.322525024414062
3383,21,10,9,8,27.32253837585449
3384,21,10,9,8,27.32246971130371
3385,21,10,8,8,27.492830276489254
3386,21,10,9,8,28.74811172485352
3387,31,14,8,2,27.48029518127441
3388,21,10,9,8,28.77088737487793
3389,31,14,8,2,27.621103286743164
3390,21,10,9,8,28.560667037963867
3391,31,14,8,2,27.612537384033203
3392,21,10,9,8,28.40222549438477
3393,31,14,8,2,27.67306137084961
3394,21,10,9,8,28.347427368164062
3395,31,14,11,2,25.073993682861328
3396,21,10,8,8,28.62621688842773
3397,42,20,9,8,27.054929733276367
3398,42,20,8,8,28.15245819091797
3399,42,20,9,8,27.72902488708496
3400,26,11,8,5,27.887096405029297
3401,21,10,9,8,27.424976348876957
3402,26,11,8,5,27.78492927551269
3403,21,10,9,8,27.71832275390625
3404,21,10,8,8,27.780982971191406
3405,21,10,9,8,27.14247703552246
3406,26,11,8,5,27.582744598388672
3407,21,10,9,8,26.87265396118164
3408,26,11,8,5,27.569618225097656
3409,21,10,9,8,26.66296959
3410,26,11,8,5,27.398601531982425
3411,19,8,9,2,26.753456115722656
3412,21,10,8,8,27.38546562194824
3413,21,10,4,8,27.30566024780273
3414,21,10,3,8,19.77791404724121
3415,21,10,8,8,27.318588256835938
3416,21,10,4,8,27.055917739868164
3417,31,14,8,2,26.98344612121582
3418,31,14,4,2,27.322681427001957
3419,31,14,8,2,27.018360137939453
3420,31,14,4,2,27.30305290222168
3421,31,14,8,2,27.11268424987793
3422,31,14,4,2,27.314586639404297
3423,31,14,8,2,27.028711318969727
3424,21,10,4,8,27.24380874633789
3425,21,10,8,8,27.214130401611328
3426,31,14,4,2,27.39211654663086
3427,31,14,0,2,10.072144508361816
3428,21,10,8,8,27.690845489501957
3429,19,8,4,2,27.505165100097656
3430,31,14,8,2,27.472177505493164
3431,31,14,4,2,27.48639678955078
3432,31,14,8,2,27.50282287597656
3433,21,10,9,8,27.35481071472168
3434,21,10,8,8,27.984020233154297
3435,21,10,9,8,27.30917739868164
3436,31,14,8,2,27.98001480102539
3437,21,10,9,8,27.44397735595703
3438,21,10,8,8,27.93335723876953
3439,21,10,9,8,27.443941116333008
3440,31,14,8,2,27.92475700378418
3441,21,10,9,8,27.442874908447266
3442,31,14,8,2,27.77649307250977
3443,21,10,5,8,20.238794326782227
3444,31,14,8,2,27.767885208129883
3445,21,10,6,8,21.18935203552246
3446,31,14,8,2,28.725704193115234
3447,31,14,9,2,27.34509277
3448,31,14,8,2,27.610219955444336
3449,21,10,11,8,27.842849731445312
3450,26,11,8,5,28.48219871520996
3451,42,20,4,8,27.04422378540039
3452,42,20,8,8,27.6782341003418
3453,42,20,9,8,27.326120376586918
3454,42,20,4,8,23.97161293029785
3455,21,10,11,8,28.063684463500977
3456,26,11,8,5,27.574522018432617
3457,42,20,11,8,27.87990379333496
3458,42,20,8,8,26.95287514
3459,21,10,11,8,28.656009674072266
3460,21,10,8,8,28.25754165649414
3461,42,20,9,8,26.65784454345703
3462,42,20,8,8,27.83422470092773
3463,42,20,9,8,27.2004508972168
3464,42,20,8,8,27.351037979125977
3465,42,20,9,8,27.602413177490234
3466,42,20,11,8,27.913976669311523
3467,21,10,8,8,27.732940673828125
3468,42,20,9,8,27.395458221435547
3469,42,20,8,8,27.525489807128903
3470,42,20,11,8,28.402328491210938
3471,42,20,8,8,27.211111068725582
3472,21,10,11,8,28.790987014770508
3473,26,11,8,5,28.61064910888672
3474,42,20,9,8,28.13045692443848
3475,42,20,8,8,28.19788360595703
3476,42,20,9,8,28.044660568237305
3477,42,20,8,8,27.91655731201172
3478,42,20,11,8,29.453563690185547
3479,26,11,8,5,28.147951126098636
3480,42,20,9,8,28.694677352905277
3481,42,20,8,8,27.94257926940918
3482,42,20,9,8,29.38323974609375
3483,26,11,9,5,27.94884490966797
3484,21,10,9,8,27.948848724365234
3485,21,10,9,8,28.136341094970703
3486,21,10,9,8,28.159019470214844
3487,21,10,9,8,28.159046173095703
3488,21,10,8,8,28.10514068603516
3489,21,10,9,8,29.91298484802246
3490,26,11,8,5,28.459875106811523
3491,21,10,9,8,29.890180587768555
3492,26,11,8,5,28.455629348754883
3493,21,10,9,8,29.968467712402344
3494,26,11,8,5,28.690448760986328
3495,21,10,9,8,30.08080482
3496,32,15,8,4,28.67716789245605
3497,21,10,9,8,29.63746452331543
3498,32,15,8,4,28.71367645263672
3499,21,10,9,8,29.32278633117676
3500,32,15,8,4,28.704917907714844
3501,21,10,9,8,28.94667625427246
3502,32,15,8,4,28.68043708801269
3503,21,10,9,8,28.767311096191406
3504,32,15,8,4,28.67166519165039
3505,21,10,9,8,28.29997444152832
3506,21,10,8,8,28.452157974243164
3507,21,10,9,8,28.45689582824707
3508,21,10,8,8,28.43900680541992
3509,21,10,9,8,27.95343589782715
3510,32,15,8,4,28.00379180908203
3511,21,10,9,8,27.95360374450684
3512,32,15,8,4,27.995132446289062
3513,21,10,9,8,27.54046440124512
3514,32,15,8,4,27.565881729125977
3515,21,10,9,8,27.563034057617188
3516,32,15,8,4,27.557270050048828
3517,21,10,9,8,27.545581817626957
3518,21,10,8,8,27.269628524780277
3519,21,10,9,8,27.389476776123047
3520,32,15,8,4,27.261096954345703
3521,21,10,9,8,26.703662872314453
3522,21,10,8,8,26.966720581054688
3523,21,10,9,8,26.570077896118164
3524,32,15,8,4,26.95817756652832
3525,21,10,9,8,26.02635765075684
3526,32,15,8,4,26.63426780700684
3527,21,10,9,8,25.937576293945312
3528,32,15,8,4,26.62576103210449
3529,21,10,1,8,25.62217140197754
3530,32,15,8,4,26.85865592956543
3531,21,10,4,8,25.53588104248047
3532,37,18,5,5,25.975391387939453
3533,32,15,8,4,26.337247848510746
3534,21,10,1,8,25.466419219970703
3535,32,15,8,4,26.74486541748047
3536,36,17,1,7,25.639463424682617
3537,32,15,8,4,26.88796043395996
3538,21,10,1,8,25.35401725769043
3539,37,18,8,5,26.30707359313965
3540,21,10,4,8,25.62177085876465
3541,32,15,8,4,25.676267623901367
3542,32,15,4,4,25.58550071716309
3543,32,15,4,4,22.78355407714844
3544,21,10,8,8,26.098358154296875
3545,21,10,5,8,22.91135597229004
3546,32,15,8,4,26.009422302246094
3547,21,10,4,8,25.489900588989254
3548,32,15,7,4,25.65968132019043
3549,21,10,8,8,25.86478042602539
3550,21,10,4,8,25.66608238220215
3551,32,15,8,4,25.494918823242188
3552,21,10,4,8,25.75095558166504
3553,32,15,8,4,25.31252098083496
3554,32,15,4,4,26.141450881958008
3555,21,10,8,8,25.28845787
3556,32,15,4,4,26.09612464904785
3557,32,15,8,4,25.301315307617188
3558,21,10,4,8,26.44026756286621
3559,32,15,8,4,25.359668731689453
3560,32,15,4,4,26.16217041015625
3561,32,15,8,4,25.49182701
3562,21,10,4,8,26.34084701538086
3563,32,15,8,4,25.421356201171875
3564,32,15,4,4,26.19189453
3565,21,10,8,8,25.66040039
3566,32,15,4,4,26.244930267333984
3567,32,15,8,4,25.654417037963867
3568,32,15,4,4,26.199487686157227
3569,32,15,8,4,26.012006759643555
3570,32,15,4,4,26.229909896850582
3571,32,15,8,4,26.01034164428711
3572,32,15,4,4,26.60985756
3573,32,15,8,4,26.387590408325195
3574,32,15,4,4,26.338661193847656
3575,32,15,8,4,26.40961265563965
3576,32,15,4,4,26.39684295654297
3577,32,15,8,4,26.800811767578125
3578,32,15,8,4,25.20059967041016
3579,21,10,8,8,27.2286377
3580,19,8,4,2,26.28580093383789
3581,32,15,8,4,27.34417724609375
3582,32,15,4,4,26.10038185119629
3583,32,15,8,4,27.35192108154297
3584,32,15,8,4,25.58917236328125
3585,21,10,8,8,28.350059509277344
3586,21,10,4,8,26.401447296142575
3587,21,10,8,8,27.922069549560547
3588,32,15,4,4,26.51282119750977
3589,32,15,8,4,28.38292694091797
3590,32,15,8,4,26.77779006958008
3591,21,10,8,8,28.84846305847168
3592,21,10,11,8,26.782686233520508
3593,26,11,8,5,29.8067627
3594,42,20,8,8,27.396934509277344
3595,42,20,8,8,28.995515823364254
3596,21,10,11,8,27.57283973693848
3597,26,11,8,5,30.358503341674805
3598,42,20,8,8,27.95193290710449
3599,42,20,8,8,29.93769073486328
3600,42,20,8,8,27.13060951
3601,42,20,8,8,29.694530487060547
3602,42,20,3,8,21.776294708251957
3603,26,11,8,5,29.65853500366211
3604,21,10,8,8,27.05408477783203
3605,26,11,8,5,29.73065185546875
3606,21,10,8,8,27.66887092590332
3607,26,11,8,5,29.721723556518555
3608,21,10,8,8,27.48798942565918
3609,21,10,8,8,29.541202545166016
3610,21,10,2,8,21.14110946655273
3611,21,10,8,8,29.842145919799805
3612,26,11,8,5,27.480070114135746
3613,26,11,8,5,29.08319664001465
3614,21,10,11,8,27.000717163085938
3615,26,11,8,5,29.196292877197266
3616,42,20,4,8,28.33369827270508
3617,42,20,8,8,29.186391830444336
3618,42,20,4,8,27.740137100219727
3619,42,20,8,8,28.79467391967773
3620,42,20,4,8,26.93111801147461
3621,42,20,8,8,27.237754821777344
3622,26,11,11,5,27.776012420654297
3623,26,11,8,5,28.35389709472656
3624,42,20,4,8,26.63753700256348
3625,42,20,8,8,26.886606216430664
3626,42,20,11,8,26.78855323791504
3627,21,10,8,8,28.25333976745605
3628,42,20,4,8,27.244348526000977
3629,42,20,8,8,26.94904327392578
3630,42,20,4,8,26.31775665283203
3631,42,20,11,8,26.854454040527344
3632,26,11,8,5,27.74564743041992
3633,42,20,4,8,26.17841911315918
3634,42,20,8,8,26.653207778930664
3635,42,20,4,8,26.004186630249023
3636,42,20,8,8,26.19892120361328
3637,42,20,1,8,24.41109085083008
3638,21,10,8,8,26.74503517150879
3639,28,13,11,5,26.41315269470215
3640,21,10,8,8,26.48480796813965
3641,42,20,1,8,27.366926193237305
3642,42,20,8,8,27.85509490966797
3643,42,20,4,8,26.396692276000977
3644,51,24,5,11,26.47022819519043
3645,42,20,8,8,26.573884963989254
3646,42,20,4,8,25.603073120117188
3647,42,20,11,8,26.267955780029297
3648,26,11,8,5,26.65313720703125
3649,42,20,1,8,25.553407669067383
3650,42,20,8,8,26.86365509033203
3651,46,22,11,2,25.736129760742188
3652,26,11,1,5,27.676034927368164
3653,42,20,8,8,28.05544662475586
3654,42,20,1,8,26.116491317749023
3655,51,24,8,11,27.109041213989254
3656,42,20,11,8,26.39487648010254
3657,26,11,8,5,27.27522087097168
3658,42,20,11,8,25.271818161010746
3659,26,11,8,5,27.51378822
3660,42,20,11,8,25.93760871887207
3661,21,10,8,8,28.44107437133789
3662,42,20,1,8,26.56809425354004
3663,42,20,8,8,28.40601158
3664,46,22,1,2,25.81797981262207
3665,42,20,8,8,28.39913558959961
3666,21,10,8,8,26.17843437194824
3667,28,13,8,5,27.884145736694336
3668,21,10,8,8,25.78961753845215
3669,26,11,8,5,28.010255813598636
3670,21,10,4,8,25.634862899780277
3671,21,10,8,8,27.61158561706543
3672,26,11,8,5,25.889745712280277
3673,26,11,8,5,28.13920021057129
3674,21,10,4,8,25.754432678222656
3675,26,11,8,5,27.687240600585938
3676,26,11,8,5,25.977798461914062
3677,21,10,8,8,28.136796951293945
3678,21,10,4,8,25.94573783874512
3679,21,10,8,8,27.751623153686523
3680,21,10,8,8,25.963197708129883
3681,32,15,8,4,27.95014953613281
3682,21,10,8,8,25.78393173217773
3683,32,15,8,4,27.93960189819336
3684,21,10,8,8,25.83302116394043
3685,32,15,8,4,27.70159339904785
3686,21,10,4,8,25.63997840881348
3687,32,15,8,4,27.354633331298828
3688,21,10,4,8,26.126962661743164
3689,32,15,8,4,27.066436767578125
3690,32,15,4,4,26.053998947143555
3691,21,10,8,8,27.02261734008789
3692,32,15,4,4,26.03191947937012
3693,32,15,8,4,26.73065185546875
3694,32,15,4,4,26.47087860107422
3695,32,15,8,4,26.770776748657227
3696,32,15,4,4,25.88035011291504
3697,32,15,8,4,26.313217163085938
3698,32,15,4,4,26.000459671020508
3699,32,15,8,4,26.343929290771484
3700,32,15,4,4,26.203813552856445
3701,32,15,8,4,25.81157493591309
3702,32,15,4,4,26.607534408569336
3703,32,15,8,4,25.792076110839844
3704,32,15,4,4,26.10647392272949
3705,21,10,8,8,25.58090591430664
3706,32,15,4,4,26.227310180664062
3707,21,10,8,8,25.579912185668945
3708,32,15,4,4,26.21891212463379
3709,32,15,8,4,25.347640991210938
3710,32,15,4,4,26.367015838623047
3711,32,15,8,4,25.36019325256348
3712,21,10,4,8,26.148881912231445
3713,32,15,8,4,25.049510955810547
3714,21,10,4,8,26.37033462524414
3715,32,15,8,4,25.044086456298828
3716,32,15,4,4,26.901212692260746
3717,32,15,8,4,24.860918045043945
3718,32,15,4,4,26.60748863220215
3719,32,15,8,4,24.833505630493164
3720,32,15,4,4,26.914958953857425
3721,32,15,8,4,24.737211227416992
3722,21,10,4,8,26.540754318237305
3723,32,15,8,4,24.723125457763672
3724,21,10,4,8,26.72839355
3725,21,10,8,8,24.66724205
3726,32,15,4,4,26.944320678710938
3727,32,15,8,4,24.648944854736328
3728,32,15,4,4,26.66564178466797
3729,32,15,11,4,24.72503471374512
3730,26,11,4,5,26.680070877075195
3731,42,20,8,8,25.57682037353516
3732,42,20,4,8,27.528226852416992
3733,42,20,8,8,25.259302139282227
3734,42,20,4,8,26.946996688842773
3735,42,20,8,8,24.85393524169922
3736,42,20,4,8,26.46244239807129
3737,21,10,11,8,25.582956314086918
3738,21,10,4,8,25.14080238342285
3739,42,20,11,8,24.88287353515625
3740,26,11,4,5,25.546239852905277
3741,42,20,3,8,18.62261390686035
3742,26,11,4,5,25.030893325805664
3743,21,10,11,8,25.66878890991211
