feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,5.3355961603417725,9.414423643008499,10.4113088976582,9.846942590191528
0.0,4.537439480775113,8.796211147975159,10.13750234602486,9.454242116424863
0.0,6.868025243995551,5.598723952528903,7.739501999310921,8.23417402996464
0.0,5.357043812921384,-6.217798585894155,14.174036620406465,13.597420933766307
0.0,6.231373155928108,-0.3998087070753016,9.034237223793186,7.376709198554004
0.0,1.7256567351280516,-7.6825732007408245,12.806113738926468,10.919909667886305
0.0,-1.2114154252365132,-2.3890525946943333,8.686952933125706,7.153599808005138
0.0,1.291004434732809,-2.709840177270591,4.554306706412407,3.696116907325375
0.0,-9.496064369377248,2.1444270640783563,4.09155400359186,6.788292112907027
0.0,-1.9413822831213945,-0.2954698767262194,9.081320800247665,16.53944794179995
