feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,11.824950240615252,36.03574804121809,19.834178309048564,23.0173570621181
0.0,2.0400438640892133,16.72134834820165,23.794034695121233,47.457487855587914
0.0,11.418798872016694,35.44358329198332,19.79322313341666,21.889330035583335
0.0,-0.7072113439316894,18.726713914521657,22.444093764041675,41.47016220336833
0.0,14.966293595578327,3.7108764322316574,21.016486378071665,42.04796155211833
0.0,-1.2492716083983595,18.392617358288323,21.938975193008353,40.96224692510165
0.0,14.619913130671662,1.2060573079483135,22.917542639874995,41.851292449504996
0.0,-1.6689415650085948,15.375058222724471,23.133561295027743,39.92008096225643
0.0,-2.265156686827382,16.243243124480834,23.043428605542296,39.762976461804286
0.0,14.69716044515025,1.745303511051091,21.12113838959577,38.99792010920293
0.0,1.4447717776644708,12.339531568615385,25.70317327524636,43.809867204073775
0.0,1.471820474090137,11.156177105272787,27.574625928838707,43.758267827398356
0.0,0.01566587215145887,13.401723506342138,26.430769974589516,44.86009793251688
0.0,13.392865270776507,1.9815084069886666,25.221366346172314,44.521344091662506
0.0,1.2701892467568143,11.668805235839445,27.499188272605362,44.61538284039837
0.0,13.902496247047821,3.2796640046511385,26.33310946119131,53.9984055561097
0.0,2.8035818078179204,14.048685062602674,23.73275861022131,55.980516318358085
0.0,1.7203172498345793,14.348855563786003,24.492760250404658,55.68622401497474
0.0,14.149676673269086,3.3118854771299198,25.92936963624591,52.147466532355075
0.0,18.911511357061546,31.94178214836156,16.920713318138425,26.409308035438443
0.0,19.071643307728223,31.892965181628206,17.012155324805107,24.453443974838446
0.0,17.310590039030156,32.17093499421392,17.216995191137457,23.565280924618445
0.0,17.47768667132821,30.990975085228232,16.12454568963844,23.165188282805108
0.0,16.355555652728206,30.228456423661566,14.452636203505094,24.35880760910511
0.0,-1.0655151485320857,12.163628132586009,20.040834334071327,52.41079019087473
0.0,15.286335259561547,29.316102409194883,14.184196780738418,23.74146227950513
0.0,7.182435346566692,32.07454673833332,12.261529379599999,20.2033418985
0.0,11.5619011146958,0.2832040549003949,20.255725863615247,32.95142513518853
0.0,14.951175337126715,23.9992879234266,12.020595716619994,15.778508591226673
0.0,15.311043334610037,24.325806025543265,12.409620189236648,16.132379249010018
0.0,14.755141378443385,24.403715943876595,14.24869103993666,16.362568976143343
0.0,13.16307761336607,28.760000973499448,15.712509260900571,19.423524317833905
0.0,0.9709231608901518,10.723452527206115,25.08436574723872,42.67103960026498
0.0,13.812001330626224,1.7551551484727668,25.775544610122058,41.48398538637894
0.0,3.6461780948417584,11.093539093178823,24.505250729788038,45.188240167791385
0.0,2.9671474082734903,12.048869355656125,27.17883644508871,44.80054969658166
0.0,15.633325338326234,3.0949105969061037,27.54409531695538,43.12119921341228
0.0,1.0167955402976787,15.37570517289105,28.166130483558614,46.008282978852655
0.0,16.478436150849472,3.3696389289626723,28.453445479098807,43.60687577668904
0.0,3.909403510039027,18.02902872306711,25.464892637609005,53.85723939908486
0.0,4.82597577852377,10.652381340433774,29.148452258729556,56.40397088211289
0.0,11.620043445405443,42.34686027967213,21.380219451361217,27.046378523361213
0.0,5.5438660152984625,9.995638049437236,26.954364138832158,50.55723549943216
0.0,13.954371565066694,35.32245595063335,15.771005139666704,19.291305339633304
0.0,17.236697126266492,36.715717685233194,11.961703687100183,17.959950686400177
0.0,14.213900700933154,36.361542161766494,11.83205375123353,21.253948971066862
0.0,13.761655392806517,33.95099326463984,14.480244094796804,23.742877085756813
0.0,12.244706578249804,33.5617662148165,18.736814058083535,18.57174435385019
0.0,11.830810412216465,33.26570387284983,18.863368235983533,18.496396243950194
0.0,13.20716624898985,31.755896419856494,17.78680824381348,21.37808814534015
0.0,3.5218546978333194,9.649138744265963,24.824204678167057,42.9160843847337
0.0,14.868690445193266,2.5756962972019153,23.47860942723576,38.5388730353691
0.0,0.985023150216648,9.788248021849295,25.51783533808371,41.43950239485038
0.0,0.08833087506899062,11.474658569692338,24.165895418702704,40.341134821536
0.0,12.549421543109947,3.3419032655852448,20.844717106919067,37.99240977938579
0.0,7.365725168595375,9.860383210311547,18.352297384808633,38.55922180128448
0.0,2.5382820511983226,5.421214326226033,27.517221521489496,53.791641710886154
0.0,2.391124003764716,11.882352167860207,23.52929181523588,52.047134582939194
0.0,5.008739174024413,6.48246987600441,26.984772651962263,53.25154919780891
0.0,4.175899364691574,12.637383350177108,22.997787753558143,53.625016687573165
