feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,-0.0004583825714285647,0.00043332142857143547,0.0011634967619047446,0.0010242940952380993,-0.0009725545714285534,-0.0009889285714285477,-0.0006425465714285636
0.0,0.0,0.0,0.0,0.0,0.0,-0.0010522547142857084,-0.000196235380952374,0.0006079729523809345,0.0003608536190476252,-0.0017605313809523598,-0.0017658200476190215,-0.0011832850476190427
0.0,0.0,0.0,0.0,0.0,0.0,-0.0005966035555555366,-0.0002137418888888825,0.00044531511111110204,0.0,-0.0016656692222222149,-0.0017683558888888736,-0.0011902445555555406
0.0,0.0,0.0,0.0,0.0,0.0,7.778390476191176e-05,0.00037367990476189683,-0.0001659694285714244,-0.00021136476190476675,-0.002080417095238072,-0.0019603984285714066,-0.001104614095238084
0.0,0.0,0.0,0.0,0.0,0.0,0.001179806238095249,0.0013789912380952453,0.001076676571428568,0.00035759857142856895,-0.0011408917619047535,-0.0013653480952380862,-0.00025113276190475765
0.0,0.0,0.0,0.0,0.0,0.0,0.0011950539047619175,0.00144418890476191,0.0010821292380952356,0.0002577915714285668,-0.0011371734285714212,-0.0013734017619047535,-0.00023288842857142108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005330257777777711,0.0001442138888888935,7.989255555554677e-05,-0.002348679111111091,-0.002355632111111094,2.3930555555569562e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.00016986833333333616,-3.3884000000015846e-05,-6.417566666665168e-05,2.86649999999989e-05,-0.0028178433333333136,-0.002135106333333323,-0.00021882399999997477
0.0,0.0,0.0,0.0,0.0,0.0,0.00026087788888888575,-0.0005359044444444495,0.00012104722222223106,0.0,-0.002595596777777757,-0.001996784777777769,-0.0003249391111110867
0.0,0.0,0.0,0.0,0.0,0.0,0.00030288088888888795,-0.0005198527777777787,7.757622222222867e-05,0.0,-0.002574637111111088,-0.002024403111111096,-0.00033286411111109904
0.0,0.0,0.0,0.0,0.0,0.0,0.00034109676190476095,-0.0003619929047619133,0.00024957942857144015,5.3981095238096743e-05,-0.002964476238095225,-0.0021501259047618914,-0.0002393622380952138
0.0,0.0,0.0,0.0,0.0,0.0,0.00027929966666664544,-0.0007362480000000053,0.0005329963333333536,0.00025542566666667595,-0.002659596999999991,-0.002141081999999989,-0.0005290946666666459
0.0,0.0,0.0,0.0,0.0,0.0,0.00017394185714284996,-0.000618435476190496,0.0003830385238095431,0.0001503638571428642,-0.0027432021428571325,-0.002049279809523796,-0.0002947268095237883
