feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,4.5083255269331296e-05,-0.00041949024199843584,0.0001571501951600399,-0.0002095055425448963,-0.0069620405152224715,-0.005215520843091314,-0.002875709094457483
0.0,0.0,0.0,0.0,0.0,0.0,7.388895394222321e-05,0.0002144755659640983,-8.974601873536365e-05,0.000112145511319284,-0.006844171701795446,-0.00525376432474627,-0.0036148607728337602
0.0,0.0,0.0,0.0,0.0,0.0,-0.00011943427010149784,0.00011087064793130139,-0.0003881878220140741,0.0007160752927400745,-0.006812903122560479,-0.005295436455893811,-0.0036910170569867417
0.0,0.0,0.0,0.0,0.0,0.0,-5.937876658861417e-05,6.584391100702448e-05,-0.00031157876658860864,0.0004479974629196197,-0.006919366198282574,-0.005008968384074926,-0.0036945820452771467
0.0,0.0,0.0,0.0,0.0,0.0,0.00021440745511319706,6.27560889929768e-05,7.45787665885831e-05,0.0006925894223263187,-0.007736643911007001,-0.0053115671350507185,-0.003370153473848591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042618073770491757,3.835068306012185e-05,-4.169549180326054e-05,-0.00706637554644808,-0.0052670515027322265,-0.003309441666666706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042912263205828997,3.685487249545892e-05,-4.228501821492199e-05,-0.0070637978597449785,-0.00526875414389798,-0.0033111732695811
0.0,0.0,0.0,0.0,0.0,0.0,8.123723653394484e-05,0.00022084652615145465,-8.073844652615324e-05,0.00013562740046839007,-0.006867572326307549,-0.005231203200624487,-0.003660229976580833
0.0,0.0,0.0,0.0,0.0,0.0,-8.303700234192136e-05,-0.00020104028103044448,0.00010804879000781732,-0.00023319055425449658,-0.0068820553083528335,-0.0052191528493364375,-0.0027096055815769176
0.0,0.0,0.0,0.0,0.0,0.0,-8.303700234192136e-05,-0.00020104028103044448,0.00010804879000781732,-0.00023319055425449658,-0.0068820553083528335,-0.0052191528493364375,-0.0027096055815769176
0.0,0.0,0.0,0.0,0.0,0.0,-3.682580015610137e-05,-0.00030937661982824205,5.728348946137593e-05,-0.0002715894613583267,-0.006889261865729901,-0.005172620882123334,-0.0028126416471507083
0.0,0.0,0.0,0.0,0.0,0.0,-8.756381733021164e-05,-0.00020549906323184884,0.0001035219750195257,-0.00023764933645590308,-0.006886582123341121,-0.005192196057767352,-0.0027140643637783217
0.0,0.0,0.0,0.0,0.0,0.0,-7.124285714284531e-05,-0.0003271174473067902,3.886479313037518e-05,-0.0002728319281811202,-0.006912875917252134,-0.005120872092115515,-0.0027689573380172087
0.0,0.0,0.0,0.0,0.0,0.0,-8.081744730679407e-05,-0.00018062072599531504,0.00010158555815770014,-0.00026302837626854947,-0.006916652146760327,-0.005202367447306772,-0.0026781322014051727
0.0,0.0,0.0,0.0,0.0,0.0,-9.652708821233805e-05,-0.00027184839968774047,-4.739266198281952e-05,-0.0002919514051522276,-0.006780736651053848,-0.004861395667447285,-0.0028701809133489724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003259160655737604,0.0,-0.00020817617486339549,-0.006942543387978129,-0.0049376862841529826,-0.0028057108743169655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003259160655737604,0.0,-0.00020817617486339549,-0.006942543387978129,-0.0049376862841529826,-0.0028057108743169655
0.0,0.0,0.0,0.0,0.0,0.0,-7.671920374705048e-05,-0.00036558641686181166,-6.413669008586802e-05,-0.0005515118266979014,-0.007054641334894619,-0.005070508001561276,-0.0022519293130367117
0.0,0.0,0.0,0.0,0.0,0.0,0.00012723110850900582,-0.0002994519516003015,0.0001305453161592586,-0.00038800441061671,-0.007258430093676825,-0.005142189929742377,-0.002598732825917284
