step,leaf_id,abstract_state,env_action,silver_class,g_value
2284,94,47,4,6,-27.784449389
2285,84,41,1,4,-28.263718986
2286,83,40,4,7,-28.073022367
2287,76,35,6,5,-27.189294816
2288,94,47,2,6,-26.628489304
2289,76,35,4,5,-26.706414509
2290,83,40,2,7,-26.653928661000002
2291,83,40,5,7,-26.583125403
2292,83,40,3,7,-27.292711923000002
2293,76,35,8,5,-27.392140099000002
2294,85,42,3,8,-27.333401202
2295,75,34,5,7,-27.096931647
2296,83,40,8,7,-26.656075669
2297,85,42,5,8,-27.067691899000003
2298,76,35,1,5,-26.811266043
2299,75,34,3,7,-26.883333968000002
2300,94,47,1,6,-27.614872357
2301,84,41,6,4,-27.641810131
2302,76,35,4,5,-28.011932372
2303,94,47,5,6,-27.372856804999998
2304,75,34,2,7,-27.080525495
2305,84,41,5,4,-26.100053217
2306,83,40,3,7,-26.82753172
2307,76,35,2,5,-27.252586078
2308,84,41,5,4,-27.314708136
2309,85,42,2,8,-27.308148097999997
2310,84,41,8,4,-27.438523198
2311,83,40,1,7,-27.205816557
2312,76,35,5,5,-27.266442107
2313,92,45,1,2,-26.154007625
2314,83,40,3,7,-26.973900795
2315,84,41,5,4,-26.846781348
2316,94,47,2,6,-27.571949007
2317,84,41,5,4,-27.206179047
2318,83,40,8,7,-27.410752961999997
2319,76,35,1,5,-27.841409204
2320,84,41,6,4,-25.774212837999997
2321,92,45,1,2,-26.791397383000003
2322,83,40,6,7,-26.782937716
2323,76,35,4,5,-27.752816388
2324,94,47,1,6,-28.00877838
2325,76,35,7,5,-27.759867001
2326,92,45,1,2,-28.154792784
2327,83,40,3,7,-27.640596199999997
2328,84,41,8,4,-26.382883834999998
2329,92,45,6,2,-26.751939109
2330,85,42,2,8,-26.329602912
2331,83,40,5,7,-26.503950785999997
2332,83,40,2,7,-26.588268186
2333,84,41,5,4,-27.081132698
2334,83,40,3,7,-27.905664634
2335,76,35,8,5,-27.359925557999997
2336,85,42,5,8,-27.596183871999997
2337,83,40,8,7,-26.794868754
2338,84,41,5,4,-26.895456409999998
2339,83,40,4,7,-26.854096128
2340,76,35,1,5,-27.047788714
2341,84,41,5,4,-26.624323559
2342,94,47,1,6,-26.940753745
2343,84,41,4,4,-27.806450746000003
2344,76,35,5,5,-28.238938618
2345,92,45,2,2,-27.590125559
2346,76,35,8,5,-26.893157486
2347,85,42,6,8,-27.26275034
2348,83,40,8,7,-26.226982213999996
2349,83,40,6,7,-26.107119656
2350,83,40,4,7,-26.389116285999997
2351,83,40,5,7,-26.15568409
2352,75,34,2,7,-26.785105035
2353,84,41,5,4,-26.941937541999998
2354,83,40,2,7,-27.288415145
2355,75,34,7,7,-27.648028852
2356,85,42,1,8,-28.003324315999997
2357,84,41,8,4,-27.249808213999998
2358,92,45,1,2,-26.785262204
2359,76,35,3,5,-26.768627262
2360,76,35,6,5,-26.120673749999998
2361,94,47,2,6,-26.93690653
2362,85,42,5,8,-27.208682725
2363,83,40,8,7,-27.599534321
2364,84,41,5,4,-27.077874470999998
2365,75,34,1,7,-27.821281815
2366,75,34,3,7,-27.222292420000002
2367,94,47,5,6,-26.405453399000002
2368,84,41,2,4,-26.365668012
2369,84,41,3,4,-27.060148240000004
2370,76,35,5,5,-27.329266643
2371,76,35,7,5,-28.086204911
2372,85,42,1,8,-27.745948884999997
2373,84,41,5,4,-27.809978103
2374,84,41,7,4,-27.031414317
2375,94,47,5,6,-26.986949253000002
2376,84,41,2,4,-26.710474778
2377,76,35,4,5,-27.239336302
2378,85,42,5,8,-26.456426047
2379,83,40,2,7,-26.895180224999997
2380,84,41,3,4,-27.657185079999998
2381,83,40,8,7,-27.651379298000002
2382,84,41,3,4,-27.790999317999997
2383,75,34,6,7,-27.436040688
2384,76,35,1,5,-27.306562806
2385,85,42,3,8,-26.085649683
2386,94,47,6,6,-26.091942979000002
2387,84,41,4,4,-26.364907931999998
2388,76,35,1,5,-26.854570101
2389,76,35,8,5,-27.572283935999998
2390,83,40,5,7,-27.136751081
2391,94,47,3,6,-28.376502228
2392,76,35,1,5,-28.30058565
2393,85,42,5,8,-26.383112241
2394,94,47,3,6,-27.297158337
2395,84,41,5,4,-26.370070743
2396,84,41,2,4,-26.795251176
2397,75,34,3,7,-27.259352397
2398,84,41,5,4,-27.543530752000002
2399,76,35,8,5,-28.451852323
2400,85,42,5,8,-28.417573645
2401,75,34,3,7,-28.032290361999998
2402,75,34,2,7,-28.304833603
2403,85,42,7,8,-27.992106152
2404,76,35,3,5,-28.075627803
2405,76,35,6,5,-28.173815728
2406,85,42,7,8,-29.235568905999997
2407,85,42,3,8,-29.778374100999997
2408,84,41,2,4,-30.100059891999997
2409,84,41,3,4,-30.075627422
2410,76,35,6,5,-29.007632352
2411,76,35,8,5,-30.028342154
2412,85,42,5,8,-28.569610692
2413,75,34,1,7,-27.716948509
2414,84,41,5,4,-27.880498505
2415,77,36,3,4,-28.243967439
2416,90,44,8,5,-28.013887785
2417,85,42,3,8,-28.856390098
2418,70,33,5,8,-29.406167602
2419,75,34,1,7,-29.027287672999996
2420,85,42,4,8,-28.863643745999997
2421,90,44,6,5,-29.081832884
2422,77,36,2,4,-29.021735096999997
2423,70,33,7,8,-28.778747653000003
2424,70,33,3,8,-29.45553255
2425,77,36,6,4,-28.485816858999996
2426,85,42,4,8,-28.270730112
2427,70,33,1,8,-29.015419580999996
2428,75,34,7,7,-29.420612812
2429,77,36,6,4,-29.466063501
2430,94,47,2,6,-28.924174976
2431,70,33,3,8,-29.745913409999996
2432,77,36,1,4,-29.746068097
2433,77,36,5,4,-28.225396058
2434,94,47,2,6,-29.198709872000002
2435,75,34,7,7,-27.847204687999998
2436,84,41,3,4,-28.415486242
2437,75,34,5,7,-29.333126737999997
2438,85,42,2,8,-28.724875356
2439,84,41,4,4,-29.363801575
2440,70,33,5,8,-29.249524116
2441,70,33,8,8,-29.778097917
2442,83,40,1,7,-29.718849469
2443,85,42,5,8,-28.281504060000003
2444,75,34,8,7,-28.996788977999998
2445,94,47,5,6,-29.121358774999997
2446,77,36,3,4,-29.118972491999997
2447,70,33,1,8,-29.201565074
2448,84,41,8,4,-29.259678461
2449,94,47,4,6,-28.744566345
2450,83,40,6,7,-29.110115337
2451,83,40,4,7,-29.698480603999997
2452,77,36,6,4,-28.448137475000003
2453,77,36,3,4,-29.409604835
2454,77,36,6,4,-28.544756511
2455,84,41,4,4,-29.006669619
2456,77,36,1,4,-29.343950938
2457,75,34,5,7,-29.117283725
2458,70,33,8,8,-29.788306331999998
2459,94,47,4,6,-28.973829365
2460,77,36,5,4,-29.172159863
2461,70,33,8,8,-29.440409851000002
2462,70,33,2,8,-30.002052786
2463,85,42,5,8,-28.952714064999995
2464,77,36,3,4,-29.33792114
2465,84,41,1,4,-29.351027297999998
2466,70,33,5,8,-29.255758190999998
2467,94,47,1,6,-29.149222373
2468,70,33,4,8,-29.526001357
2469,84,41,5,4,-28.989543435999998
2470,94,47,4,6,-29.401935961
2471,84,41,5,4,-28.908099652
2472,77,36,4,4,-28.802960968
2473,70,33,8,8,-28.719104483
2474,85,42,2,8,-30.682919217
2475,77,36,3,4,-29.315063189
2476,77,36,5,4,-29.601684760999998
2477,84,41,2,4,-28.999426743999997
2478,84,41,6,4,-28.560361384
2479,77,36,2,4,-28.750606630999997
2480,70,33,3,8,-28.950743198
2481,77,36,8,4,-28.72744675
2482,77,36,5,4,-29.505384732000003
2483,85,42,4,8,-28.652155305
2484,70,33,7,8,-28.642372703
2485,85,42,1,8,-29.036955358
2486,84,41,5,4,-29.075176333
2487,90,44,1,5,-29.619782735
2488,84,41,5,4,-29.611612797
2489,70,33,3,8,-29.591917035999998
2490,90,44,7,5,-29.526284504
2491,85,42,3,8,-28.801892852
2492,70,33,6,8,-28.542717836
2493,84,41,2,4,-28.595625018
2494,85,42,3,8,-28.888379956999998
2495,77,36,8,4,-29.008272359
2496,84,41,3,4,-29.390088559
2497,77,36,5,4,-29.351108644
2498,70,33,2,8,-29.534986781999997
2499,85,42,5,8,-28.765214157000003
2500,77,36,4,4,-28.871325114
2501,70,33,8,8,-28.495755289999998
2502,85,42,3,8,-28.687340545999998
2503,77,36,8,4,-28.687142084999998
2504,84,41,3,4,-28.616842176
2505,77,36,6,4,-29.298416425
2506,70,33,2,8,-29.259309001999995
2507,85,42,6,8,-28.51672678
2508,77,36,8,4,-29.2880435
2509,77,36,5,4,-29.213825318999998
2510,77,36,4,4,-28.9207221
2511,84,41,8,4,-28.297563176
2512,77,36,4,4,-28.117348383
2513,77,36,1,4,-28.821324824999998
2514,77,36,4,4,-29.141946124
2515,90,44,2,5,-29.395415114000002
2516,77,36,5,4,-29.711703203
2517,70,33,7,8,-29.304686641
2518,70,33,3,8,-29.195939732
2519,85,42,3,8,-35.262631037
2520,84,41,6,4,-29.126499269
2521,70,33,2,8,-29.182242588
2522,83,40,3,7,-28.909547617
2523,75,34,8,7,-28.741438772
2524,83,40,1,7,-28.997980405999996
2525,84,41,6,4,-29.170439245
2526,70,33,3,8,-29.087489410999996
2527,94,47,5,6,-28.387638471
2528,84,41,4,4,-29.032157612000002
2529,84,41,5,4,-28.453036212999997
2530,70,33,2,8,-29.038609601999998
2531,70,33,8,8,-28.944851879
2532,85,42,1,8,-28.90174265
2533,75,34,3,7,-29.001905157000003
2534,90,44,6,5,-28.849006749
2535,77,36,1,4,-29.273738192
2536,85,42,6,8,-28.595183277
2537,75,34,4,7,-29.476479437000002
2538,94,47,8,6,-28.69734621
2539,77,36,5,4,-29.243166735999996
2540,70,33,3,8,-28.669682309
2541,84,41,5,4,-28.883498002
2542,85,42,3,8,-28.70010214
2543,75,34,1,7,-29.005646991
2544,84,41,5,4,-29.427467821999997
2545,94,47,2,6,-28.837170315
2546,84,41,6,4,-29.345970631
2547,75,34,7,7,-28.340953825
2548,75,34,3,7,-28.554957103
2549,83,40,1,7,-29.799621965999997
2550,85,42,3,8,-29.207798099999998
2551,75,34,8,7,-28.634309005
2552,92,45,6,2,-28.899214264999998
2553,85,42,1,8,-28.898431299
2554,76,35,3,5,-29.203817084
2555,90,44,1,5,-28.644186116999997
2556,85,42,3,8,-29.676210786
2557,70,33,5,8,-29.286922073
2558,92,45,2,2,-29.653198910999997
2559,84,41,4,4,-28.895210074999998
2560,85,42,5,8,-28.541712095
2561,83,40,8,7,-29.051018524999996
2562,84,41,6,4,-29.218096255
2563,77,36,4,4,-28.879344465
2564,70,33,2,8,-28.688076688000002
2565,83,40,4,7,-28.810473536
2566,83,40,5,7,-29.082095431
2567,83,40,8,7,-29.07441702
2568,70,33,3,8,-29.480568597
2569,85,42,6,8,-28.807366753999997
2570,84,41,8,4,-29.005391216
2571,77,36,3,4,-28.869367507
2572,77,36,6,4,-29.206225587999995
2573,70,33,1,8,-28.995726681
2574,85,42,4,8,-28.840194416
2575,90,44,6,5,-29.378948974
2576,83,40,7,7,-29.516006566999998
2577,83,40,6,7,-29.139375208
2578,84,41,7,4,-29.497847556
2579,77,36,5,4,-28.879507729000004
2580,75,34,3,7,-28.819732855999998
2581,85,42,1,8,-29.198265648
2582,84,41,4,4,-28.80880537
2583,70,33,8,8,-29.249418831
2584,90,44,5,5,-29.043680478
2585,77,36,8,4,-28.587105274
2586,77,36,4,4,-28.539128969999997
2587,85,42,5,8,-28.377079871
2588,70,33,8,8,-29.058015059000002
2589,84,41,5,4,-28.922565363999997
2590,83,40,3,7,-29.150701523
2591,70,33,1,8,-28.917986869
2592,84,41,8,4,-28.86416321
2593,94,47,3,6,-28.9149313
2594,77,36,6,4,-28.876446054
2595,84,41,2,4,-29.505067539000002
2596,77,36,6,4,-29.099094297999997
2597,70,33,4,8,-28.508050633000003
2598,83,40,6,7,-29.170720767
2599,75,34,8,7,-28.614408016
2600,83,40,4,7,-28.576670935
2601,83,40,5,7,-29.325076199999998
2602,75,34,5,7,-29.458026695999997
2603,75,34,1,7,-30.392588712000002
2604,83,40,4,7,-30.357592677
2605,75,34,5,7,-30.976909351999996
2606,90,44,5,5,-31.52784033
2607,75,34,8,7,-31.486251163
2608,77,36,5,4,-31.780708406
2609,83,40,8,7,-30.660157968
2610,75,34,6,7,-30.574844648
2611,77,36,8,4,-29.050164127000002
2612,83,40,3,7,-29.933326146999995
2613,77,36,8,4,-29.223008253
2614,70,33,6,8,-30.327409364999998
2615,85,42,3,8,-30.032774067
2616,83,40,8,7,-30.832978251999997
2617,84,41,5,4,-30.73110914
2618,83,40,5,7,-30.790135577999997
2619,75,34,8,7,-30.554851343
2620,75,34,5,7,-30.812766741
2621,83,40,8,7,-30.388618756
2622,75,34,4,7,-29.988411617
2623,83,40,8,7,-30.884682655
2624,75,34,6,7,-30.321554946
2625,83,40,8,7,-30.476295184
2626,83,40,3,7,-30.599355601
2627,83,40,6,7,-30.106085682
2628,76,35,8,5,-29.854979799
2629,85,42,6,8,-29.705147649999997
2630,83,40,4,7,-30.607532216999996
2631,83,40,8,7,-30.787203694999995
2632,83,40,4,7,-30.324923325999997
2633,83,40,8,7,-30.676897906999997
2634,83,40,4,7,-30.006306267
2635,83,40,8,7,-30.063718506999997
2636,83,40,4,7,-29.914072894
2637,83,40,8,7,-30.05431805
2638,83,40,3,7,-30.502766705
2639,83,40,8,7,-30.505135632
2640,84,41,6,4,-30.313956929000003
2641,83,40,8,7,-29.921086885
2642,83,40,6,7,-29.766419025999998
2643,83,40,8,7,-29.987770364999996
2644,83,40,6,7,-30.700009344999998
2645,83,40,8,7,-30.412444206999997
2646,83,40,3,7,-30.712195015000002
2647,83,40,8,7,-30.325695706999998
2648,76,35,6,5,-30.16460018
2649,85,42,8,8,-30.439201638999997
2650,83,40,6,7,-30.463741873
2651,83,40,3,7,-30.728767297999998
2652,83,40,6,7,-30.56625509
2653,84,41,3,4,-30.538802245
2654,83,40,8,7,-30.328428552
2655,75,34,8,7,-35.042730715000005
2656,85,42,8,8,-30.139438627999997
2657,75,34,3,7,-30.45304518
2658,83,40,8,7,-30.337635231999997
2659,84,41,6,4,-30.260690689
2660,83,40,8,7,-30.835654358
2661,83,40,3,7,-30.763998221999998
2662,83,40,8,7,-30.523627376999997
2663,75,34,5,7,-30.587878512
2664,85,42,4,8,-30.114763924999995
2665,75,34,8,7,-29.902106003
2666,77,36,3,4,-30.429613687999996
2667,83,40,8,7,-30.752551841
2668,84,41,5,4,-31.061114598
2669,83,40,6,7,-30.602820683
2670,75,34,8,7,-30.208672713
2671,77,36,6,4,-29.905398465
2672,83,40,8,7,-30.110676097
2673,83,40,3,7,-30.585881520999997
2674,83,40,8,7,-30.327526188
2675,75,34,1,7,-31.192045307999997
2676,85,42,7,8,-30.264236167
2677,90,44,3,5,-30.110546397
2678,84,41,8,4,-30.264323045999998
2679,84,41,5,4,-29.670553874
2680,70,33,5,8,-30.086403178999998
2681,75,34,6,7,-30.673580836999996
2682,77,36,2,4,-30.882523823
2683,83,40,7,7,-30.892196657
2684,75,34,6,7,-30.786777781999998
2685,75,34,3,7,-30.105683996000003
2686,85,42,8,8,-29.825631905999998
2687,70,33,6,8,-30.309793851
2688,85,42,3,8,-30.240131566
2689,83,40,8,7,-30.54488821
2690,84,41,1,4,-30.788339902
2691,83,40,6,7,-30.274872019
2692,75,34,8,7,-30.229550551
2693,94,47,6,6,-30.532487198
2694,83,40,8,7,-30.376418112
2695,83,40,3,7,-30.485838032
2696,83,40,8,7,-30.709389209999998
2697,75,34,6,7,-31.569792746999997
2698,85,42,8,8,-30.214925193000003
2699,77,36,4,4,-29.899204067000003
2700,77,36,6,4,-29.683155152999998
2701,77,36,4,4,-30.080726909
2702,77,36,6,4,-29.769985769999998
2703,77,36,4,4,-30.652892397000002
2704,77,36,8,4,-30.851538087
2705,77,36,4,4,-30.400065898999998
2706,77,36,8,4,-30.080686952999997
2707,77,36,3,4,-30.138922787000002
2708,77,36,8,4,-29.672376728
2709,84,41,3,4,-30.255991361999996
2710,77,36,7,4,-29.973997976
2711,70,33,6,8,-31.221936322
2712,85,42,7,8,-31.420708182
2713,77,36,1,4,-31.160496141
2714,70,33,3,8,-30.344662574
2715,94,47,1,6,-30.329370783999998
2716,84,41,6,4,-29.527817439
2717,70,33,7,8,-29.600894449
2718,94,47,6,6,-29.354653263
2719,84,41,8,4,-29.456701371
2720,77,36,0,4,-35.715314674
2721,70,33,3,8,-31.115992066999997
2722,70,33,6,8,-31.411041261
2723,77,36,8,4,-30.623036481
2724,85,42,3,8,-31.042999746999996
2725,70,33,6,8,-30.224857141999998
2726,84,41,3,4,-30.096935460999998
2727,83,40,6,7,-29.381591797
2728,70,33,8,8,-29.707452582000002
2729,85,42,6,8,-29.909864139
2730,70,33,3,8,-30.644575119000002
2731,77,36,6,4,-30.853021337999998
2732,85,42,3,8,-30.747907449
2733,77,36,8,4,-30.535098458
2734,70,33,5,8,-30.568510914999997
2735,84,41,3,4,-30.372690965999997
2736,70,33,6,8,-30.244661807
2737,85,42,1,8,-30.98658037
2738,77,36,4,4,-30.612870787
2739,90,44,1,5,-31.035835167
2740,70,33,8,8,-30.277422998
2741,70,33,5,8,-30.177976513
2742,94,47,3,6,-29.994862556
2743,70,33,6,8,-30.190631959999997
2744,77,36,8,4,-30.086406896999996
2745,84,41,3,4,-31.282530211
2746,70,33,6,8,-30.583860782000002
2747,84,41,3,4,-31.080800915999998
2748,83,40,6,7,-29.712736317999997
2749,70,33,2,8,-29.996352577
2750,85,42,6,8,-29.690042972999997
2751,77,36,1,4,-30.508692265
2752,77,36,4,4,-30.472304822
2753,90,44,8,5,-30.361252116999996
2754,77,36,3,4,-30.614097501000003
2755,70,33,1,8,-31.202340795
2756,84,41,3,4,-29.613087555999996
2757,77,36,8,4,-29.922629071
2758,90,44,1,5,-30.129605391
2759,84,41,3,4,-30.065176296
2760,90,44,6,5,-30.176641843
2761,85,42,3,8,-30.683566569999996
2762,77,36,6,4,-30.420433523
2763,70,33,7,8,-30.268004990999998
2764,85,42,4,8,-29.94183159
2765,70,33,1,8,-30.692312334
2766,85,42,7,8,-30.231899356
2767,75,34,3,7,-30.628827190000003
2768,94,47,8,6,-30.118478392999997
2769,84,41,3,4,-29.901660632000002
2770,70,33,6,8,-30.197581865
2771,70,33,1,8,-30.98217926
2772,85,42,4,8,-30.448465345999995
2773,90,44,1,5,-30.859670356
2774,83,40,4,7,-30.131941702000002
2775,70,33,6,8,-30.275701902999998
2776,94,47,4,6,-29.988315483999997
2777,77,36,8,4,-30.209615993
2778,77,36,4,4,-30.590560527999997
2779,75,34,6,7,-31.06266346
2780,83,40,3,7,-30.680344679
2781,83,40,1,7,-30.523001766
2782,84,41,3,4,-29.851597784
2783,93,46,6,1,-29.352210712999998
2784,75,34,1,7,-29.931405449
2785,85,42,6,8,-30.195291422
2786,75,34,3,7,-30.780518533
2787,94,47,2,6,-31.211812303000002
2788,84,41,4,4,-31.025389005999997
2789,83,40,8,7,-31.012274551
2790,75,34,6,7,-30.394199846
2791,70,33,1,8,-29.835698411
2792,83,40,6,7,-30.028759862999998
2793,94,47,1,6,-30.444926167
2794,77,36,6,4,-30.406202791
2795,70,33,7,8,-30.36466608
2796,94,47,3,6,-30.664851286999998
2797,70,33,1,8,-31.027502441
2798,84,41,8,4,-30.209245204
2799,94,47,4,6,-30.182501600000002
2800,77,36,1,4,-30.213051605999997
2801,77,36,6,4,-30.313118648
2802,75,34,3,7,-30.691103935999998
2803,94,47,2,6,-30.593155001999996
2804,84,41,6,4,-31.841501715000003
2805,77,36,2,4,-31.600758078000002
2806,77,36,3,4,-32.271213243
2807,77,36,2,4,-32.476806546999995
2808,70,33,8,8,-31.785823533
2809,85,42,4,8,-30.896070385999998
2810,83,40,8,7,-30.630496596999997
2811,83,40,4,7,-30.419341560999996
2812,77,36,8,4,-29.924835492
2813,77,36,1,4,-30.922370625
2814,83,40,7,7,-30.191034223
2815,90,44,1,5,-31.430971049
2816,84,41,7,4,-31.282359889
2817,70,33,3,8,-32.645212842999996
2818,90,44,1,5,-33.252376939
2819,85,42,3,8,-31.609808253
2820,90,44,7,5,-31.76711855
2821,70,33,6,8,-31.842907332000003
2822,85,42,3,8,-31.541705415000003
2823,77,36,1,4,-31.328737356
2824,84,41,3,4,-31.963238143
2825,75,34,8,7,-31.690478326000004
2826,90,44,1,5,-31.778920555000003
2827,84,41,3,4,-30.872042654999998
2828,90,44,6,5,-31.434393405999998
2829,85,42,8,8,-31.408519839999997
2830,83,40,1,7,-31.955967138
2831,75,34,3,7,-32.350006582
2832,70,33,6,8,-31.689569948999996
2833,94,47,7,6,-31.283749677000003
2834,85,42,3,8,-32.063104916
2835,75,34,1,7,-32.021568775999995
2836,85,42,7,8,-31.651807023
2837,90,44,1,5,-31.992639733
2838,84,41,7,4,-32.420131781
2839,75,34,6,7,-32.098879146
2840,93,46,3,1,-31.209097001999996
2841,85,42,6,8,-31.740336798
2842,70,33,8,8,-31.676881027999997
2843,85,42,3,8,-30.795986841
2844,77,36,8,4,-31.282909107
2845,84,41,1,4,-32.455823132999996
2846,83,40,7,7,-30.842749215999998
2847,90,44,1,5,-32.151711844999994
2848,84,41,7,4,-30.806697368000002
2849,75,34,6,7,-31.643870354
2850,93,46,3,1,-32.11873474
2851,85,42,7,8,-32.12791109
2852,75,34,1,7,-32.82846327
2853,85,42,4,8,-31.781994628
2854,93,46,1,1,-31.89942932
2855,77,36,7,4,-31.772118376
2856,75,34,6,7,-31.466263106000003
2857,93,46,1,1,-31.573776816999995
2858,85,42,7,8,-31.909152698999996
2859,90,44,3,5,-31.513244154
2860,84,41,1,4,-32.01735954
2861,84,41,3,4,-31.391729352
2862,75,34,8,7,-31.736993790999996
2863,93,46,1,1,-31.775190544000004
2864,84,41,3,4,-31.965757083
2865,90,44,1,5,-31.956057453
2866,85,42,7,8,-31.693799592
2867,75,34,6,7,-32.338899327
2868,93,46,2,1,-32.057024478
2869,85,42,7,8,-32.093777846
2870,77,36,3,4,-31.560409164
2871,84,41,8,4,-31.931466769000004
2872,76,35,1,5,-31.872337341999998
2873,84,41,3,4,-31.898166562
2874,90,44,1,5,-30.848032568999997
2875,85,42,7,8,-31.588030055999997
2876,75,34,3,7,-31.588720989000002
2877,93,46,6,1,-32.021022126999995
2878,84,41,7,4,-31.513771344
2879,85,42,4,8,-31.861983775
2880,84,41,7,4,-31.225522519000002
2881,77,36,1,4,-32.12962179
2882,70,33,6,8,-32.301253414
2883,94,47,8,6,-31.671912386000002
2884,83,40,3,7,-32.483723065999996
2885,83,40,8,7,-32.204959009999996
2886,84,41,3,4,-31.412874126000002
2887,83,40,6,7,-31.932978438
2888,75,34,1,7,-31.528527927000003
2889,85,42,7,8,-31.797052290000003
2890,75,34,3,7,-31.698387336
2891,94,47,7,6,-31.368070986999996
2892,84,41,1,4,-32.074343298
2893,75,34,3,7,-32.321159268
2894,94,47,7,6,-31.260623072
2895,75,34,6,7,-31.778233528999998
2896,85,42,3,8,-32.314885902
2897,83,40,6,7,-31.905758762
2898,76,35,1,5,-32.074511434
2899,83,40,7,7,-31.714551259
2900,76,35,3,5,-32.28980016999999
2901,93,46,4,1,-32.492596242999994
2902,84,41,8,4,-31.693931198999998
2903,83,40,4,7,-32.006659794
2904,83,40,8,7,-30.886468696
2905,83,40,1,7,-31.988102434999995
2906,83,40,7,7,-32.155864237
2907,93,46,1,1,-32.467196468
2908,84,41,7,4,-32.362122154
2909,75,34,3,7,-31.699505806
2910,93,46,3,1,-31.645517349000002
2911,84,41,1,4,-31.994382570999996
2912,75,34,7,7,-31.389775659999998
2913,93,46,1,1,-30.830094909
2914,84,41,7,4,-31.845707323
2915,76,35,3,5,-32.102459527
2916,93,46,1,1,-31.820472048
2917,84,41,7,4,-31.953768824
2918,93,46,1,1,-31.802221202000002
2919,84,41,7,4,-31.418237879000003
2920,76,35,3,5,-31.344008922
2921,93,46,1,1,-31.882545660999998
2922,84,41,7,4,-31.718278695000002
2923,93,46,1,1,-32.595867635999994
2924,84,41,7,4,-32.048197271
2925,75,34,6,7,-32.03048525
2926,93,46,1,1,-32.338685514
2927,85,42,7,8,-31.344199848000002
2928,90,44,1,5,-31.669935611
2929,84,41,7,4,-31.968695831
2930,75,34,3,7,-32.76282768
2931,90,44,1,5,-32.453343393
2932,84,41,7,4,-32.269559957
2933,90,44,6,5,-31.527098371
2934,84,41,8,4,-31.320552161
2935,77,36,1,4,-30.787510967
2936,75,34,6,7,-31.388594532000003
2937,75,34,4,7,-32.136445143
2938,94,47,8,6,-31.630805303000002
2939,83,40,1,7,-32.259097193
2940,70,33,6,8,-32.286166764
2941,90,44,1,5,-32.450753307
2942,83,40,7,7,-31.267706107
2943,75,34,6,7,-31.614838886
2944,90,44,2,5,-31.648523141
2945,85,42,7,8,-31.984045884
2946,83,40,1,7,-32.533992291
2947,84,41,6,4,-32.859105394
2948,93,46,8,1,-32.34364729
2949,83,40,1,7,-31.288401792
2950,75,34,6,7,-31.287706565
2951,75,34,3,7,-31.696093177
2952,94,47,1,6,-31.023640631
2953,70,33,7,8,-32.257997321000005
2954,93,46,1,1,-31.783994485999997
2955,75,34,6,7,-31.833841228000004
2956,84,41,7,4,-31.304087447999997
2957,94,47,4,6,-31.588946059
2958,84,41,7,4,-31.042002580000002
2959,83,40,1,7,-31.834920027
2960,75,34,4,7,-32.638363742
2961,94,47,8,6,-32.069451238
2962,83,40,1,7,-32.23425398
2963,83,40,7,7,-31.898698138
2964,75,34,6,7,-30.812639711
2965,94,47,1,6,-32.072966195
2966,83,40,6,7,-31.042304611
2967,93,46,4,1,-31.257735922000002
2968,83,40,1,7,-31.871856785
2969,83,40,7,7,-31.90593233
2970,75,34,4,7,-32.385297014
2971,93,46,1,1,-31.962226103
2972,85,42,7,8,-31.576089951
2973,93,46,1,1,-31.584707643
2974,84,41,7,4,-31.282923125999996
2975,76,35,6,5,-31.006644821000002
2976,93,46,1,1,-32.181733038
2977,85,42,7,8,-31.897476293
2978,90,44,1,5,-32.297426512
2979,84,41,7,4,-32.146412373
2980,75,34,6,7,-31.423223592
2981,90,44,2,5,-31.258897972
2982,85,42,8,8,-31.066199591
2983,83,40,1,7,-32.250733948
2984,77,36,8,4,-31.382609556
2985,90,44,1,5,-32.635501673
2986,83,40,7,7,-31.397400378
2987,70,33,4,8,-32.129208566
2988,94,47,1,6,-32.257775116
2989,83,40,6,7,-31.94325533
2990,90,44,1,5,-31.607063389
2991,83,40,6,7,-31.676933861
2992,75,34,7,7,-31.611362076
2993,94,47,1,6,-31.497494408999998
2994,70,33,6,8,-32.598220063
2995,94,47,8,6,-31.579856968999998
2996,77,36,2,4,-31.999087999999997
2997,83,40,7,7,-31.402865409999997
2998,70,33,6,8,-31.239822482
2999,84,41,7,4,-31.633042431
3000,83,40,1,7,-31.864332293
3001,70,33,6,8,-32.579538342
3002,84,41,7,4,-32.35201712
3003,94,47,1,6,-32.836656666
3004,84,41,7,4,-33.975811672999995
3005,90,44,1,5,-33.698665047999995
3006,70,33,3,8,-35.141046618
3007,84,41,4,4,-35.07994394
3008,90,44,6,5,-34.536725520999994
3009,77,36,4,4,-33.805789852000004
3010,77,36,6,4,-32.370129965
3011,77,36,8,4,-32.461905192
3012,77,36,6,4,-32.403028487
3013,77,36,8,4,-32.382269573
3014,83,40,2,7,-33.156315995
3015,83,40,4,7,-33.493889900999996
3016,83,40,1,7,-34.571465204999996
3017,83,40,4,7,-33.420635602
3018,90,44,1,5,-34.709717369
3019,77,36,4,4,-33.450024987999996
3020,70,33,7,8,-34.060332203
3021,94,47,1,6,-33.917365835
3022,84,41,6,4,-33.47939253
3023,90,44,1,5,-33.571131326
3024,83,40,6,7,-33.763614178
3025,75,34,4,7,-33.242001052000006
3026,94,47,1,6,-33.925773812
3027,77,36,4,4,-33.521843053
3028,90,44,1,5,-34.738874246
