step,leaf_id,abstract_state,env_action,silver_class,g_value
2271,59,28,3,6,28.474946975708008
2272,59,28,3,6,28.474933624267575
2273,59,28,3,6,28.751928329467773
2274,59,28,3,6,28.753475189208984
2275,59,28,2,6,23.572006225585938
2276,59,28,9,6,24.97024917602539
2277,59,28,6,6,23.97347640991211
2278,60,29,3,5,28.57228279113769
2279,60,29,3,5,28.90216827392578
2280,60,29,3,5,29.016225814819336
2281,60,29,3,5,29.405981063842773
2282,59,28,3,6,29.35002326965332
2283,59,28,3,6,29.350008010864254
2284,59,28,3,6,29.35001373291016
2285,59,28,3,6,29.29592704772949
2286,67,32,3,3,29.29590606689453
2287,67,32,3,3,29.29589272
2288,67,32,8,3,29.197166442871094
2289,67,32,3,3,29.51568031311035
2290,70,34,8,5,29.672616958618164
2291,67,32,3,3,29.50356674194336
2292,70,34,8,5,29.663557052612305
2293,67,32,3,3,29.21871757507324
2294,70,34,8,5,30.16271209716797
2295,67,32,3,3,29.241779327392575
2296,70,34,8,5,30.15358543395996
2297,67,32,8,3,28.927268981933597
2298,70,34,8,5,30.44231605529785
2299,67,32,8,3,28.91921806335449
2300,70,34,8,5,30.43315887451172
2301,67,32,8,3,28.946165084838867
2302,70,34,8,5,30.42254447937012
2303,67,32,8,3,28.901031494140625
2304,70,34,8,5,30.41336250305176
2305,67,32,5,3,28.65045738220215
2306,70,34,8,5,30.881311416625977
2307,70,34,5,5,28.66548728942871
2308,70,34,8,5,31.26154136657715
2309,67,32,8,3,28.51580619812012
2310,70,34,8,5,29.608152389526367
2311,67,32,5,3,28.642976760864254
2312,70,34,8,5,30.43895912
2313,70,34,5,5,28.495391845703125
2314,70,34,8,5,30.21866226196289
2315,67,32,8,3,28.27040672302246
2316,70,34,8,5,29.05644416809082
2317,67,32,5,3,28.460227966308597
2318,70,34,2,5,23.00231170654297
2319,70,34,9,5,26.20431137084961
2320,67,32,8,3,28.42565918
2321,70,34,11,5,28.25668716430664
2322,12,4,5,11,28.47929573059082
2323,12,4,8,11,29.27490997314453
2324,12,4,3,11,28.58850098
2325,12,4,0,11,12.642552375793455
2326,12,4,5,11,28.56818580627441
2327,12,4,3,11,28.53473281860352
2328,12,4,5,11,28.561677932739254
2329,12,4,3,11,28.99573326
2330,13,5,11,9,27.346729278564453
2331,13,5,3,9,29.183012008666992
2332,13,5,3,9,29.047731399536133
2333,13,5,3,9,29.28760338
2334,13,5,3,9,29.226322174072266
2335,13,5,3,9,28.759984970092773
2336,13,5,3,9,28.83316421508789
2337,13,5,3,9,29.150606155395508
2338,13,5,3,9,29.150564193725582
2339,13,5,3,9,29.15056610107422
2340,13,5,3,9,29.15059280395508
2341,34,15,3,9,29.34010887145996
2342,34,15,3,9,29.340070724487305
2343,33,14,3,2,29.340015411376957
2344,34,15,3,9,29.34009361
2345,33,14,3,2,29.306262969970703
2346,34,15,3,9,29.306285858154297
2347,33,14,3,2,29.30628776550293
2348,33,14,3,2,29.309083938598636
2349,33,14,3,2,29.02429580688477
2350,33,14,3,2,29.02145004272461
2351,33,14,3,2,29.021467208862305
2352,33,14,3,2,29.02143859863281
2353,33,14,3,2,28.51400184631348
2354,34,15,3,9,28.514009475708008
2355,34,15,3,9,28.514039993286133
2356,33,14,3,2,28.51398658752441
2357,33,14,7,2,28.58807182312012
2358,34,15,5,9,28.56406784057617
2359,53,25,8,5,29.319414138793945
2360,53,25,9,5,29.70391082763672
2361,34,15,5,9,28.32182884216309
2362,54,26,8,7,28.477745056152344
2363,34,15,8,9,28.960561752319336
2364,52,24,9,3,30.05536460876465
2365,38,17,9,6,27.857431411743164
2366,54,26,5,7,28.650236129760746
2367,54,26,8,7,29.02978134155273
2368,53,25,9,5,29.82454490661621
2369,36,16,5,8,28.78238296508789
2370,54,26,9,7,28.32000732421875
2371,38,17,7,6,28.184375762939453
2372,54,26,5,7,28.34976959228516
2373,54,26,5,7,27.625293731689453
2374,54,26,5,7,28.45923614501953
2375,54,26,8,7,28.43934631347656
2376,38,17,5,6,28.747486114501957
2377,52,24,5,3,29.06996726989746
2378,38,17,5,6,28.462554931640625
2379,53,25,5,5,29.044410705566406
2380,38,17,5,6,28.239032745361328
2381,36,16,8,8,27.39113998413086
2382,52,24,5,3,29.51226234436035
2383,39,18,5,7,28.573808670043945
2384,53,25,5,5,29.25224494934082
2385,36,16,5,8,28.35207748413086
2386,36,16,5,8,28.690563201904297
2387,52,24,5,3,29.213119506835938
2388,36,16,5,8,28.52268409729004
2389,53,25,5,5,29.021921157836918
2390,39,18,1,7,28.245515823364254
2391,36,16,8,8,27.965070724487305
2392,52,24,5,3,28.58906936645508
2393,53,25,5,5,28.357234954833984
2394,53,25,5,5,28.995798110961918
2395,36,16,1,8,28.331144332885746
2396,36,16,8,8,28.06099319458008
2397,54,26,3,7,26.6236515
2398,39,18,5,7,28.937175750732425
2399,65,31,1,1,28.702035903930664
2400,65,31,1,1,28.05291175842285
2401,65,31,1,1,28.42168426513672
2402,65,31,9,1,27.16929817199707
2403,65,31,5,1,28.71990776062012
2404,65,31,1,1,28.08076858520508
2405,65,31,1,1,27.682863235473636
2406,65,31,1,1,28.09547996520996
2407,65,31,1,1,27.56068420410156
2408,65,31,1,1,27.95939064025879
2409,65,31,5,1,28.965389251708984
2410,65,31,8,1,28.56249237060547
2411,65,31,5,1,29.335453033447266
2412,65,31,8,1,28.93255615234375
2413,65,31,5,1,29.02908515930176
2414,65,31,5,1,29.28301429748535
2415,65,31,5,1,28.634008407592773
2416,69,33,5,3,29.27497673034668
2417,67,32,3,3,28.451313018798828
2418,67,32,5,3,28.97638320922852
2419,69,33,5,3,29.533260345458984
2420,67,32,5,3,28.861957550048828
2421,69,33,10,3,24.102148056030277
2422,59,28,5,6,29.517967224121094
2423,60,29,5,5,28.833467483520508
2424,60,29,5,5,29.28660774230957
2425,60,29,5,5,29.79439353942871
2426,59,28,5,6,29.177921295166016
2427,60,29,5,5,29.785968780517575
2428,59,28,5,6,28.893253326416016
2429,59,28,5,6,29.06760597229004
2430,60,29,5,5,29.63481330871582
2431,59,28,11,6,24.85203742980957
2432,46,21,5,4,29.7085075378418
2433,47,22,8,9,29.69521713256836
2434,11,3,5,4,29.33771705627441
2435,11,3,5,4,29.564998626708984
2436,11,3,5,4,28.78328514099121
2437,11,3,5,4,28.856035232543945
2438,11,3,8,4,27.98779869
2439,11,3,10,4,28.85688591003418
2440,11,3,5,4,28.54227638244629
2441,11,3,5,4,27.77053642272949
2442,11,3,5,4,28.31520271301269
2443,10,2,8,10,27.620256423950195
2444,10,2,10,10,28.46633720397949
2445,11,3,3,4,28.789247512817383
2446,11,3,3,4,28.374202728271484
2447,11,3,5,4,28.082809448242188
2448,11,3,3,4,27.738719940185547
2449,49,23,5,3,28.47588348388672
2450,28,12,8,10,27.84527969360352
2451,28,12,10,10,29.33412742614746
2452,49,23,5,3,28.15449523925781
2453,49,23,5,3,28.054370880126957
2454,49,23,5,3,28.80812263488769
2455,28,12,8,10,28.025434494018555
2456,28,12,10,10,28.716503143310547
2457,49,23,3,3,29.182077407836918
2458,49,23,3,3,28.835792541503903
2459,49,23,5,3,28.823501586914062
2460,49,23,5,3,28.31525993347168
2461,49,23,5,3,29.593170166015625
2462,49,23,5,3,28.74742889404297
2463,28,12,5,10,29.049396514892575
2464,49,23,5,3,29.62959861755371
2465,28,12,5,10,29.29324531555176
2466,49,23,5,3,29.945405960083008
2467,36,16,5,8,29.025598526000977
2468,36,16,5,8,29.41312599182129
2469,49,23,5,3,30.25714111328125
2470,36,16,5,8,29.534442901611328
2471,49,23,5,3,30.248384475708008
2472,36,16,5,8,29.304426193237305
2473,36,16,4,8,24.02047538757324
2474,52,24,5,3,31.0662899
2475,38,17,5,6,29.63207436
2476,53,25,5,5,30.29142951965332
2477,36,16,8,8,29.26533889770508
2478,36,16,5,8,29.849685668945312
2479,52,24,5,3,30.193456649780277
2480,36,16,5,8,29.463356018066406
2481,53,25,5,5,29.987117767333984
2482,36,16,10,8,25.700729370117188
2483,36,16,5,8,29.416824340820312
2484,54,26,3,7,30.141206741333008
2485,54,26,3,7,29.58011245727539
2486,54,26,5,7,29.28589630126953
2487,54,26,3,7,28.89198303222656
2488,54,26,5,7,29.62988281
2489,54,26,5,7,28.444440841674805
2490,36,16,5,8,28.761388778686523
2491,53,25,5,5,29.372833251953125
2492,36,16,5,8,28.690338134765625
2493,53,25,5,5,29.108081817626957
2494,36,16,5,8,28.12600898742676
2495,36,16,5,8,28.529125213623047
2496,52,24,5,3,29.123125076293945
2497,36,16,5,8,28.032133102416992
2498,53,25,5,5,28.71118927001953
2499,36,16,5,8,27.75177574157715
2500,59,28,5,6,28.15729331970215
2501,60,29,5,5,28.30870056152344
2502,59,28,5,6,27.63349151611328
2503,60,29,5,5,28.31574440002441
2504,59,28,7,6,27.523494720458984
2505,59,28,10,6,28.59110450744629
2506,60,29,7,5,28.12468910217285
2507,60,29,5,5,28.431865692138672
2508,60,29,10,5,28.33863639831543
2509,60,29,3,5,28.68951797485352
2510,60,29,3,5,28.347562789916992
2511,60,29,3,5,28.04564666748047
2512,60,29,9,5,25.787466049194336
2513,60,29,7,5,27.946016311645508
2514,60,29,3,5,27.78159713745117
2515,60,29,7,5,27.84439849853516
2516,59,28,10,6,29.30214500427246
2517,59,28,3,6,28.440649032592773
2518,60,29,3,5,28.29536819458008
2519,60,29,3,5,28.008811950683597
2520,60,29,5,5,28.05464744567871
2521,60,29,3,5,27.762845993041992
2522,60,29,5,5,27.819080352783203
2523,60,29,5,5,28.493486404418945
2524,59,28,5,6,27.63914680480957
2525,60,29,5,5,29.08331298828125
2526,21,9,5,7,27.821535110473636
2527,59,28,5,6,28.34210205078125
2528,60,29,5,5,29.100303649902344
2529,59,28,11,6,22.15468978881836
2530,12,4,5,11,30.05264663696289
2531,12,4,5,11,29.00266456604004
2532,12,4,5,11,29.349342346191406
2533,49,23,5,3,30.09157371520996
2534,49,23,5,3,29.03046417236328
2535,54,26,5,7,29.85517692565918
2536,33,14,5,2,28.51274299621582
2537,21,9,4,7,26.596792221069336
2538,53,25,5,5,30.641342163085938
2539,34,15,5,9,28.68053627
2540,53,25,5,5,29.76178932189941
2541,21,9,5,7,28.264453887939453
2542,21,9,5,7,28.79584503173828
2543,53,25,5,5,29.569793701171875
2544,33,14,5,2,28.68140411376953
2545,53,25,5,5,29.35135078430176
2546,33,14,9,2,28.12086677551269
2547,21,9,5,7,28.048418045043945
2548,54,26,5,7,28.96771240234375
2549,54,26,5,7,28.04627227783203
2550,53,25,5,5,29.110212326049805
2551,36,16,8,8,28.089881896972656
2552,33,14,9,2,29.21932029724121
2553,53,25,5,5,28.59400177001953
2554,54,26,5,7,27.96797561645508
2555,53,25,5,5,29.07061195373535
2556,33,14,8,2,28.22280502319336
2557,33,14,5,2,28.768882751464844
2558,52,24,5,3,29.33059501647949
2559,33,14,5,2,28.417163848876957
2560,53,25,5,5,29.390748977661133
2561,33,14,8,2,28.466121673583984
2562,33,14,10,2,28.843488693237305
2563,49,23,5,3,29.18990135192871
2564,54,26,5,7,28.468454360961918
2565,53,25,5,5,29.109262466430664
2566,36,16,8,8,28.694808959960938
2567,36,16,10,8,29.03276634216309
2568,52,24,5,3,29.09492492675781
2569,36,16,8,8,28.52326393127441
2570,53,25,5,5,29.109176635742188
2571,38,17,8,6,28.72283935546875
2572,36,16,9,8,28.865327835083008
2573,52,24,5,3,28.311792373657227
2574,54,26,8,7,27.967378616333008
2575,54,26,5,7,28.985700607299805
2576,54,26,8,7,28.62717056274414
2577,36,16,10,8,29.30205345153809
2578,53,25,5,5,28.977628707885746
2579,36,16,8,8,28.22084617614746
2580,53,25,5,5,29.199575424194336
2581,39,18,8,7,28.47014045715332
2582,36,16,10,8,29.32960319519043
2583,53,25,5,5,28.64581680297852
2584,36,16,8,8,28.054880142211918
2585,53,25,10,5,28.969032287597656
2586,39,18,5,7,28.249980926513672
2587,36,16,8,8,28.36228370666504
2588,36,16,10,8,29.691722869873047
2589,52,24,5,3,27.86870002746582
2590,36,16,8,8,27.773006439208984
2591,53,25,10,5,29.110740661621094
2592,39,18,5,7,27.88985252380371
2593,36,16,8,8,27.848709106445312
2594,36,16,10,8,29.52714729309082
2595,53,25,5,5,27.932222366333008
2596,36,16,8,8,27.599090576171875
2597,53,25,10,5,28.660579681396484
2598,59,28,5,6,28.300451278686523
2599,59,28,8,6,27.684202194213867
2600,59,28,10,6,29.219013214111328
2601,60,29,5,5,28.914522171020508
2602,59,28,5,6,27.95090103149414
2603,60,29,5,5,28.95371437072754
2604,59,28,8,6,27.68023109436035
2605,59,28,5,6,28.915407180786133
2606,60,29,5,5,29.61492919921875
2607,59,28,5,6,28.543872833251957
2608,60,29,5,5,29.65438461303711
2609,59,28,5,6,28.825170516967773
2610,59,28,5,6,29.41603279113769
2611,60,29,5,5,30.260162353515625
2612,59,28,5,6,29.24246597290039
2613,60,29,5,5,30.57299805
2614,59,28,5,6,29.09703063964844
2615,67,32,5,3,29.69080352783203
2616,69,33,5,3,30.55415344238281
2617,67,32,5,3,29.47456741333008
2618,69,33,5,3,30.530750274658203
2619,67,32,5,3,29.118288040161133
2620,67,32,5,3,29.715036392211918
2621,69,33,5,3,30.24893951416016
2622,67,32,5,3,29.292755126953125
2623,69,33,5,3,30.23752212524414
2624,67,32,5,3,28.87433433532715
2625,67,32,5,3,29.00607109069824
2626,69,33,5,3,29.785255432128903
2627,67,32,5,3,28.722414016723636
2628,69,33,5,3,29.773550033569336
2629,67,32,5,3,28.151954650878903
2630,67,32,5,3,28.7595329284668
2631,70,34,5,5,29.520856857299805
2632,67,32,5,3,28.626121520996094
2633,70,34,5,5,29.13534927368164
2634,67,32,5,3,27.794923782348636
2635,67,32,5,3,28.42643928527832
2636,70,34,5,5,29.170032501220703
2637,67,32,5,3,28.140174865722656
2638,70,34,5,5,29.023832321166992
2639,67,32,5,3,27.665855407714844
2640,67,32,5,3,28.28007698059082
2641,70,34,5,5,28.94925117492676
2642,67,32,5,3,27.969837188720703
2643,70,34,5,5,28.937036514282227
2644,67,32,5,3,27.616718292236328
2645,67,32,5,3,28.164949417114254
2646,70,34,9,5,25.361793518066406
2647,67,32,5,3,28.311323165893555
2648,70,34,7,5,27.700883865356445
2649,70,34,5,5,29.11096572875977
2650,70,34,8,5,28.015491485595703
2651,67,32,4,3,30.46432304382324
2652,70,34,5,5,30.046554565429688
2653,70,34,4,5,28.33042526245117
2654,70,34,5,5,30.058216094970703
2655,70,34,8,5,28.21137046813965
2656,67,32,10,3,30.884166717529297
2657,70,34,5,5,30.13837242126465
2658,67,32,5,3,28.74596405029297
2659,70,34,5,5,29.72511863708496
2660,67,32,8,3,28.422840118408203
2661,67,32,10,3,31.917612075805664
2662,70,34,5,5,30.627641677856445
2663,67,32,11,3,22.07287025
2664,13,5,5,9,30.06702232
2665,13,5,8,9,29.81824493408203
2666,13,5,4,9,30.967578887939453
2667,13,5,5,9,31.575607299804688
2668,13,5,5,9,29.77897071838379
2669,13,5,5,9,30.524415969848636
2670,13,5,5,9,29.08905792236328
2671,13,5,5,9,29.756874084472656
2672,13,5,5,9,30.558713912963867
2673,13,5,5,9,29.56163024902344
2674,13,5,5,9,30.622116088867188
2675,13,5,5,9,28.896055221557617
2676,13,5,5,9,29.766742706298828
2677,13,5,5,9,30.577598571777344
2678,13,5,5,9,29.129844665527344
2679,13,5,5,9,30.566036224365234
2680,13,5,5,9,28.616214752197266
2681,33,14,5,2,29.055456161499023
2682,53,25,5,5,30.33115768432617
2683,33,14,5,2,28.58913230895996
2684,53,25,5,5,30.21613311767578
2685,33,14,9,2,28.92145729064941
2686,33,14,3,2,28.34251976013184
2687,54,26,5,7,27.96044540405273
2688,54,26,3,7,28.14189338684082
2689,54,26,5,7,27.796735763549805
2690,54,26,8,7,28.14160156
2691,54,26,10,7,32.06212615966797
2692,53,25,9,5,30.557905197143555
2693,33,14,3,2,28.767709732055664
2694,54,26,3,7,28.5168571472168
2695,54,26,3,7,28.391016006469727
2696,54,26,3,7,28.20694351196289
2697,54,26,3,7,28.12054443359375
2698,54,26,3,7,27.909542083740234
2699,54,26,9,7,28.0578727722168
2700,36,16,3,8,28.40530776977539
2701,54,26,3,7,28.4023551940918
2702,54,26,3,7,28.231414794921875
2703,54,26,10,7,23.438405990600582
2704,54,26,3,7,27.810909271240234
2705,54,26,7,7,27.69611358642578
2706,36,16,9,8,29.787803649902344
2707,36,16,3,8,28.29610824584961
2708,54,26,7,7,27.977754592895508
2709,54,26,3,7,27.963903427124023
2710,54,26,7,7,27.994312286376957
2711,36,16,9,8,29.664878845214844
2712,36,16,3,8,27.869102478027344
2713,54,26,7,7,28.215002059936523
2714,54,26,9,7,29.16003418
2715,53,25,7,5,28.430667877197266
2716,54,26,11,7,28.880935668945312
2717,13,5,3,9,29.47613906860352
2718,13,5,3,9,28.861661911010746
2719,13,5,2,9,20.134366989135746
2720,12,4,3,11,27.73505210876465
2721,12,4,3,11,28.00250625610352
2722,12,4,7,11,27.79658889770508
2723,12,4,9,11,29.540376663208008
2724,12,4,7,11,28.13379669189453
2725,12,4,3,11,29.06599235534668
2726,12,4,3,11,28.60915756225586
2727,12,4,3,11,28.105304718017575
2728,12,4,9,11,27.99890709
2729,12,4,3,11,28.251434326171875
2730,12,4,3,11,28.37823867797852
2731,12,4,3,11,28.433502197265625
2732,12,4,3,11,28.23050117492676
2733,12,4,9,11,28.648025512695312
2734,33,14,3,2,28.19028854370117
2735,54,26,3,7,28.318187713623047
2736,54,26,3,7,28.33179473876953
2737,54,26,3,7,28.230506896972656
2738,54,26,9,7,29.05916786193848
2739,33,14,3,2,28.291593551635746
2740,54,26,3,7,28.21107482910156
2741,54,26,9,7,29.43887710571289
2742,33,14,3,2,28.10930824279785
2743,54,26,3,7,28.24154281616211
2744,54,26,3,7,28.28323554992676
2745,54,26,9,7,28.41162682
2746,54,26,9,7,29.505136489868164
2747,33,14,9,2,29.421140670776367
2748,54,26,3,7,27.85511016845703
2749,54,26,3,7,27.82702637
2750,54,26,3,7,27.892911911010746
2751,54,26,3,7,27.958721160888672
2752,54,26,9,7,28.33550262451172
2753,54,26,9,7,29.19609260559082
2754,36,16,5,8,27.66791343688965
2755,54,26,9,7,28.182775497436523
2756,54,26,9,7,28.24813842773437
2757,54,26,5,7,28.67513465881348
2758,36,16,9,8,29.701637268066406
2759,36,16,9,8,28.92779922485352
2760,54,26,7,7,28.26206398010254
2761,54,26,3,7,27.778562545776367
2762,54,26,7,7,28.48131561279297
2763,54,26,9,7,28.578197479248047
2764,54,26,9,7,28.40589904785156
2765,54,26,5,7,29.14828872680664
2766,36,16,9,8,28.70753288269043
2767,53,25,7,5,28.660648345947266
2768,54,26,5,7,28.00093650817871
2769,54,26,7,7,28.034086227416992
2770,54,26,9,7,29.520326614379883
2771,54,26,5,7,29.392194747924805
2772,52,24,9,3,28.23447036743164
2773,53,25,5,5,28.57083511352539
2774,54,26,7,7,28.042266845703125
2775,54,26,5,7,27.12489891052246
2776,54,26,5,7,28.65076065063477
2777,54,26,5,7,29.29903793334961
2778,54,26,5,7,29.59205436706543
2779,54,26,5,7,29.86994743347168
2780,36,16,5,8,29.930025100708008
2781,36,16,5,8,29.954235076904297
2782,36,16,5,8,29.95421600341797
2783,36,16,5,8,29.954254150390625
2784,36,16,5,8,29.95425796508789
2785,64,30,5,5,29.902978897094727
2786,64,30,5,5,29.902963638305664
2787,64,30,5,5,29.90296745300293
2788,64,30,5,5,29.902971267700195
2789,64,30,5,5,29.89037704467773
2790,64,30,5,5,29.890390396118164
2791,64,30,5,5,29.89038086
2792,65,31,5,1,29.89036750793457
2793,65,31,5,1,29.611591339111328
2794,65,31,5,1,29.611587524414062
2795,65,31,5,1,29.61157799
2796,65,31,5,1,29.611576080322266
2797,65,31,5,1,29.463115692138672
2798,65,31,5,1,29.463109970092773
2799,65,31,5,1,29.48310661315918
2800,65,31,5,1,29.483083724975582
2801,65,31,5,1,29.62149429321289
2802,67,32,5,3,29.621501922607425
2803,67,32,5,3,29.62151336669922
2804,67,32,5,3,29.62150382995605
2805,67,32,5,3,29.706552505493164
2806,67,32,5,3,29.706546783447266
2807,67,32,5,3,29.70656394958496
2808,67,32,5,3,29.706531524658203
2809,67,32,5,3,29.75687789916992
2810,67,32,5,3,29.75690460205078
2811,67,32,5,3,29.756919860839844
2812,67,32,5,3,29.774089813232425
2813,67,32,5,3,29.99218178
2814,67,32,5,3,29.99215507507324
2815,67,32,5,3,29.99216651916504
2816,67,32,5,3,29.99213409423828
2817,67,32,5,3,30.22118186950684
2818,67,32,5,3,30.221200942993164
2819,67,32,5,3,30.221206665039062
2820,67,32,5,3,30.22121238708496
2821,67,32,5,3,30.38803100585937
2822,67,32,5,3,30.38801002502441
2823,67,32,5,3,30.387998580932617
2824,67,32,5,3,30.38801002502441
2825,67,32,5,3,30.385576248168945
2826,67,32,5,3,30.38554573059082
2827,67,32,5,3,30.38554000854492
2828,67,32,5,3,30.38556289672852
2829,67,32,5,3,30.115278244018555
2830,67,32,5,3,30.115278244018555
2831,67,32,5,3,30.115257263183597
2832,67,32,5,3,30.115270614624023
2833,67,32,5,3,29.833595275878903
2834,67,32,5,3,29.833593368530277
2835,67,32,5,3,29.833600997924805
2836,67,32,5,3,29.833589553833008
2837,67,32,5,3,29.61762237548828
2838,67,32,5,3,29.617650985717773
2839,67,32,5,3,29.617652893066406
2840,67,32,5,3,29.61763000488281
2841,67,32,5,3,29.18021011352539
2842,67,32,5,3,29.180234909057617
2843,67,32,5,3,29.180206298828125
2844,67,32,5,3,29.18024444580078
2845,67,32,9,3,29.63222312927246
2846,67,32,9,3,29.122785568237305
2847,70,34,7,5,29.022092819213867
2848,70,34,9,5,28.01207160949707
2849,70,34,9,5,28.24626922607422
2850,70,34,7,5,28.44710922241211
2851,70,34,9,5,30.203882217407227
2852,78,38,9,2,29.21125221252441
2853,78,38,9,2,30.385398864746094
2854,72,35,9,9,29.189292907714844
2855,78,38,9,2,30.39061546325684
2856,72,35,9,9,29.77381896972656
2857,78,38,2,2,19.281747817993164
2858,78,38,7,2,28.39084815979004
2859,78,38,9,2,29.529193878173828
2860,78,38,9,2,29.40431404113769
2861,78,38,5,2,29.175485610961918
2862,78,38,2,2,18.33606338500977
2863,78,38,9,2,30.411439895629883
2864,77,37,9,3,30.062057495117188
2865,78,38,9,2,30.933082580566406
2866,72,35,0,9,11.578100204467772
2867,78,38,9,2,30.904449462890625
2868,72,35,5,9,29.62572288513184
2869,78,38,5,2,30.00885391235352
2870,78,38,9,2,30.85509682
2871,72,35,5,9,29.78433990478516
2872,78,38,5,2,29.924007415771484
2873,78,38,8,2,25.78904914855957
2874,74,36,9,8,32.41303253173828
2875,77,37,5,3,29.863075256347656
2876,78,38,9,2,30.702497482299805
2877,72,35,5,9,29.74611473083496
2878,78,38,9,2,30.55370712280273
2879,74,36,5,8,29.70950508117676
2880,78,38,9,2,30.55896377563477
2881,72,35,5,9,29.105247497558597
2882,78,38,5,2,29.243696212768555
2883,78,38,9,2,30.363767623901367
2884,74,36,5,8,29.24198341369629
2885,78,38,9,2,30.21017265319824
2886,72,35,5,9,28.50575065612793
2887,78,38,5,2,28.68056297302246
2888,78,38,5,2,28.8666935
2889,78,38,5,2,28.66771697998047
2890,78,38,9,2,29.87322998046875
2891,72,35,5,9,28.70780372619629
2892,78,38,9,2,29.878028869628903
2893,72,35,5,9,28.027677536010746
2894,78,38,5,2,28.204652786254883
2895,78,38,5,2,28.37649154663086
2896,78,38,5,2,28.560705184936523
2897,78,38,5,2,28.98195457458496
2898,78,38,5,2,29.148042678833008
2899,72,35,5,9,29.196191787719727
2900,72,35,5,9,29.19621467590332
2901,72,35,5,9,29.244590759277344
2902,72,35,5,9,29.24458885192871
2903,72,35,5,9,29.24462318
2904,72,35,5,9,29.24461936950684
2905,72,35,5,9,29.39775848388672
2906,72,35,5,9,29.39777374267578
2907,79,39,5,5,29.39774703979492
2908,72,35,5,9,29.39770508
2909,72,35,5,9,29.582799911499023
2910,72,35,5,9,29.582809448242188
2911,72,35,5,9,29.582788467407227
2912,74,36,5,8,29.58278465270996
2913,72,35,5,9,29.55791473388672
2914,79,39,5,5,29.55788803100586
2915,72,35,5,9,29.55791664123535
2916,72,35,5,9,29.557907104492188
2917,74,36,5,8,29.236331939697266
2918,74,36,0,8,11.808287620544434
2919,72,35,5,9,29.236330032348636
2920,72,35,5,9,29.216724395751957
2921,72,35,5,9,28.747947692871094
2922,74,36,5,8,28.74793053
2923,72,35,5,9,28.747974395751957
2924,72,35,5,9,28.74796295166016
2925,72,35,5,9,28.012636184692383
2926,72,35,5,9,28.012605667114254
2927,72,35,5,9,28.012643814086918
2928,72,35,5,9,28.012657165527344
2929,72,35,7,9,27.27053642272949
2930,74,36,9,8,29.015602111816406
2931,79,39,7,5,27.62019157409668
2932,79,39,10,5,28.864421844482425
2933,79,39,9,5,28.30704689025879
2934,79,39,7,5,27.68907928466797
2935,79,39,9,5,27.76167678833008
2936,79,39,7,5,27.547197341918945
2937,72,35,10,9,29.726713180541992
2938,72,35,10,9,28.15671730041504
2939,79,39,7,5,27.554243087768555
2940,79,39,10,5,28.939128875732425
2941,79,39,1,5,26.071218490600582
2942,72,35,7,9,27.949934005737305
2943,79,39,10,5,29.62780762
2944,79,39,10,5,28.056095123291016
2945,79,39,7,5,27.65411758422852
2946,79,39,10,5,28.664108276367188
2947,79,39,7,5,27.74725341796875
2948,79,39,10,5,29.83474540710449
2949,79,39,10,5,28.47400283813477
2950,79,39,7,5,27.46195602416992
2951,79,39,10,5,28.933544158935547
2952,79,39,7,5,27.55499267578125
2953,72,35,10,9,30.05667304992676
2954,79,39,10,5,28.484498977661133
2955,79,39,7,5,27.482074737548828
2956,79,39,10,5,28.78684425354004
2957,79,39,7,5,27.847999572753903
2958,79,39,10,5,29.931007385253903
2959,79,39,10,5,28.38754653930664
2960,79,39,7,5,27.756011962890625
2961,72,35,10,9,28.982948303222656
2962,79,39,7,5,28.019630432128903
2963,79,39,10,5,29.65409278869629
2964,79,39,10,5,28.052534103393555
2965,79,39,7,5,27.848283767700195
2966,74,36,9,8,28.523630142211918
2967,79,39,7,5,28.213865280151367
2968,79,39,10,5,28.580446243286133
2969,79,39,9,5,28.61925506591797
2970,79,39,1,5,26.09027862548828
2971,79,39,7,5,28.07579803466797
2972,79,39,9,5,28.86776351928711
2973,79,39,7,5,27.68814468383789
2974,79,39,9,5,29.839040756225582
2975,72,35,9,9,27.605728149414062
2976,79,39,9,5,27.62235641479492
2977,72,35,7,9,27.58752822875977
2978,79,39,9,5,30.09262466430664
2979,79,39,7,5,27.875873565673828
2980,79,39,9,5,28.886642456054688
2981,79,39,9,5,30.068471908569336
2982,79,39,7,5,28.20974922180176
2983,79,39,11,5,28.36359977722168
2984,13,5,7,9,27.579740524291992
2985,13,5,9,9,28.84479522705078
2986,13,5,9,9,28.77881432
2987,13,5,9,9,28.165170669555664
2988,13,5,9,9,29.04373550415039
2989,13,5,7,9,27.64795684814453
2990,13,5,9,9,29.973464965820312
2991,13,5,9,9,29.415430068969727
2992,13,5,6,9,20.89240264892578
2993,13,5,11,9,28.25104522705078
2994,13,5,7,9,27.385831832885746
2995,13,5,11,9,28.094911575317383
2996,13,5,9,9,27.92474937438965
2997,13,5,1,9,29.30392265319824
2998,13,5,8,9,28.828638076782227
2999,13,5,9,9,29.90233421325684
3000,13,5,1,9,28.364240646362305
3001,13,5,8,9,28.21570205688477
3002,13,5,9,9,29.99233055114746
3003,13,5,7,9,28.13867188
3004,13,5,11,9,28.510238647460938
3005,13,5,1,9,28.165437698364254
3006,13,5,8,9,27.90210723876953
3007,13,5,9,9,29.51407623291016
3008,13,5,9,9,29.631916046142575
