step,leaf_id,abstract_state,env_action,silver_class,g_value
3161,29,13,1,5,-436.1033325
3162,29,13,8,5,-431.1296082
3163,38,17,2,9,-432.8528442
3164,38,17,6,9,-431.4568481
3165,29,13,11,5,-456.518158
3166,38,17,11,9,-454.2496948
3167,38,17,8,9,-432.5353394
3168,29,13,4,5,-431.0358582
3169,38,17,2,9,-435.2473755
3170,38,17,4,9,-430.0914917
3171,29,13,7,5,-433.4565735
3172,38,17,1,9,-450.8617859
3173,42,20,4,5,-431.7478638
3174,29,13,4,5,-442.7255554
3175,38,17,4,9,-425.7288208
3176,29,13,4,5,-437.6851807
3177,38,17,6,9,-424.0623779
3178,29,13,9,5,-445.7264404
3179,38,17,5,9,-422.1522217
3180,29,13,9,5,-446.890625
3181,38,17,2,9,-420.5515442
3182,29,13,0,5,-428.7867737
3183,29,13,3,5,-416.2492371
3184,38,17,6,9,-417.1806946
3185,38,17,1,9,-418.6148376
3186,29,13,9,5,-438.4437561
3187,29,13,1,5,-431.3357239
3188,39,18,8,5,-416.8789978
3189,29,13,3,5,-419.2254333
3190,29,13,4,5,-438.4244995
3191,29,13,6,5,-419.7365417
3192,39,18,5,5,-449.1625671
3193,29,13,10,5,-441.6913452
3194,29,13,0,5,-433.1129456
3195,38,17,1,9,-421.6980896
3196,29,13,9,5,-445.7001038
3197,38,17,2,9,-421.1463318
3198,29,13,0,5,-433.0350647
3199,29,13,6,5,-420.0455627
3200,29,13,8,5,-421.9881897
3201,38,17,1,9,-425.430481
3202,38,17,6,9,-424.7192688
3203,29,13,9,5,-450.4884644
3204,39,18,10,5,-451.9039001
3205,29,13,5,5,-445.475708
3206,38,17,0,9,-441.8174133
3207,29,13,3,5,-432.6016846
3208,29,13,2,5,-430.6862793
3209,38,17,3,9,-430.2627258
3210,38,17,9,9,-450.4214783
3211,29,13,1,5,-429.5516357
3212,38,17,1,9,-447.5923767
3213,38,17,1,9,-428.7188416
3214,29,13,7,5,-427.8007202
3215,29,13,5,5,-426.2536011
3216,38,17,1,9,-424.7527466
3217,42,20,8,5,-422.3716736
3218,39,18,4,5,-424.1713562
3219,38,17,6,9,-424.6374512
3220,38,17,1,9,-424.6502686
3221,38,17,7,9,-428.5218811
3222,29,13,5,5,-431.3770142
3223,42,20,8,5,-430.0519714
3224,38,17,2,9,-431.226532
3225,38,17,2,9,-449.2033081
3226,38,17,9,9,-453.7613525
3227,38,17,6,9,-432.7592773
3228,29,13,3,5,-430.7678223
3229,29,13,7,5,-429.5448608
3230,38,17,1,9,-430.049408
3231,38,17,8,9,-444.1452637
3232,42,20,7,5,-433.7674866
3233,29,13,9,5,-458.938385
3234,42,20,0,5,-445.4034119
3235,38,17,9,9,-456.3694763
3236,29,13,1,5,-435.4111633
3237,29,13,1,5,-456.4945068
3238,29,13,9,5,-456.7507935
3239,38,17,9,9,-458.6775208
3240,29,13,5,5,-439.7416687
3241,29,13,8,5,-438.2791748
3242,29,13,8,5,-470.8060303
3243,38,17,2,9,-441.443634
3244,29,13,0,5,-456.9471436
3245,38,17,0,9,-457.3619385
3246,29,13,8,5,-444.0934753
3247,29,13,11,5,-467.0888062
3248,29,13,7,5,-465.3187256
3249,29,13,4,5,-446.177887
3250,38,17,8,9,-448.79776
3251,29,13,2,5,-451.1374817
3252,29,13,9,5,-475.5293274
3253,38,17,8,9,-462.2315979
3254,38,17,8,9,-446.2311096
3255,29,13,4,5,-452.3287048
3256,29,13,9,5,-476.1089478
3257,29,13,11,5,-468.4508972
3258,38,17,4,9,-456.6511841
3259,38,17,1,9,-447.3332214
3260,29,13,3,5,-448.3360901
3261,38,17,8,9,-447.7697754
3262,29,13,11,5,-474.2573547
3263,38,17,9,9,-474.0791626
3264,29,13,11,5,-478.9904785
3265,38,17,3,9,-459.0473938
3266,29,13,9,5,-484.9614563
3267,38,17,5,9,-463.2967834
3268,29,13,5,5,-481.7181702
3269,38,17,2,9,-463.5764771
3270,38,17,1,9,-492.6850891
3271,38,17,11,9,-489.3473206
3272,29,13,11,5,-489.3194885
3273,38,17,9,9,-487.0484009
3274,29,13,0,5,-479.0375671
3275,29,13,0,5,-478.3325195
3276,29,13,11,5,-490.4249573
3277,29,13,2,5,-466.7920837
3278,29,13,4,5,-464.7510071
3279,29,13,2,5,-488.6499939
3280,29,13,4,5,-483.4107361
3281,38,17,9,9,-480.9219971
3282,38,17,10,9,-479.3007202
3283,29,13,9,5,-477.4512024
3284,29,13,5,5,-454.1741028
3285,29,13,6,5,-474.3077087
3286,29,13,2,5,-450.0102539
3287,38,17,4,9,-444.9797058
3288,29,13,9,5,-470.4244385
3289,29,13,5,5,-448.9545593
3290,38,17,5,9,-465.7209778
3291,39,18,10,5,-468.5155029
3292,29,13,2,5,-444.8648682
3293,29,13,10,5,-466.6999207
3294,29,13,0,5,-451.2270508
3295,29,13,2,5,-458.291748
3296,38,17,4,9,-434.0360413
3297,29,13,10,5,-456.0689697
3298,29,13,5,5,-429.4501343
3299,38,17,10,9,-442.8344116
3300,38,17,11,9,-439.9580688
3301,38,17,5,9,-413.89328
3302,29,13,6,5,-431.4463196
3303,38,17,7,9,-411.2354431
3304,29,13,2,5,-408.636261
3305,29,13,10,5,-434.22229
3306,42,20,2,5,-428.7639465
3307,29,13,2,5,-420.1383057
3308,38,17,4,9,-400.0719604
3309,29,13,3,5,-424.7651672
3310,29,13,7,5,-397.8858337
3311,29,13,2,5,-402.6088562
3312,42,20,6,5,-401.9714966
3313,29,13,11,5,-429.0327759
3314,29,13,8,5,-400.0054016
3315,38,17,4,9,-405.1835632
3316,38,17,2,9,-402.3595276
3317,29,13,7,5,-416.1817322
3318,38,17,2,9,-424.096405
3319,38,17,7,9,-401.7393494
3320,38,17,3,9,-402.9593506
3321,29,13,11,5,-425.3859253
3322,42,20,6,5,-400.3157959
3323,38,17,2,9,-396.5644531
3324,29,13,2,5,-423.8029785
3325,29,13,6,5,-410.5704956
3326,38,17,4,9,-396.331665
3327,38,17,8,9,-396.193634
3328,38,17,9,9,-422.5272522
3329,38,17,9,9,-426.5325623
3330,29,13,2,5,-402.7819824
3331,29,13,7,5,-404.2972717
3332,29,13,1,5,-427.8286133
3333,42,20,0,5,-418.3690796
3334,38,17,0,9,-421.2207642
3335,29,13,7,5,-415.2341614
3336,38,17,10,9,-441.3928833
3337,38,17,2,9,-419.8357849
3338,42,20,0,5,-435.0705261
3339,38,17,5,9,-426.6791992
3340,29,13,3,5,-428.0888672
3341,38,17,11,9,-456.7105713
3342,39,18,10,5,-457.2691345
3343,38,17,6,9,-440.7402649
3344,29,13,9,5,-471.7446594
3345,38,17,3,9,-451.2174377
3346,29,13,11,5,-477.056366
3347,29,13,3,5,-469.5348816
3348,38,17,2,9,-458.4084473
3349,29,13,9,5,-481.0808716
3350,29,13,1,5,-485.6975708
3351,29,13,11,5,-489.2923279
3352,38,17,7,9,-472.2038269
3353,29,13,4,5,-476.0456848
3354,38,17,9,9,-503.8341675
3355,38,17,10,9,-503.084198
3356,29,13,8,5,-479.0278015
3357,29,13,9,5,-503.0508728
3358,29,13,7,5,-498.7081299
3359,29,13,11,5,-502.5574036
3360,38,17,5,9,-485.9552002
3361,29,13,3,5,-483.4474182
3362,38,17,2,9,-488.647583
3363,38,17,4,9,-487.2193604
3364,29,13,0,5,-500.9280701
3365,29,13,4,5,-509.2223511
3366,38,17,0,9,-487.4420471
3367,38,17,4,9,-471.7711182
3368,29,13,0,5,-481.0770874
3369,29,13,3,5,-476.6235657
3370,29,13,9,5,-479.9945984
3371,38,17,4,9,-448.4258423
3372,29,13,6,5,-442.9025879
3373,29,13,7,5,-435.5028076
3374,29,13,1,5,-430.9398193
3375,38,17,1,9,-449.532959
3376,42,20,10,5,-442.9474487
3377,38,17,10,9,-442.5089111
3378,29,13,5,5,-418.1573792
3379,29,13,5,5,-433.4333496
3380,29,13,6,5,-420.743103
3381,38,17,3,9,-401.9734802
3382,29,13,6,5,-399.894928
3383,29,13,10,5,-419.6352234
3384,39,18,5,5,-395.9295654
3385,29,13,8,5,-390.335022
3386,38,17,3,9,-390.3294067
3387,38,17,5,9,-389.8561096
3388,38,17,4,9,-386.1745605
3389,29,13,9,5,-406.8631287
3390,38,17,8,9,-384.4039001
3391,29,13,5,5,-383.7031555
3392,38,17,11,9,-411.4418335
3393,38,17,9,9,-408.9071045
3394,29,13,10,5,-408.1540833
3395,29,13,5,5,-380.5473938
3396,29,13,3,5,-379.6862793
3397,29,13,8,5,-379.4277649
3398,38,17,7,9,-391.77005
3399,39,18,8,5,-378.8914795
3400,29,13,3,5,-376.2883911
3401,38,17,1,9,-375.8287048
3402,38,17,0,9,-386.3642273
3403,38,17,9,9,-399.9032593
3404,29,13,11,5,-399.5350647
3405,29,13,5,5,-375.251709
3406,29,13,9,5,-402.0163574
3407,38,17,6,9,-377.5999451
3408,29,13,1,5,-377.448822
3409,29,13,7,5,-378.5266724
3410,29,13,5,5,-397.5407104
3411,39,18,10,5,-412.2037964
3412,29,13,2,5,-392.9678345
3413,38,17,4,9,-396.1652222
3414,38,17,1,9,-402.6529236
3415,29,13,8,5,-404.0777283
3416,38,17,2,9,-410.8766479
3417,38,17,2,9,-445.4764709
3418,29,13,10,5,-448.0811768
3419,38,17,3,9,-425.727478
3420,38,17,10,9,-456.761261
3421,29,13,8,5,-434.4710693
3422,38,17,9,9,-463.2217407
3423,38,17,4,9,-443.0081177
3424,29,13,8,5,-460.5577087
3425,38,17,6,9,-447.6611023
3426,29,13,3,5,-445.6210022
3427,29,13,0,5,-462.5350037
3428,38,17,0,9,-462.0477905
3429,38,17,2,9,-451.4851379
3430,29,13,5,5,-453.8868713
3431,29,13,8,5,-453.4211121
3432,29,13,10,5,-478.1504517
3433,39,18,10,5,-481.888031
3434,29,13,1,5,-467.4882507
3435,38,17,10,9,-492.696167
3436,29,13,0,5,-483.78125
3437,38,17,10,9,-498.3473816
3438,29,13,1,5,-476.6406555
3439,29,13,9,5,-494.9744873
3440,38,17,8,9,-473.8191223
3441,29,13,9,5,-498.4333496
3442,29,13,3,5,-476.1937561
3443,29,13,7,5,-489.5630188
3444,38,17,1,9,-479.0939026
3445,38,17,8,9,-475.3643494
3446,29,13,3,5,-479.7451172
3447,38,17,5,9,-473.1867981
3448,38,17,9,9,-489.3037109
3449,39,18,7,5,-462.3267212
3450,29,13,1,5,-462.5669861
3451,29,13,3,5,-457.3013611
3452,42,20,9,5,-479.6391296
3453,29,13,5,5,-454.0788269
3454,38,17,2,9,-451.034729
3455,29,13,7,5,-447.6225891
3456,38,17,2,9,-462.7645569
3457,42,20,11,5,-458.9518738
3458,29,13,5,5,-435.2581177
3459,29,13,5,5,-450.4301147
3460,38,17,1,9,-433.151825
3461,29,13,2,5,-452.2599182
3462,29,13,3,5,-430.3008423
3463,38,17,1,9,-429.9629822
3464,38,17,3,9,-430.298584
3465,38,17,4,9,-450.6815186
3466,29,13,5,5,-432.3065796
3467,38,17,3,9,-431.0270691
3468,29,13,0,5,-446.4797058
3469,39,18,5,5,-439.2564392
3470,29,13,8,5,-436.3516235
3471,38,17,0,9,-448.0094299
3472,29,13,1,5,-438.4792786
3473,29,13,4,5,-435.3045044
3474,38,17,3,9,-461.9837036
3475,38,17,7,9,-439.3750916
3476,29,13,9,5,-465.4825134
3477,38,17,1,9,-439.844696
3478,42,20,9,5,-465.7360535
3479,38,17,3,9,-442.4917603
3480,29,13,10,5,-460.2519836
3481,29,13,3,5,-451.6216431
3482,38,17,0,9,-448.6567078
3483,29,13,2,5,-441.7514648
3484,29,13,5,5,-444.7651672
3485,29,13,11,5,-473.7689819
3486,29,13,2,5,-461.9585571
3487,39,18,6,5,-449.0831909
3488,29,13,11,5,-474.9728699
3489,38,17,7,9,-454.4595947
3490,29,13,0,5,-464.6767578
3491,42,20,1,5,-461.5326843
3492,29,13,4,5,-463.0641479
3493,29,13,1,5,-482.6136169
3494,39,18,11,5,-495.0463867
3495,29,13,10,5,-495.314209
3496,29,13,4,5,-475.2481995
3497,29,13,4,5,-489.9398193
3498,38,17,2,9,-475.8989868
3499,29,13,7,5,-479.3815002
3500,38,17,5,9,-480.3223877
3501,29,13,0,5,-491.3658447
3502,39,18,9,5,-504.6414795
3503,29,13,6,5,-479.9544067
3504,29,13,10,5,-503.3529053
3505,29,13,5,5,-496.2730103
3506,29,13,8,5,-473.500061
3507,38,17,9,9,-494.5704651
3508,38,17,2,9,-470.721344
3509,29,13,11,5,-485.7487183
3510,38,17,0,9,-475.8121033
3511,29,13,5,5,-463.3626099
3512,29,13,4,5,-457.8155823
3513,29,13,3,5,-463.835022
3514,39,18,2,5,-443.7016907
3515,29,13,2,5,-455.2861328
3516,38,17,4,9,-431.7954102
3517,29,13,4,5,-442.8285522
3518,38,17,3,9,-424.4260254
3519,29,13,8,5,-418.1672363
3520,38,17,7,9,-430.1776123
3521,38,17,2,9,-415.3509827
3522,29,13,1,5,-428.6833801
3523,38,17,4,9,-407.6106567
3524,29,13,8,5,-408.0224609
3525,29,13,1,5,-409.0035095
3526,38,17,4,9,-423.2572937
3527,39,18,9,5,-438.7589417
3528,29,13,8,5,-410.966217
3529,29,13,1,5,-412.7194519
3530,38,17,2,9,-438.5738831
3531,29,13,3,5,-417.0103149
3532,38,17,6,9,-413.4164429
3533,29,13,9,5,-436.504303
3534,39,18,7,5,-415.3647766
3535,29,13,9,5,-438.0241699
3536,42,20,3,5,-414.646698
3537,29,13,8,5,-412.0079041
3538,38,17,10,9,-435.0308533
3539,29,13,1,5,-414.2774048
3540,38,17,4,9,-413.484314
3541,38,17,0,9,-426.7915039
3542,29,13,2,5,-417.7325745
3543,29,13,3,5,-430.7045898
3544,38,17,9,9,-446.1079712
3545,29,13,6,5,-421.690155
3546,38,17,0,9,-437.8209534
3547,38,17,8,9,-421.8260498
3548,29,13,2,5,-422.8710327
3549,38,17,4,9,-427.1827087
3550,29,13,11,5,-447.3372803
3551,38,17,6,9,-427.1486206
3552,38,17,10,9,-451.6693115
3553,38,17,9,9,-453.9822693
3554,29,13,3,5,-435.0750732
3555,29,13,4,5,-458.4669189
3556,29,13,2,5,-438.0750427
3557,38,17,3,9,-439.8008728
3558,29,13,7,5,-440.7063904
3559,38,17,1,9,-455.3461304
3560,38,17,6,9,-440.0420227
3561,42,20,3,5,-441.7612915
3562,38,17,6,9,-446.0747986
3563,29,13,5,5,-465.502594
3564,39,18,4,5,-448.8712463
3565,29,13,10,5,-473.6986694
3566,38,17,8,9,-446.4927368
3567,29,13,11,5,-470.2004395
3568,38,17,8,9,-448.1272888
3569,29,13,5,5,-451.3612976
3570,38,17,3,9,-451.0479126
3571,38,17,1,9,-453.9506531
3572,38,17,3,9,-453.8261414
3573,29,13,6,5,-455.063385
3574,38,17,2,9,-454.7723999
3575,38,17,7,9,-452.8053894
3576,38,17,11,9,-478.7430725
3577,39,18,5,5,-455.4953003
3578,29,13,9,5,-474.0126953
3579,29,13,1,5,-455.9471436
3580,38,17,9,9,-476.6297913
3581,38,17,6,9,-457.0223999
3582,29,13,3,5,-456.558197
3583,38,17,8,9,-457.7958069
3584,38,17,6,9,-459.6075439
3585,29,13,9,5,-483.2070618
3586,38,17,8,9,-466.9270325
3587,38,17,10,9,-483.0046082
3588,29,13,8,5,-461.4793701
3589,29,13,9,5,-487.0448608
3590,29,13,5,5,-469.7116699
3591,29,13,7,5,-484.3324585
3592,39,18,8,5,-471.872345
3593,29,13,4,5,-482.0235596
3594,29,13,5,5,-484.5048523
3595,29,13,1,5,-483.9970703
3596,38,17,5,9,-498.9608459
3597,39,18,5,5,-482.0853271
3598,38,17,1,9,-482.8209229
3599,38,17,9,9,-499.4244995
3600,38,17,6,9,-479.3562317
3601,29,13,5,5,-506.4547729
3602,29,13,3,5,-468.447113
3603,29,13,10,5,-489.289978
3604,38,17,7,9,-460.298645
3605,38,17,6,9,-452.946167
3606,29,13,3,5,-449.2732544
3607,42,20,10,5,-464.3428345
3608,38,17,3,9,-431.5484314
3609,38,17,4,9,-447.6121216
3610,29,13,3,5,-428.324646
3611,38,17,2,9,-415.9848022
3612,29,13,10,5,-433.5561829
3613,29,13,10,5,-427.3305359
3614,29,13,8,5,-399.1234131
3615,38,17,3,9,-397.1200867
3616,38,17,1,9,-392.3033447
3617,38,17,0,9,-397.0776367
3618,29,13,9,5,-411.9197693
3619,38,17,3,9,-380.0079041
3620,29,13,1,5,-378.1152954
3621,29,13,10,5,-402.9365845
3622,39,18,2,5,-380.358551
3623,29,13,10,5,-408.0951233
3624,29,13,9,5,-408.5454102
3625,29,13,11,5,-410.2858582
3626,38,17,1,9,-387.2886353
3627,29,13,4,5,-386.5273132
3628,29,13,1,5,-408.0348816
3629,39,18,11,5,-421.1906433
3630,29,13,3,5,-397.8942261
3631,29,13,6,5,-400.6582642
3632,38,17,3,9,-404.9147949
3633,29,13,11,5,-438.6630249
3634,29,13,3,5,-424.9197388
3635,39,18,7,5,-422.9620667
3636,29,13,2,5,-425.557251
3637,38,17,3,9,-434.9163818
3638,38,17,1,9,-438.1238098
3639,38,17,1,9,-457.6669312
3640,38,17,1,9,-440.1794128
3641,29,13,3,5,-441.0116272
3642,29,13,8,5,-432.9846191
3643,38,17,3,9,-445.3659363
3644,38,17,6,9,-429.3010559
3645,29,13,0,5,-442.5273132
3646,38,17,9,9,-455.7524414
3647,29,13,0,5,-441.3048096
3648,38,17,7,9,-427.9422302
3649,29,13,11,5,-447.6268311
3650,29,13,4,5,-426.1919556
3651,42,20,1,5,-425.9830322
3652,38,17,6,9,-422.4779053
3653,38,17,3,9,-424.2817993
3654,29,13,6,5,-445.1476135
3655,38,17,4,9,-423.7152405
3656,38,17,8,9,-419.5762329
3657,29,13,7,5,-432.6802368
3658,38,17,1,9,-419.8179321
3659,38,17,2,9,-437.1160278
3660,29,13,2,5,-430.6981506
3661,38,17,2,9,-414.8505859
3662,29,13,1,5,-428.6699829
3663,38,17,9,9,-433.2714539
3664,29,13,11,5,-431.8924866
3665,29,13,3,5,-412.6508484
3666,29,13,11,5,-430.8244324
3667,29,13,0,5,-420.525116
3668,38,17,7,9,-411.1770935
3669,29,13,6,5,-414.9700012
3670,38,17,8,9,-414.9353027
3671,29,13,9,5,-446.1882324
3672,29,13,8,5,-438.4378052
3673,38,17,5,9,-422.2914734
3674,38,17,10,9,-448.4598999
3675,29,13,3,5,-425.6539612
3676,38,17,0,9,-440.7077942
3677,38,17,7,9,-435.6184387
3678,29,13,6,5,-435.4767761
3679,29,13,10,5,-461.8997803
3680,42,20,2,5,-441.6947632
3681,29,13,5,5,-445.0601807
3682,38,17,2,9,-447.2970276
3683,38,17,7,9,-452.1075134
3684,38,17,7,9,-467.2519531
3685,38,17,1,9,-455.0727539
3686,29,13,2,5,-471.4875793
3687,38,17,10,9,-476.6287231
3688,29,13,9,5,-475.3257751
3689,29,13,9,5,-475.4079895
3690,29,13,5,5,-456.4940186
3691,29,13,3,5,-451.2069092
3692,29,13,9,5,-478.18396
3693,38,17,9,9,-476.6252136
3694,38,17,4,9,-451.1012573
3695,29,13,11,5,-469.6784058
3696,38,17,9,9,-470.1694946
3697,29,13,10,5,-470.5441589
3698,29,13,5,5,-452.5793152
3699,29,13,6,5,-470.5143433
3700,38,17,4,9,-455.4743958
3701,29,13,1,5,-457.131012
3702,38,17,11,9,-482.4471741
3703,29,13,6,5,-456.8084106
3704,38,17,3,9,-456.6930542
3705,29,13,10,5,-484.8969727
3706,38,17,9,9,-479.2390442
3707,38,17,6,9,-462.0852051
3708,29,13,10,5,-487.0107117
3709,29,13,6,5,-483.473114
3710,38,17,1,9,-465.1376038
3711,29,13,6,5,-465.1331177
3712,38,17,0,9,-474.3144226
3713,29,13,9,5,-488.5057678
3714,29,13,7,5,-465.6106567
3715,38,17,5,9,-468.6996155
3716,29,13,2,5,-466.4474487
3717,42,20,9,5,-491.2281189
3718,38,17,8,9,-462.9014893
3719,29,13,0,5,-473.7214966
3720,38,17,9,9,-481.3817749
3721,29,13,6,5,-455.3688354
3722,29,13,6,5,-470.4726257
3723,38,17,1,9,-452.1728821
3724,29,13,2,5,-473.0306091
3725,29,13,11,5,-474.3071289
3726,38,17,1,9,-453.1098633
3727,29,13,8,5,-449.9308167
3728,38,17,4,9,-450.9147339
3729,38,17,3,9,-479.984314
3730,29,13,6,5,-452.0054321
3731,29,13,11,5,-474.5030823
3732,38,17,0,9,-458.7307129
3733,29,13,7,5,-450.5774536
3734,29,13,1,5,-450.418396
3735,38,17,6,9,-446.2372131
3736,29,13,6,5,-460.4782715
3737,39,18,2,5,-440.0935059
3738,29,13,5,5,-439.0846863
3739,38,17,10,9,-460.2850037
3740,38,17,4,9,-432.8179321
3741,29,13,2,5,-428.8365173
3742,29,13,4,5,-448.4464417
3743,38,17,10,9,-449.0961914
3744,38,17,0,9,-433.7962341
3745,29,13,10,5,-447.512207
3746,29,13,9,5,-448.1792908
3747,29,13,8,5,-426.0383606
3748,29,13,5,5,-430.6842041
3749,29,13,7,5,-448.9421082
3750,29,13,9,5,-456.7286072
3751,39,18,11,5,-461.1572571
3752,29,13,6,5,-439.3091736
3753,29,13,1,5,-440.9050293
3754,38,17,8,9,-441.8735352
3755,38,17,7,9,-472.698761
3756,29,13,8,5,-464.3516846
3757,29,13,3,5,-453.3853149
3758,38,17,2,9,-455.1064758
3759,29,13,0,5,-468.708313
3760,38,17,6,9,-455.874054
3761,29,13,3,5,-458.6854858
3762,38,17,2,9,-460.0640869
3763,38,17,5,9,-461.8745422
3764,29,13,1,5,-487.7405396
3765,38,17,7,9,-467.9811707
3766,38,17,3,9,-465.7359314
3767,29,13,0,5,-480.920166
3768,42,20,2,5,-463.8348694
3769,38,17,10,9,-487.4427795
3770,29,13,4,5,-462.3276672
3771,29,13,0,5,-472.4076843
3772,38,17,11,9,-485.4328918
3773,29,13,8,5,-460.7734375
3774,29,13,2,5,-460.5426941
3775,38,17,10,9,-488.4297791
3776,29,13,9,5,-485.2418823
3777,29,13,5,5,-463.5427551
3778,38,17,6,9,-485.3546753
3779,29,13,1,5,-464.6769104
3780,38,17,11,9,-491.2003479
3781,29,13,7,5,-468.9393921
3782,38,17,6,9,-469.7930298
3783,42,20,9,5,-496.5873108
3784,38,17,10,9,-497.0262756
3785,29,13,8,5,-469.9941711
3786,29,13,7,5,-500.0682068
3787,29,13,1,5,-471.9758301
3788,29,13,11,5,-492.6698608
3789,39,18,8,5,-465.7310181
3790,29,13,9,5,-487.9378967
3791,29,13,6,5,-463.7477722
3792,29,13,0,5,-473.2438354
3793,38,17,7,9,-462.611084
3794,29,13,2,5,-460.638855
3795,29,13,1,5,-486.4826965
3796,42,20,4,5,-457.7605286
3797,29,13,5,5,-457.588562
3798,38,17,8,9,-456.4839478
3799,38,17,10,9,-479.6360168
3800,38,17,2,9,-459.4985046
3801,29,13,5,5,-462.1061401
3802,29,13,11,5,-490.5420532
3803,29,13,10,5,-486.0057678
3804,39,18,0,5,-471.7539978
3805,29,13,2,5,-463.3354797
3806,29,13,9,5,-485.7932739
3807,29,13,5,5,-465.8156738
3808,29,13,8,5,-465.5003052
3809,39,18,2,5,-467.0800171
3810,38,17,10,9,-494.5911865
3811,29,13,1,5,-491.7789001
3812,29,13,11,5,-493.4374084
3813,38,17,5,9,-473.2310486
3814,29,13,8,5,-471.5205383
3815,38,17,3,9,-472.5293274
3816,39,18,6,5,-472.9772034
3817,38,17,1,9,-472.6320496
3818,38,17,7,9,-473.6997375
3819,29,13,6,5,-469.4529724
3820,42,20,2,5,-470.3850708
3821,38,17,1,9,-488.5835266
3822,38,17,10,9,-494.2268372
3823,29,13,2,5,-473.2132874
3824,29,13,7,5,-478.4353027
3825,38,17,1,9,-478.0439148
3826,29,13,1,5,-496.8300171
3827,42,20,2,5,-476.5095825
3828,29,13,9,5,-499.9819641
3829,29,13,5,5,-481.7419128
3830,29,13,2,5,-495.1567993
3831,39,18,0,5,-489.3707275
3832,29,13,4,5,-479.2981567
3833,29,13,11,5,-500.5206909
3834,29,13,3,5,-494.7953186
3835,29,13,10,5,-500.0003357
3836,38,17,8,9,-473.3003235
3837,29,13,7,5,-487.1344299
3838,38,17,9,9,-496.2946777
3839,29,13,3,5,-476.8583069
3840,29,13,5,5,-474.545166
3841,29,13,3,5,-482.7437134
3842,38,17,10,9,-495.9495544
3843,38,17,6,9,-472.203125
3844,29,13,9,5,-494.2331848
3845,38,17,9,9,-492.3523254
3846,29,13,6,5,-467.3189697
3847,29,13,1,5,-465.8480225
3848,38,17,7,9,-469.4539185
3849,29,13,8,5,-478.4047852
3850,42,20,10,5,-487.7579956
3851,29,13,0,5,-474.1385193
3852,29,13,2,5,-466.0153503
3853,29,13,1,5,-483.4043579
3854,38,17,6,9,-467.7084656
3855,29,13,4,5,-469.3809814
3856,38,17,8,9,-470.0860596
3857,38,17,4,9,-473.578186
3858,29,13,5,5,-474.0953369
3859,38,17,4,9,-475.4846191
3860,39,18,1,5,-476.0370789
3861,38,17,0,9,-488.5535889
3862,38,17,0,9,-488.3961182
3863,29,13,1,5,-479.9005432
3864,29,13,2,5,-497.460022
3865,29,13,2,5,-493.6957092
3866,38,17,3,9,-481.2979431
3867,29,13,10,5,-504.2697449
3868,38,17,2,9,-478.9645386
3869,29,13,6,5,-478.7034912
3870,38,17,11,9,-504.9535828
3871,29,13,11,5,-507.0106506
3872,29,13,6,5,-491.800354
3873,38,17,2,9,-477.7333069
3874,29,13,2,5,-494.0081177
3875,38,17,8,9,-474.3581543
3876,29,13,11,5,-496.3155518
3877,29,13,11,5,-495.6473083
3878,29,13,3,5,-476.7975769
3879,38,17,6,9,-473.1025085
3880,29,13,2,5,-472.1956177
3881,38,17,1,9,-488.2789612
3882,38,17,3,9,-469.7408447
3883,38,17,8,9,-469.1817322
3884,38,17,5,9,-471.693573
3885,29,13,7,5,-486.697052
3886,29,13,8,5,-479.7351074
3887,39,18,2,5,-468.8598633
3888,38,17,10,9,-488.7688599
3889,38,17,6,9,-468.991394
3890,38,17,7,9,-468.6326294
3891,38,17,8,9,-486.087738
3892,38,17,3,9,-471.5140076
3893,42,20,10,5,-493.4040222
3894,29,13,8,5,-469.5172119
3895,38,17,4,9,-469.765686
3896,38,17,9,9,-494.2222595
3897,38,17,11,9,-494.6056824
3898,29,13,8,5,-471.3435364
3899,29,13,0,5,-483.6494446
3900,38,17,5,9,-476.5259399
3901,38,17,2,9,-478.4466858
3902,38,17,2,9,-496.5763855
3903,38,17,2,9,-479.243866
3904,29,13,8,5,-477.2296143
3905,38,17,10,9,-501.1911621
3906,38,17,5,9,-482.522644
3907,29,13,10,5,-500.6435547
3908,38,17,2,9,-474.9282532
3909,38,17,4,9,-470.3007507
3910,38,17,7,9,-466.1213379
3911,38,17,1,9,-464.6702881
3912,42,20,5,5,-462.0281677
3913,38,17,1,9,-458.6178284
3914,38,17,6,9,-450.9553223
3915,38,17,1,9,-465.5896606
3916,38,17,5,9,-471.1731567
3917,38,17,6,9,-461.1932373
3918,38,17,9,9,-463.7162781
3919,38,17,3,9,-440.2873535
3920,38,17,9,9,-462.1244507
3921,38,17,1,9,-437.5074158
3922,38,17,3,9,-437.2997742
3923,38,17,5,9,-432.7089844
3924,38,17,0,9,-447.1971436
3925,38,17,10,9,-458.3507385
3926,38,17,6,9,-434.0924988
3927,38,17,5,9,-451.0176697
3928,38,17,1,9,-434.4954834
3929,38,17,3,9,-434.912384
3930,38,17,9,9,-459.8805237
3931,39,18,9,5,-460.1104126
3932,38,17,7,9,-441.9437561
3933,29,13,3,5,-444.3929749
3934,38,17,4,9,-462.7512207
3935,42,20,8,5,-441.6208801
3936,38,17,1,9,-443.9887695
3937,38,17,3,9,-448.0631409
3938,38,17,3,9,-464.2719421
3939,38,17,9,9,-470.8980103
3940,29,13,6,5,-447.0441589
