step,leaf_id,abstract_state,env_action,silver_class,g_value
1601,37,17,8,6,-362.9855347
1602,37,17,7,6,-373.2919006
1603,37,17,9,6,-366.999054
1604,37,17,2,6,-365.0393066
1605,37,17,5,6,-364.5423584
1606,37,17,1,6,-363.9125977
1607,37,17,1,6,-374.5739746
1608,37,17,10,6,-362.1540527
1609,37,17,0,6,-372.2558594
1610,37,17,9,6,-366.164917
1611,37,17,2,6,-368.5772095
1612,37,17,8,6,-363.5109558
1613,37,17,0,6,-377.3986511
1614,37,17,7,6,-364.5518799
1615,35,15,3,4,-359.5340271
1616,29,13,1,0,-363.3019714
1617,29,13,2,0,-378.8122559
1618,29,13,6,0,-361.0901794
1619,29,13,3,0,-360.3571777
1620,29,13,1,0,-362.6251221
1621,29,13,6,0,-377.992157
1622,41,19,3,6,-360.9870911
1623,29,13,1,0,-361.140564
1624,29,13,4,0,-359.9961548
1625,29,13,2,0,-379.4214478
1626,29,13,3,0,-383.2581482
1627,29,13,8,0,-366.6330566
1628,24,10,11,9,-368.1056213
1629,24,10,6,9,-365.4466248
1630,24,10,0,9,-382.6300049
1631,29,13,6,0,-389.2855835
1632,78,38,0,4,-381.8505249
1633,78,38,1,4,-377.2506714
1634,78,38,7,4,-378.5528259
1635,24,10,5,9,-377.6762085
1636,24,10,7,9,-389.3005676
1637,29,13,1,0,-382.1541748
1638,41,19,0,6,-392.3896484
1639,41,19,4,6,-385.4511108
1640,41,19,9,6,-394.8795776
1641,41,19,4,6,-410.8275146
1642,35,15,1,4,-395.6204834
1643,35,15,1,4,-410.4415283
1644,42,20,5,6,-403.5610962
1645,56,27,11,3,-406.2720642
1646,41,19,4,6,-406.3294678
1647,29,13,7,0,-406.2375488
1648,24,10,9,9,-411.9651184
1649,78,38,2,4,-407.9962463
1650,78,38,5,4,-410.0426941
1651,29,13,10,0,-404.2607727
1652,29,13,5,0,-415.1159668
1653,41,19,4,6,-400.9949036
1654,29,13,2,0,-400.1869507
1655,29,13,0,0,-412.8089905
1656,29,13,4,0,-409.7654419
1657,29,13,5,0,-397.0664368
1658,41,19,10,6,-394.7131958
1659,41,19,8,6,-387.6122437
1660,24,10,0,9,-404.5785828
1661,24,10,9,9,-391.7578735
1662,50,23,4,4,-384.8543396
1663,51,24,10,0,-385.9490356
1664,51,24,7,0,-383.2145081
1665,45,21,1,4,-377.8048706
1666,45,21,2,4,-388.9136658
1667,59,29,9,0,-371.6246948
1668,59,29,3,0,-369.868103
1669,59,29,7,0,-364.9650574
1670,59,29,6,0,-359.8813782
1671,59,29,11,0,-366.9267883
1672,59,29,2,0,-356.7179565
1673,50,23,4,4,-351.6553345
1674,56,27,2,3,-353.3048096
1675,56,27,7,3,-352.3233948
1676,45,21,1,4,-350.8543396
1677,45,21,3,4,-350.2515869
1678,56,27,8,3,-349.7276001
1679,45,21,4,4,-349.9034119
1680,51,24,10,0,-349.2016296
1681,51,24,10,0,-353.895813
1682,51,24,6,0,-353.544342
1683,29,13,7,0,-349.1271973
1684,24,10,4,9,-349.5122375
1685,78,38,7,4,-354.2453613
1686,50,23,2,4,-356.1474304
1687,50,23,4,4,-359.7736816
1688,51,24,5,0,-357.863739
1689,51,24,0,0,-366.6968079
1690,51,24,8,0,-358.1092224
1691,45,21,8,4,-372.5736389
1692,56,27,11,3,-360.9360962
1693,56,27,8,3,-364.9090576
1694,45,21,9,4,-369.7434387
1695,59,29,9,0,-395.5412903
1696,59,29,3,0,-371.4185181
1697,59,29,8,0,-372.1750488
1698,59,29,6,0,-375.5437622
1699,59,29,6,0,-393.2085571
1700,59,29,4,0,-382.3804626
1701,59,29,9,0,-390.6763306
1702,59,29,3,0,-389.3352356
1703,59,29,10,0,-390.928894
1704,59,29,5,0,-393.8648071
1705,45,21,3,4,-396.9781189
1706,45,21,5,4,-396.9793091
1707,45,21,1,4,-403.5235291
1708,59,29,7,0,-405.0301819
1709,45,21,4,4,-403.9718628
1710,59,29,2,0,-408.1529541
1711,59,29,6,0,-408.2816772
1712,59,29,6,0,-421.9169922
1713,59,29,6,0,-410.7849731
1714,59,29,10,0,-409.3092346
1715,59,29,8,0,-408.1043091
1716,45,21,8,4,-436.6007385
1717,45,21,6,4,-406.4160156
1718,45,21,5,4,-418.6584778
1719,59,29,5,0,-405.3080139
1720,45,21,3,4,-401.1270447
1721,56,27,5,3,-401.5178223
1722,56,27,8,3,-401.9683228
1723,50,23,2,4,-401.7028809
1724,45,21,11,4,-397.6899719
1725,50,23,0,4,-406.7150574
1726,79,39,0,10,-402.3624268
1727,79,39,8,10,-394.0778503
1728,79,39,6,10,-390.461792
1729,71,35,0,5,-400.4251709
1730,79,39,5,10,-386.6555176
1731,79,39,0,10,-394.3215942
1732,79,39,0,10,-390.0505676
1733,79,39,5,10,-377.8372803
1734,79,39,1,10,-374.9429932
1735,79,39,10,10,-366.6297302
1736,79,39,4,10,-366.8008118
1737,79,39,5,10,-361.3705444
1738,79,39,6,10,-380.5480957
1739,79,39,8,10,-357.1161499
1740,79,39,2,10,-354.8188171
1741,79,39,3,10,-355.0601807
1742,79,39,8,10,-366.477478
1743,79,39,0,10,-358.174408
1744,79,39,11,10,-343.2569885
1745,79,39,8,10,-343.6462402
1746,50,23,5,4,-342.1296997
1747,45,21,0,4,-352.5919495
1748,45,21,11,4,-342.9100037
1749,59,29,1,0,-335.2809448
1750,56,27,2,3,-356.4248657
1751,56,27,11,3,-333.4428101
1752,56,27,5,3,-340.4751892
1753,56,27,8,3,-334.516571
1754,71,35,3,5,-336.6786804
1755,71,35,2,5,-332.5536804
1756,71,35,6,5,-333.9898376
1757,56,27,3,3,-330.2763367
1758,45,21,11,4,-334.8825073
1759,45,21,2,4,-323.5847778
1760,59,29,10,0,-323.6179199
1761,59,29,8,0,-327.2893066
1762,45,21,11,4,-337.7047729
1763,50,23,10,4,-333.0603333
1764,79,39,6,10,-335.0345154
1765,79,39,10,10,-355.0094299
1766,79,39,8,10,-334.1401367
1767,79,39,11,10,-336.5993042
1768,71,35,11,5,-344.9391479
1769,71,35,10,5,-334.2727966
1770,59,29,1,0,-336.6543274
1771,45,21,3,4,-336.8208618
1772,51,24,7,0,-338.1955872
1773,45,21,7,4,-353.2438354
1774,45,21,2,4,-341.9584656
1775,45,21,9,4,-346.3139954
1776,45,21,4,4,-342.1865845
1777,45,21,3,4,-370.0197144
1778,45,21,3,4,-362.6162415
1779,45,21,11,4,-342.3415833
1780,59,29,0,0,-351.3753662
1781,56,27,11,3,-338.941925
1782,56,27,9,3,-341.8708496
1783,56,27,6,3,-339.4533081
1784,51,24,10,0,-338.7377319
1785,45,21,6,4,-353.8916016
1786,45,21,4,4,-322.7513733
1787,45,21,3,4,-345.7151184
1788,45,21,6,4,-318.9963379
1789,45,21,5,4,-339.4350586
1790,45,21,7,4,-313.1008301
1791,45,21,5,4,-322.9339294
1792,56,27,2,3,-311.4385986
1793,51,24,2,0,-337.9115295
1794,51,24,11,0,-310.7259216
1795,51,24,11,0,-320.2663879
1796,79,39,7,10,-315.6309509
1797,50,23,8,4,-339.3602905
1798,50,23,3,4,-317.9294128
1799,56,27,3,3,-337.2910461
1800,56,27,10,3,-325.2036438
1801,56,27,9,3,-328.5037231
1802,56,27,11,3,-338.6152954
1803,56,27,0,3,-349.0840759
1804,56,27,3,3,-340.0907288
1805,51,24,2,0,-344.0232849
1806,51,24,0,0,-360.76474
1807,51,24,8,0,-350.0014038
1808,45,21,9,4,-356.3989868
1809,59,29,2,0,-354.0542908
1810,45,21,11,4,-360.3193359
1811,45,21,0,4,-372.8939514
1812,45,21,6,4,-365.6799011
1813,45,21,7,4,-368.7032776
1814,45,21,6,4,-394.1398315
1815,79,39,2,10,-376.6517334
1816,79,39,5,10,-381.5197754
1817,79,39,4,10,-381.1582947
1818,79,39,9,10,-388.9924011
1819,79,39,8,10,-382.4257507
1820,79,39,11,10,-379.5883789
1821,79,39,0,10,-393.1066589
1822,50,23,0,4,-390.1880188
1823,56,27,3,3,-380.1177368
1824,45,21,7,4,-380.9520874
1825,45,21,10,4,-382.4187927
1826,59,29,0,0,-389.6254578
1827,59,29,10,0,-400.3779602
1828,59,29,5,0,-376.4784241
1829,59,29,4,0,-380.7394409
1830,59,29,5,0,-374.5536194
1831,59,29,7,0,-375.4750366
1832,59,29,8,0,-391.9606934
1833,59,29,10,0,-377.8234558
1834,59,29,9,0,-377.3761292
1835,59,29,9,0,-384.6846619
1836,59,29,5,0,-381.4040527
1837,56,27,0,3,-388.8879395
1838,56,27,10,3,-380.0411682
1839,56,27,6,3,-381.4660034
1840,51,24,7,0,-381.5951843
1841,45,21,11,4,-383.3977661
1842,45,21,10,4,-388.5982056
1843,59,29,4,0,-381.7827148
1844,59,29,8,0,-383.750061
1845,45,21,2,4,-385.5710449
1846,56,27,8,3,-386.2914429
1847,45,21,10,4,-389.9418945
1848,56,27,8,3,-391.2680054
1849,45,21,10,4,-404.4194031
1850,56,27,0,3,-405.4968567
1851,56,27,8,3,-398.5192261
1852,45,21,1,4,-399.9864197
1853,56,27,9,3,-403.4276428
1854,56,27,4,3,-404.4595032
1855,45,21,6,4,-410.4109802
1856,56,27,0,3,-419.5932617
1857,56,27,0,3,-420.072998
1858,45,21,8,4,-410.0991821
1859,59,29,10,0,-408.9654541
1860,59,29,6,0,-410.9455261
1861,45,21,6,4,-438.7735901
1862,45,21,10,4,-416.8006287
1863,59,29,7,0,-405.9866028
1864,45,21,3,4,-404.9396057
1865,56,27,5,3,-406.099884
1866,56,27,11,3,-409.6460266
1867,56,27,0,3,-414.2624817
1868,59,29,11,0,-404.0628357
1869,59,29,9,0,-404.2316589
1870,59,29,1,0,-404.615448
1871,71,35,0,5,-411.4020386
1872,79,39,9,10,-405.4205017
1873,79,39,5,10,-404.4295654
1874,71,35,4,5,-400.9144897
1875,79,39,7,10,-398.9175415
1876,50,23,1,4,-398.4910583
1877,45,21,10,4,-395.2540283
1878,45,21,8,4,-395.1595154
1879,59,29,6,0,-395.5074768
1880,45,21,1,4,-398.8659058
1881,45,21,7,4,-397.2980652
1882,50,23,10,4,-413.2211304
1883,79,39,0,10,-403.5074463
1884,79,39,4,10,-395.0348816
1885,79,39,3,10,-420.6633911
1886,79,39,6,10,-394.6460266
1887,79,39,6,10,-421.3492737
1888,79,39,10,10,-392.5118408
1889,79,39,6,10,-402.4797668
1890,79,39,8,10,-388.9840088
1891,79,39,7,10,-412.6824036
1892,79,39,0,10,-401.4021912
1893,79,39,5,10,-391.0545654
1894,79,39,0,10,-400.567749
1895,71,35,6,5,-404.704895
1896,71,35,1,5,-392.0721741
1897,56,27,7,3,-391.8645935
1898,45,21,11,4,-389.190094
1899,45,21,10,4,-393.435791
1900,59,29,8,0,-392.4351807
1901,59,29,11,0,-408.6596069
1902,59,29,11,0,-406.131073
1903,59,29,9,0,-399.2117615
1904,59,29,3,0,-398.506073
1905,59,29,0,0,-410.4445496
1906,59,29,1,0,-396.7395935
1907,59,29,1,0,-412.6904297
1908,59,29,4,0,-400.0192261
1909,59,29,3,0,-413.4456787
1910,59,29,0,0,-412.5058899
1911,59,29,11,0,-406.3479004
1912,59,29,2,0,-402.0076294
1913,59,29,0,0,-420.4467468
1914,59,29,8,0,-407.566925
1915,59,29,5,0,-410.4187622
1916,59,29,11,0,-420.9848633
1917,56,27,2,3,-409.6155396
1918,51,24,7,0,-410.775116
1919,50,23,6,4,-408.8302917
1920,79,39,10,10,-412.4202881
1921,79,39,6,10,-429.0075989
1922,79,39,7,10,-405.96521
1923,50,23,8,4,-423.8743896
1924,50,23,6,4,-402.3983154
1925,51,24,9,0,-404.3828125
1926,56,27,0,3,-418.4983215
1927,56,27,11,3,-409.8746948
1928,56,27,3,3,-405.0288391
1929,56,27,4,3,-418.5817261
1930,56,27,7,3,-405.7712097
1931,45,21,2,4,-401.9340515
1932,56,27,3,3,-401.8309326
1933,45,21,0,4,-410.5543213
1934,45,21,11,4,-397.1691589
1935,59,29,7,0,-396.4131165
1936,59,29,2,0,-393.8620605
1937,45,21,5,4,-399.4796143
1938,59,29,9,0,-400.6886292
1939,45,21,8,4,-399.3542175
1940,59,29,9,0,-418.7828979
1941,59,29,11,0,-397.2083435
1942,59,29,0,0,-405.2760315
1943,59,29,3,0,-393.4273376
1944,59,29,3,0,-403.0964966
1945,59,29,11,0,-390.8342285
1946,59,29,8,0,-389.5723572
1947,45,21,7,4,-399.7036438
1948,56,27,5,3,-390.1025085
1949,56,27,6,3,-405.7325745
1950,56,27,9,3,-392.6962585
1951,56,27,3,3,-390.433197
1952,45,21,9,4,-394.3220215
1953,45,21,0,4,-401.8431091
1954,56,27,9,3,-394.0610352
1955,56,27,7,3,-392.4967957
1956,50,23,3,4,-395.0036316
1957,79,39,6,10,-402.6483459
1958,79,39,6,10,-434.1173706
1959,79,39,10,10,-404.8729248
1960,79,39,2,10,-399.5987549
1961,79,39,0,10,-409.2872314
1962,79,39,11,10,-395.0411987
1963,79,39,5,10,-403.0022583
1964,79,39,4,10,-400.9285583
1965,79,39,11,10,-410.3907166
1966,56,27,11,3,-398.4799805
1967,56,27,10,3,-394.7686462
1968,56,27,1,3,-395.1960144
1969,45,21,11,4,-402.6109619
1970,45,21,8,4,-386.796051
1971,71,35,7,5,-413.9440613
1972,71,35,0,5,-397.0690308
1973,50,23,7,4,-392.1288147
1974,56,27,6,3,-379.1157227
1975,56,27,0,3,-384.8295288
1976,56,27,4,3,-376.5881042
1977,56,27,8,3,-372.9283142
1978,50,23,1,4,-372.4726868
1979,50,23,1,4,-389.442627
1980,71,35,0,5,-380.8687134
1981,71,35,7,5,-367.0784607
1982,45,21,9,4,-368.8277893
1983,45,21,7,4,-376.6129456
1984,59,29,0,0,-371.5128174
1985,59,29,4,0,-361.4562073
1986,56,27,10,3,-351.5830078
1987,56,27,0,3,-359.4962769
1988,51,24,4,0,-358.2158813
1989,56,27,7,3,-342.1161499
1990,50,23,6,4,-340.3525391
1991,79,39,2,10,-340.497345
1992,79,39,7,10,-340.4275818
1993,50,23,1,4,-359.2402954
1994,50,23,7,4,-345.3966064
1995,56,27,9,3,-338.1467896
1996,56,27,8,3,-338.4150085
1997,45,21,10,4,-335.0705566
1998,56,27,4,3,-336.8993835
1999,56,27,2,3,-330.9325867
2000,51,24,5,0,-333.125
2001,51,24,1,0,-355.8551025
2002,51,24,7,0,-338.9128723
2003,50,23,11,4,-340.5901184
2004,79,39,10,10,-350.3233032
2005,79,39,9,10,-347.3657837
2006,56,27,11,3,-354.596344
2007,56,27,11,3,-375.0056763
2008,56,27,1,3,-356.3825073
2009,45,21,9,4,-373.6394043
2010,45,21,4,4,-361.0691833
2011,79,39,6,10,-367.3751526
2012,79,39,8,10,-368.1065979
2013,79,39,6,10,-382.8799438
2014,79,39,0,10,-382.4381409
2015,78,38,10,4,-375.5907898
2016,78,38,4,4,-379.1774597
2017,78,38,7,4,-381.8181152
2018,24,10,11,9,-384.3863831
2019,24,10,0,9,-403.7310181
2020,42,20,1,6,-391.8179016
2021,41,19,0,6,-404.5599365
2022,56,27,8,3,-400.0624695
2023,45,21,0,4,-409.921814
2024,45,21,6,4,-401.8267822
2025,36,16,11,2,-407.4710999
2026,36,16,6,2,-421.3081665
2027,36,16,5,2,-422.4310303
2028,36,16,0,2,-417.4444275
2029,45,21,10,4,-406.6459961
2030,51,24,6,0,-407.5289001
2031,51,24,4,0,-404.5914612
2032,50,23,4,4,-428.8110962
2033,51,24,9,0,-399.5669861
2034,51,24,0,0,-403.4292603
2035,56,27,9,3,-422.3398438
2036,56,27,1,3,-390.4351807
2037,56,27,0,3,-398.1691589
2038,56,27,10,3,-388.1947632
2039,56,27,2,3,-382.5203857
2040,59,29,11,0,-378.3518066
2041,59,29,3,0,-378.585083
2042,59,29,2,0,-372.9484558
2043,59,29,7,0,-373.8980408
2044,59,29,9,0,-375.8351135
2045,59,29,6,0,-369.7495728
2046,45,21,4,4,-367.6845703
2047,45,21,9,4,-364.8644104
2048,45,21,7,4,-358.3546753
2049,58,28,5,5,-355.9888306
2050,58,28,9,5,-355.9532471
2051,58,28,1,5,-351.1651917
2052,58,28,8,5,-348.5571289
2053,58,28,3,5,-350.0535583
2054,58,28,9,5,-352.3253479
2055,58,28,10,5,-349.0369873
2056,58,28,8,5,-350.9480286
2057,58,28,8,5,-362.9149475
2058,58,28,8,5,-350.1865845
2059,58,28,5,5,-348.2019653
2060,58,28,4,5,-349.3147888
2061,58,28,0,5,-360.3446655
2062,58,28,8,5,-347.3253174
2063,58,28,3,5,-359.7654114
2064,58,28,2,5,-351.5809326
2065,58,28,5,5,-354.6673584
2066,58,28,4,5,-354.1689453
2067,45,21,3,4,-383.0965881
2068,58,28,3,5,-380.4780884
2069,58,28,11,5,-362.5388489
2070,58,28,0,5,-374.5088501
2071,58,28,2,5,-364.0970459
2072,58,28,9,5,-370.1168518
2073,45,21,8,4,-374.7443848
2074,45,21,7,4,-392.0705872
2075,58,28,7,5,-383.5525208
2076,45,21,9,4,-392.0145569
2077,68,33,7,7,-388.6461792
2078,45,21,11,4,-389.040741
2079,45,21,3,4,-390.0924377
2080,58,28,3,5,-409.0324707
2081,58,28,7,5,-392.2775574
2082,45,21,1,4,-392.7047424
2083,55,26,5,5,-394.6875916
2084,55,26,7,5,-397.6743469
2085,45,21,2,4,-399.0950317
2086,45,21,1,4,-416.006134
2087,58,28,4,5,-403.2635498
2088,58,28,11,5,-403.3119812
2089,58,28,2,5,-401.174408
2090,58,28,2,5,-421.0610046
2091,58,28,2,5,-401.9891357
2092,58,28,10,5,-401.5527649
2093,58,28,10,5,-424.4824524
2094,58,28,9,5,-407.2744751
2095,58,28,2,5,-402.1087952
2096,58,28,5,5,-404.3464966
2097,58,28,4,5,-402.5818481
2098,58,28,10,5,-400.7683716
2099,58,28,1,5,-401.2241516
2100,58,28,11,5,-397.71698
2101,58,28,9,5,-400.4396667
2102,58,28,2,5,-398.9445801
2103,58,28,8,5,-396.6162109
2104,58,28,1,5,-417.7619019
2105,58,28,9,5,-404.9226074
2106,58,28,4,5,-399.6320496
2107,58,28,3,5,-412.3400574
2108,58,28,10,5,-401.4775696
2109,58,28,2,5,-400.8499146
2110,58,28,9,5,-408.0167236
2111,58,28,4,5,-406.0508728
2112,45,21,5,4,-408.8742981
2113,45,21,3,4,-412.1036682
2114,55,26,9,5,-420.6583252
2115,55,26,5,5,-418.862915
2116,55,26,11,5,-423.1300049
2117,55,26,6,5,-436.7299194
2118,55,26,10,5,-425.6788635
2119,55,26,10,5,-452.5805969
2120,55,26,10,5,-451.4891357
2121,55,26,4,5,-430.2747192
2122,55,26,2,5,-430.6749268
2123,51,24,10,0,-440.1314392
2124,45,21,2,4,-452.6195068
2125,45,21,11,4,-432.6133118
2126,58,28,1,5,-433.8123779
2127,58,28,11,5,-437.6616821
2128,58,28,1,5,-449.4536133
2129,58,28,1,5,-435.8440857
2130,58,28,3,5,-436.2342529
2131,58,28,0,5,-444.4312134
2132,58,28,2,5,-430.9818115
2133,58,28,5,5,-432.4346008
2134,45,21,3,4,-427.0639343
2135,45,21,3,4,-437.6877441
2136,55,26,8,5,-425.0351868
2137,45,21,9,4,-425.2603455
2138,55,26,6,5,-421.5253296
2139,55,26,9,5,-423.3259583
2140,55,26,9,5,-421.5214233
2141,55,26,2,5,-416.9200134
2142,55,26,9,5,-418.7134399
2143,55,26,2,5,-437.6784973
2144,55,26,0,5,-424.7156677
2145,55,26,1,5,-417.4024048
2146,45,21,4,4,-416.7785339
2147,45,21,6,4,-418.3340759
2148,45,21,1,4,-419.088623
2149,45,21,1,4,-435.1020813
2150,12,4,8,11,-419.9465332
2151,17,6,1,2,-416.3138733
2152,17,6,9,2,-422.1407776
2153,17,6,6,2,-421.523407
2154,17,6,9,2,-425.6361389
2155,17,6,11,2,-424.6634827
2156,21,9,1,8,-422.1334534
2157,17,6,11,2,-422.7640076
2158,20,8,2,2,-420.3616028
2159,55,26,5,5,-423.5492859
2160,45,21,6,4,-440.4078369
2161,45,21,0,4,-428.5305176
2162,58,28,2,5,-413.6048584
2163,45,21,7,4,-413.6227112
2164,45,21,4,4,-409.5673218
2165,67,32,5,8,-403.1373596
2166,67,32,4,8,-428.8171082
2167,76,37,0,8,-416.0253906
2168,76,37,7,8,-402.682312
2169,49,22,3,6,-401.0617065
2170,45,21,3,4,-416.5280151
2171,45,21,1,4,-397.4140625
2172,58,28,7,5,-395.9076843
2173,45,21,3,4,-393.9355469
2174,55,26,2,5,-391.897644
2175,55,26,8,5,-387.8923035
2176,67,32,4,8,-390.8658447
2177,67,32,4,8,-418.4805298
2178,67,32,3,8,-401.6441956
2179,67,32,10,8,-385.2131348
2180,68,33,1,7,-385.132019
2181,67,32,1,8,-405.0610962
2182,76,37,8,8,-385.666687
2183,76,37,6,8,-385.1347961
2184,76,37,11,8,-384.1178894
2185,76,37,3,8,-384.6571045
2186,76,37,10,8,-387.4424438
2187,76,37,7,8,-385.051178
2188,5,0,1,5,-387.6390991
2189,5,0,3,5,-385.5454712
2190,9,2,1,1,-401.0115967
2191,20,8,1,2,-388.5290527
2192,12,4,1,11,-407.9859009
2193,20,8,7,2,-389.1308594
2194,5,0,4,5,-388.3484192
2195,76,37,0,8,-405.6893005
2196,76,37,3,8,-413.928894
2197,76,37,9,8,-402.0096436
2198,76,37,1,8,-398.1184998
2199,67,32,8,8,-394.6705627
2200,67,32,6,8,-397.1923218
2201,67,32,7,8,-412.7440796
2202,67,32,5,8,-413.7362061
2203,68,33,3,7,-394.8145142
2204,12,4,8,11,-398.0870972
2205,5,0,10,5,-398.7731628
2206,5,0,8,5,-422.8634033
2207,5,0,0,5,-411.3704529
2208,12,4,9,11,-403.9314575
2209,12,4,10,11,-419.6849365
2210,12,4,8,11,-396.1997681
2211,5,0,11,5,-399.5004883
2212,67,32,3,8,-394.7065735
2213,67,32,8,8,-394.1602173
2214,76,37,1,8,-398.7857361
2215,76,37,3,8,-392.8371887
2216,76,37,8,8,-407.5445251
2217,76,37,11,8,-396.9920349
2218,76,37,10,8,-399.7623901
2219,76,37,11,8,-401.0441895
2220,76,37,7,8,-397.7321167
2221,5,0,8,5,-420.40979
2222,5,0,8,5,-413.115387
2223,20,8,6,2,-403.4656067
2224,12,4,6,11,-427.356781
2225,12,4,8,11,-405.3919067
2226,17,6,3,2,-402.6983032
2227,12,4,10,11,-407.2646179
2228,12,4,3,11,-407.3126221
2229,12,4,0,11,-422.7557678
2230,12,4,0,11,-422.6536865
2231,20,8,6,2,-415.3944702
2232,12,4,9,11,-415.9373169
2233,12,4,8,11,-412.9921875
2234,17,6,2,2,-408.3500977
2235,12,4,10,11,-414.3583069
2236,12,4,7,11,-411.2401428
2237,5,0,6,5,-412.1158142
2238,76,37,4,8,-413.2792358
2239,67,32,2,8,-413.9868469
2240,76,37,5,8,-426.07724
2241,76,37,2,8,-436.9464111
2242,76,37,9,8,-419.7478943
2243,76,37,1,8,-415.6131592
2244,67,32,6,8,-414.5475769
2245,67,32,0,8,-424.1873474
2246,67,32,5,8,-434.6561279
2247,67,32,3,8,-411.34729
2248,67,32,1,8,-413.0658264
2249,76,37,5,8,-411.9671326
2250,76,37,8,8,-408.3148804
2251,76,37,5,8,-417.0295105
2252,76,37,1,8,-404.2481689
2253,67,32,0,8,-410.6773071
2254,67,32,6,8,-402.104248
2255,12,4,2,11,-401.9573364
2256,12,4,3,11,-399.2668457
2257,12,4,8,11,-400.8670959
2258,5,0,10,5,-407.0753174
2259,5,0,9,5,-414.5100708
2260,5,0,8,5,-419.7989197
2261,12,4,7,11,-409.6113892
2262,9,2,10,1,-412.3977966
2263,9,2,5,1,-410.2324219
2264,21,9,9,8,-417.8983765
2265,21,9,9,8,-418.0318604
2266,21,9,7,8,-410.0500183
2267,9,2,7,1,-424.0984192
2268,68,33,8,7,-412.8432007
2269,67,32,11,8,-410.9459229
2270,67,32,1,8,-411.4346008
2271,67,32,9,8,-420.2232971
2272,76,37,8,8,-409.2395325
2273,76,37,6,8,-410.6228333
2274,76,37,8,8,-430.4190979
2275,76,37,4,8,-402.1878967
2276,67,32,5,8,-414.0189819
2277,76,37,3,8,-398.9804382
2278,76,37,4,8,-412.7929077
2279,76,37,9,8,-401.6388855
2280,76,37,9,8,-401.0956116
2281,76,37,3,8,-389.8560486
2282,76,37,9,8,-397.2462463
2283,76,37,4,8,-402.3861389
2284,76,37,7,8,-389.1918945
2285,5,0,2,5,-386.0953064
2286,5,0,10,5,-388.2512207
2287,12,4,2,11,-403.2476501
2288,12,4,10,11,-388.7081604
2289,20,8,3,2,-382.7333069
2290,12,4,0,11,-395.8980408
2291,12,4,3,11,-385.4468384
2292,12,4,5,11,-382.8945313
2293,9,2,8,1,-385.5768127
2294,17,6,2,2,-385.7759399
2295,17,6,6,2,-388.5370789
2296,17,6,3,2,-388.4328613
2297,9,2,10,1,-396.6436157
2298,20,8,9,2,-402.8027039
2299,20,8,10,2,-399.3309937
2300,20,8,6,2,-400.0075378
2301,17,6,6,2,-416.1081848
2302,20,8,9,2,-413.8515625
2303,20,8,2,2,-406.1911316
2304,12,4,10,11,-413.756897
2305,12,4,5,11,-410.3093262
2306,12,4,10,11,-413.9150696
2307,12,4,8,11,-412.539093
2308,9,2,4,1,-414.6543884
2309,12,4,5,11,-415.1739502
2310,12,4,7,11,-417.7041321
2311,5,0,11,5,-424.4274597
2312,76,37,4,8,-418.5756226
2313,76,37,5,8,-419.9013062
2314,76,37,1,8,-422.3114319
2315,76,37,0,8,-432.2831421
2316,76,37,10,8,-427.7303467
2317,76,37,1,8,-427.7305298
2318,76,37,10,8,-434.2889709
2319,76,37,9,8,-436.839447
2320,76,37,5,8,-426.2600403
2321,76,37,3,8,-424.3310852
2322,67,32,7,8,-422.8956604
2323,5,0,5,5,-419.5969543
2324,5,0,9,5,-427.0643921
2325,20,8,5,2,-420.2516174
2326,17,6,7,2,-414.7784119
2327,5,0,0,5,-425.7694092
2328,68,33,3,7,-411.2869873
2329,67,32,2,8,-407.4301758
2330,76,37,5,8,-404.7590942
2331,76,37,6,8,-415.7779236
2332,76,37,8,8,-398.0952454
2333,76,37,1,8,-399.1413879
2334,76,37,6,8,-394.8634949
2335,76,37,1,8,-409.0796204
2336,76,37,2,8,-393.4781799
2337,67,32,8,8,-388.2746582
2338,76,37,8,8,-415.8649597
2339,76,37,9,8,-397.0843201
2340,76,37,0,8,-396.4160767
2341,76,37,1,8,-389.291748
2342,76,37,4,8,-383.7703857
2343,76,37,3,8,-411.6255798
2344,76,37,4,8,-412.5565491
2345,76,37,5,8,-387.9813843
2346,76,37,3,8,-388.0730591
2347,67,32,7,8,-386.7398987
2348,5,0,9,5,-393.3905029
2349,9,2,11,1,-390.7600708
2350,21,9,3,8,-382.3069458
2351,17,6,7,2,-378.8878784
2352,5,0,11,5,-385.3420105
2353,76,37,9,8,-389.6702271
2354,76,37,1,8,-382.151825
2355,67,32,2,8,-398.5173645
2356,67,32,4,8,-377.1946411
2357,67,32,10,8,-381.9170227
2358,67,32,4,8,-396.0722656
2359,67,32,3,8,-386.4588318
2360,68,33,10,7,-384.3547668
2361,68,33,1,7,-378.7652283
2362,67,32,6,8,-378.1579895
2363,67,32,6,8,-394.2822571
2364,76,37,0,8,-390.4194031
2365,76,37,1,8,-381.6138916
2366,67,32,5,8,-384.2975159
2367,67,32,6,8,-399.3376465
2368,76,37,5,8,-385.9943848
2369,67,32,11,8,-391.4538269
2370,67,32,2,8,-392.2076721
2371,11,3,2,1,-407.9394226
2372,68,33,6,7,-393.7597656
2373,11,3,0,1,-400.9683228
2374,68,33,7,7,-391.0344238
2375,8,1,10,4,-392.9462585
2376,8,1,3,4,-389.0643616
2377,21,9,4,8,-412.1365662
2378,21,9,2,8,-393.8835449
2379,21,9,3,8,-391.3756104
