step,leaf_id,abstract_state,env_action,silver_class,g_value
1535,45,20,8,7,30.996326446533203
1536,45,20,4,7,30.656543731689453
1537,45,20,8,7,29.27862930297852
1538,45,20,8,7,29.417837142944336
1539,45,20,8,7,29.89266967773437
1540,45,20,10,7,28.66914367675781
1541,45,20,3,7,28.867136001586918
1542,45,20,8,7,28.712343215942383
1543,45,20,8,7,29.644311904907227
1544,45,20,3,7,28.721494674682617
1545,45,20,11,7,28.68610954284668
1546,45,20,8,7,30.03201484680176
1547,45,20,8,7,30.533283233642575
1548,45,20,3,7,28.939367294311523
1549,45,20,11,7,29.407310485839844
1550,45,20,8,7,29.284151077270508
1551,45,20,8,7,29.847700119018555
1552,45,20,3,7,29.01428985595703
1553,45,20,8,7,28.611412048339844
1554,45,20,8,7,29.27408599853516
1555,45,20,8,7,29.95956802368164
1556,45,20,11,7,28.047382354736328
1557,45,20,8,7,29.314796447753903
1558,45,20,8,7,29.156925201416016
1559,45,20,1,7,27.509992599487305
1560,45,20,8,7,30.35200309753418
1561,45,20,3,7,29.37998962402344
1562,32,13,11,7,29.07024955749512
1563,32,13,8,7,30.52204704284668
1564,55,26,8,8,31.18368911743164
1565,32,13,3,7,29.726436614990234
1566,32,13,8,7,29.39996719360352
1567,45,20,8,7,29.65746688842773
1568,45,20,8,7,30.08506202697754
1569,45,20,3,7,28.65069007873535
1570,45,20,10,7,28.72218513488769
1571,45,20,5,7,28.706411361694336
1572,45,20,8,7,30.718780517578125
1573,45,20,3,7,29.42689514160156
1574,45,20,0,7,14.497933387756348
1575,45,20,8,7,28.689960479736328
1576,45,20,8,7,29.366928100585938
1577,45,20,10,7,28.90712547302246
1578,45,20,9,7,25.779460906982425
1579,45,20,5,7,29.72504234313965
1580,45,20,5,7,29.463682174682617
1581,45,20,7,7,30.163448333740234
1582,45,20,5,7,28.870746612548828
1583,32,13,5,7,28.571025848388672
1584,55,26,7,8,29.54253387451172
1585,32,13,5,7,28.606779098510746
1586,45,20,7,7,29.47928047180176
1587,32,13,10,7,29.18947029113769
1588,32,13,5,7,28.91526222229004
1589,55,26,0,8,14.883471488952637
1590,32,13,7,7,29.47321319580078
1591,32,13,5,7,28.52580070495605
1592,45,20,7,7,29.37622833251953
1593,45,20,10,7,29.251123428344727
1594,45,20,3,7,28.784740447998047
1595,32,13,5,7,29.86446952819824
1596,32,13,8,7,29.118446350097656
1597,20,9,10,7,29.436527252197266
1598,20,9,7,7,29.239377975463867
1599,32,13,3,7,28.71245574951172
1600,45,20,5,7,28.947229385375977
1601,45,20,8,7,29.224437713623047
1602,45,20,10,7,29.42864418029785
1603,45,20,3,7,28.489044189453125
1604,45,20,10,7,28.82474708557129
1605,45,20,3,7,28.577281951904297
1606,45,20,3,7,29.66034507751465
1607,45,20,5,7,28.398679733276367
1608,45,20,8,7,29.53978729248047
1609,45,20,3,7,29.59781646728516
1610,45,20,10,7,29.578872680664062
1611,45,20,3,7,27.878820419311523
1612,55,26,3,8,29.091066360473636
1613,45,20,8,7,28.41560935974121
1614,45,20,3,7,29.509971618652344
1615,45,20,10,7,29.690824508666992
1616,45,20,3,7,28.65009880065918
1617,55,26,3,8,30.001359939575195
1618,45,20,8,7,28.688404083251957
1619,45,20,3,7,29.52998924255371
1620,45,20,10,7,28.54679298400879
1621,45,20,3,7,28.464216232299805
1622,45,20,3,7,29.73513984680176
1623,45,20,8,7,28.904396057128903
1624,45,20,1,7,27.067771911621094
1625,45,20,3,7,29.05699157714844
1626,45,20,8,7,28.11134910583496
1627,45,20,8,7,28.997556686401367
1628,45,20,3,7,29.42780494689941
1629,45,20,9,7,28.038705825805664
1630,45,20,3,7,28.85969352722168
1631,46,21,11,6,29.84946060180664
1632,46,21,5,6,28.77924346923828
1633,46,21,8,6,30.01181030273437
1634,46,21,3,6,29.400203704833984
1635,46,21,8,6,28.256988525390625
1636,45,20,8,7,29.32390785217285
1637,46,21,8,6,29.70524024963379
1638,46,21,3,6,29.22235870361328
1639,46,21,11,6,28.486391067504883
1640,45,20,8,7,28.7902946472168
1641,46,21,8,6,30.21729278564453
1642,46,21,3,6,28.914308547973636
1643,46,21,8,6,28.73350143432617
1644,46,21,8,6,29.654699325561523
1645,45,20,8,7,30.52359390258789
1646,45,20,3,7,28.977807998657227
1647,45,20,8,7,28.835058212280277
1648,45,20,8,7,29.58099174499512
1649,45,20,8,7,30.58697509765625
1650,45,20,4,7,29.24364280700684
1651,45,20,8,7,28.778358459472656
1652,45,20,8,7,29.73402404785156
1653,45,20,8,7,30.66700553894043
1654,45,20,4,7,29.72762489318848
1655,45,20,9,7,28.88285255432129
1656,45,20,11,7,28.980722427368164
1657,45,20,8,7,30.43182945251465
1658,45,20,3,7,29.840639114379883
1659,32,13,11,7,29.197763442993164
1660,45,20,8,7,29.865938186645508
1661,45,20,8,7,30.71113395690918
1662,45,20,9,7,30.438629150390625
1663,45,20,4,7,29.07457924
1664,45,20,5,7,29.37647057
1665,45,20,8,7,31.13573455810547
1666,40,18,9,5,30.900842666625977
1667,40,18,11,5,30.00458335876465
1668,40,18,8,5,28.838844299316406
1669,40,18,8,5,29.236541748046875
1670,40,18,3,5,29.79060173034668
1671,32,13,9,7,29.950857162475582
1672,32,13,11,7,31.829648971557617
1673,62,31,5,7,29.20703697
1674,40,18,8,5,29.710346221923828
1675,40,18,4,5,29.47938537597656
1676,40,18,11,5,29.24435234069824
1677,40,18,9,5,29.577924728393555
1678,40,18,8,5,29.585596084594727
1679,40,18,11,5,31.437875747680664
1680,40,18,10,5,22.739063262939453
1681,40,18,3,5,29.50832939147949
1682,40,18,5,5,30.0153923034668
1683,40,18,8,5,30.28119468688965
1684,40,18,9,5,30.806921005249023
1685,40,18,9,5,30.16737937927246
1686,40,18,9,5,29.057907104492188
1687,40,18,5,5,29.224529266357425
1688,40,18,5,5,28.825115203857425
1689,40,18,5,5,29.03336906433105
1690,40,18,8,5,29.32103729248047
1691,40,18,9,5,29.79106712341309
1692,40,18,2,5,25.691593170166016
1693,40,18,8,5,28.874364852905277
1694,40,18,8,5,29.505931854248047
1695,40,18,9,5,30.474933624267575
1696,40,18,9,5,29.400501251220703
1697,40,18,11,5,28.82521247863769
1698,40,18,9,5,24.40825653076172
1699,40,18,1,5,29.87933158874512
1700,40,18,8,5,29.29364776611328
1701,40,18,4,5,29.34837913513184
1702,40,18,5,5,29.49612617492676
1703,40,18,5,5,28.774578094482425
1704,40,18,7,5,28.724964141845703
1705,32,13,9,7,28.291296005249023
1706,32,13,5,7,27.941295623779297
1707,18,7,7,9,28.71857261657715
1708,4,0,3,1,28.270151138305664
1709,32,13,7,7,29.158950805664062
1710,4,0,10,1,28.595046997070312
1711,4,0,3,1,29.26855469
1712,18,7,7,9,28.727636337280277
1713,32,13,3,7,29.132911682128903
1714,32,13,7,7,29.02204132080078
1715,4,0,10,1,28.7785758972168
1716,18,7,3,9,29.17384910583496
1717,18,7,7,9,29.032075881958008
1718,32,13,3,7,29.01813316345215
1719,32,13,7,7,29.03801918029785
1720,4,0,10,1,28.95413589477539
1721,4,0,3,1,30.374086380004883
1722,18,7,7,9,28.35067749023437
1723,32,13,3,7,29.76999855041504
1724,32,13,7,7,28.579307556152344
1725,4,0,10,1,29.80519294738769
1726,18,7,3,9,30.608509063720703
1727,18,7,3,9,28.675796508789062
1728,18,7,3,9,30.134632110595703
1729,18,7,7,9,28.156126022338867
1730,4,0,10,1,29.164892196655277
1731,55,26,3,8,29.45184326171875
1732,55,26,7,8,28.424829483032227
1733,4,0,3,1,30.008628845214844
1734,4,0,10,1,29.082252502441406
1735,18,7,7,9,28.38631820678711
1736,18,7,3,9,31.07862091064453
1737,55,26,3,8,28.60429954528809
1738,55,26,3,8,30.07633781433105
1739,55,26,7,8,28.031126022338867
1740,4,0,3,1,28.701114654541016
1741,4,0,3,1,29.649946212768555
1742,18,7,9,9,25.59755516052246
1743,61,30,3,3,29.252805709838867
1744,18,7,11,9,28.787094116210938
1745,18,7,3,9,28.439910888671875
1746,18,7,3,9,29.920879364013672
1747,18,7,3,9,28.32117271
1748,18,7,3,9,29.804279327392575
1749,55,26,5,8,28.784915924072266
1750,32,13,5,7,28.029369354248047
1751,55,26,3,8,29.397018432617188
1752,32,13,5,7,28.529430389404297
1753,32,13,3,7,29.526487350463867
1754,32,13,5,7,29.09885597229004
1755,56,27,5,3,28.78474998474121
1756,56,27,3,3,29.620302200317383
1757,33,14,5,3,29.487268447875977
1758,33,14,3,3,29.601221084594727
1759,33,14,5,3,29.508750915527344
1760,55,26,5,8,29.17436790466309
1761,55,26,3,8,29.863426208496094
1762,32,13,5,7,29.709943771362305
1763,32,13,3,7,29.78935813903809
1764,32,13,5,7,29.76491928100586
1765,55,26,5,8,29.55789566040039
1766,55,26,3,8,29.97334289550781
1767,32,13,5,7,29.85108184814453
1768,32,13,3,7,29.88917350769043
1769,32,13,5,7,29.82052421569824
1770,55,26,5,8,29.50611686706543
1771,55,26,3,8,29.954761505126957
1772,32,13,5,7,29.72875213623047
1773,32,13,3,7,29.74259185791016
1774,32,13,5,7,29.738014221191406
1775,55,26,5,8,29.425073623657227
1776,55,26,1,8,28.253318786621094
1777,32,13,8,7,29.04608154296875
1778,32,13,3,7,29.855928421020508
1779,40,18,5,5,29.559755325317383
1780,40,18,8,5,29.656442642211918
1781,32,13,3,7,29.426820755004883
1782,32,13,5,7,29.66561317443848
1783,32,13,8,7,29.14023780822754
1784,32,13,3,7,29.396114349365234
1785,40,18,5,5,29.061492919921875
1786,40,18,8,5,29.80804252624512
1787,32,13,3,7,29.024009704589844
1788,32,13,5,7,29.43144416809082
1789,32,13,8,7,28.998802185058597
1790,32,13,3,7,28.83799934387207
1791,40,18,5,5,29.005447387695312
1792,40,18,8,5,29.646907806396484
1793,32,13,3,7,28.49214172363281
1794,32,13,5,7,29.340673446655277
1795,32,13,8,7,29.056251525878903
1796,32,13,3,7,28.51805877685547
1797,40,18,7,5,28.36797142028809
1798,40,18,1,5,28.85663414001465
1799,40,18,8,5,29.38304901123047
1800,40,18,10,5,29.908466339111328
1801,40,18,1,5,29.00016593933105
1802,40,18,1,5,28.84977531433105
1803,40,18,1,5,29.19481086730957
1804,40,18,8,5,29.13706588745117
1805,40,18,10,5,29.783788681030277
1806,40,18,1,5,28.856672286987305
1807,40,18,1,5,28.69418716430664
1808,40,18,1,5,29.119504928588867
1809,40,18,8,5,28.643400192260746
1810,40,18,10,5,30.76041603088379
1811,40,18,3,5,29.05768394470215
1812,40,18,5,5,29.454730987548828
1813,40,18,8,5,28.67282485961914
1814,40,18,3,5,29.46564483642578
1815,40,18,10,5,28.939599990844727
1816,40,18,4,5,27.98711204528809
1817,40,18,5,5,29.37690734863281
1818,40,18,5,5,28.555191040039062
1819,40,18,5,5,28.359529495239254
1820,40,18,5,5,27.261096954345703
1821,40,18,3,5,29.403032302856445
1822,38,17,5,1,28.70779228210449
1823,38,17,3,1,27.94112014770508
1824,40,18,3,5,29.430072784423828
1825,40,18,5,5,28.345930099487305
1826,40,18,3,5,30.008569717407227
1827,38,17,5,1,28.32027244567871
1828,38,17,3,1,28.48892593383789
1829,55,26,3,8,30.417919158935547
1830,38,17,3,1,28.25901985168457
1831,40,18,3,5,30.28864479064941
1832,38,17,5,1,28.39339637756348
1833,38,17,3,1,28.919490814208984
1834,40,18,3,5,30.405160903930664
1835,40,18,3,5,28.38409996032715
1836,40,18,2,5,26.55781936645508
1837,40,18,3,5,29.855484008789062
1838,40,18,5,5,28.359968185424805
1839,38,17,3,1,28.720617294311523
1840,38,17,3,1,30.357023239135746
1841,38,17,7,1,28.31456947
1842,32,13,3,7,30.646413803100582
1843,8,3,11,9,28.769865036010746
1844,19,8,3,5,29.02794838
1845,19,8,3,5,30.120342254638672
1846,18,7,11,9,28.60330009460449
1847,18,7,3,9,30.46744728088379
1848,19,8,5,5,28.717742919921875
1849,8,3,5,9,28.10166358947754
1850,62,31,3,7,29.419857025146484
1851,56,27,5,3,28.583845138549805
1852,56,27,3,3,29.469213485717773
1853,8,3,5,9,28.93272399902344
1854,19,8,5,5,28.62567901611328
1855,19,8,3,5,29.140682220458984
1856,55,26,5,8,28.89936828613281
1857,55,26,3,8,28.787975311279297
1858,8,3,5,9,29.075777053833008
1859,19,8,5,5,28.808666229248047
1860,19,8,3,5,28.87609100341797
1861,55,26,5,8,29.059545516967773
1862,55,26,3,8,28.75382232666016
1863,8,3,5,9,29.21026039123535
1864,19,8,5,5,28.927875518798828
1865,19,8,3,5,28.77436828613281
1866,55,26,5,8,29.294830322265625
1867,55,26,3,8,28.6921501159668
1868,8,3,5,9,29.354982376098636
1869,19,8,5,5,28.975326538085938
1870,19,8,3,5,28.79568862915039
1871,56,27,5,3,29.133033752441406
1872,56,27,3,3,28.717273712158203
1873,8,3,5,9,29.07768440246582
1874,19,8,5,5,28.801029205322266
1875,19,8,3,5,28.88751602172852
1876,56,27,5,3,29.11868667602539
1877,56,27,3,3,28.990795135498047
1878,8,3,5,9,28.93585205078125
1879,19,8,5,5,28.6607666
1880,19,8,3,5,29.068397521972656
1881,56,27,5,3,28.67858887
1882,56,27,3,3,29.345399856567383
1883,8,3,5,9,28.842931747436523
1884,19,8,5,5,28.56035614013672
1885,19,8,3,5,29.69244384765625
1886,56,27,5,3,28.845272064208984
1887,56,27,3,3,29.627859115600582
1888,8,3,5,9,28.93625259399414
1889,19,8,5,5,28.93264579772949
1890,19,8,3,5,29.795799255371094
1891,56,27,5,3,29.139976501464844
1892,56,27,3,3,29.72524642944336
1893,8,3,5,9,29.51655960083008
1894,19,8,5,5,29.248167037963867
1895,19,8,3,5,29.72510338
1896,56,27,5,3,29.40940284729004
1897,56,27,3,3,29.50902557373047
1898,8,3,5,9,29.904041290283203
1899,19,8,5,5,29.63751983642578
1900,19,8,3,5,29.58738899230957
1901,56,27,5,3,30.05807304382324
1902,56,27,3,3,29.38943290710449
1903,8,3,5,9,30.13887023925781
1904,19,8,5,5,29.869537353515625
1905,19,8,3,5,29.306507110595703
1906,56,27,5,3,29.97989654541016
1907,56,27,3,3,29.230396270751957
1908,8,3,5,9,30.115066528320312
1909,19,8,5,5,29.676448822021484
1910,19,8,3,5,29.330814361572266
1911,56,27,5,3,29.962867736816406
1912,56,27,3,3,29.24619483947754
1913,8,3,5,9,29.604835510253903
1914,19,8,5,5,29.34590530395508
1915,19,8,3,5,29.512109756469727
1916,56,27,5,3,29.55248451
1917,56,27,8,3,29.68035316467285
1918,4,0,3,1,29.9367790222168
1919,19,8,5,5,29.492170333862305
1920,8,3,8,9,29.061391830444336
1921,18,7,3,9,29.884477615356445
1922,56,27,5,3,28.819759368896484
1923,56,27,8,3,29.72260093688965
1924,4,0,3,1,29.84109115600586
1925,19,8,5,5,28.85524559020996
1926,8,3,8,9,29.156330108642575
1927,18,7,3,9,29.660024642944336
1928,56,27,5,3,28.55421257019043
1929,56,27,8,3,29.767501831054688
1930,4,0,3,1,29.47636985778809
1931,19,8,4,5,24.01312255859375
1932,19,8,8,5,28.325485229492188
1933,18,7,3,9,29.558380126953125
1934,19,8,7,5,28.57567024230957
1935,33,14,3,3,29.08626365661621
1936,38,17,7,1,28.60710334777832
1937,8,3,10,9,27.708471298217773
1938,8,3,3,9,29.34004592895508
1939,56,27,7,3,28.815507888793945
1940,33,14,3,3,28.968000411987305
1941,41,19,7,1,28.880979537963867
1942,33,14,10,3,27.77276611328125
1943,33,14,3,3,29.75485610961914
1944,56,27,7,3,28.33976554870605
1945,33,14,3,3,29.36949920654297
1946,41,19,5,1,28.6300106
1947,41,19,8,1,29.10236167907715
1948,41,19,3,1,28.93060874938965
1949,41,19,10,1,28.64456367492676
1950,41,19,3,1,28.818260192871094
1951,41,19,7,1,28.50753593444824
1952,33,14,10,3,28.26489258
1953,33,14,3,3,29.09844017028809
1954,33,14,5,3,28.37233161926269
1955,33,14,3,3,29.731111526489254
1956,33,14,8,3,28.66601563
1957,4,0,3,1,28.457128524780277
1958,62,31,3,7,29.427854537963867
1959,19,8,5,5,28.292482376098636
1960,56,27,3,3,29.33265495300293
1961,56,27,5,3,28.59674453735352
1962,8,3,8,9,29.36433982849121
1963,18,7,7,9,24.816312789916992
1964,19,8,3,5,29.424623489379883
1965,19,8,5,5,28.602428436279297
1966,56,27,8,3,29.619272232055664
1967,4,0,3,1,29.31473159790039
1968,56,27,5,3,28.91717338562012
1969,8,3,8,9,29.88664436340332
1970,18,7,3,9,29.29293632507324
1971,19,8,8,5,28.704992294311523
1972,18,7,3,9,29.18056869506836
1973,19,8,5,5,29.301511764526367
1974,8,3,8,9,29.74785804748535
1975,18,7,3,9,28.845882415771484
1976,56,27,5,3,29.066286087036133
1977,56,27,8,3,30.541603088378903
1978,4,0,8,1,28.78995704650879
1979,62,31,8,7,29.41642189025879
1980,18,7,5,9,28.690526962280277
1981,56,27,8,3,30.232282638549805
1982,4,0,5,1,29.06515312194824
1983,56,27,8,3,30.596385955810547
1984,4,0,8,1,28.841188430786133
1985,62,31,8,7,29.39116477966309
1986,18,7,5,9,29.44633102416992
1987,56,27,8,3,30.14533042907715
1988,4,0,5,1,29.481306076049805
1989,56,27,8,3,30.41541862487793
1990,4,0,5,1,29.33523368835449
1991,62,31,5,7,29.42521476745605
1992,56,27,8,3,30.110048294067383
1993,4,0,5,1,29.602161407470703
1994,56,27,8,3,30.11132049560547
1995,4,0,5,1,29.30514144897461
1996,62,31,5,7,29.423295974731445
1997,56,27,8,3,29.49848747253418
1998,4,0,5,1,29.608556747436523
1999,56,27,8,3,29.820993423461918
2000,4,0,5,1,29.30777740478516
2001,62,31,5,7,29.25975608825684
2002,56,27,8,3,29.259492874145508
2003,4,0,5,1,29.400758743286133
2004,56,27,8,3,29.55365562438965
2005,4,0,9,1,28.77760124206543
2006,62,31,3,7,29.399194717407227
2007,56,27,5,3,30.37066650390625
2008,33,14,5,3,29.57851791381836
2009,56,27,5,3,29.22528839111328
2010,56,27,3,3,29.32512664794922
2011,33,14,5,3,29.819116592407227
2012,56,27,5,3,29.26819610595703
2013,33,14,3,3,29.354358673095703
2014,33,14,5,3,30.287511825561523
2015,33,14,5,3,29.319549560546875
2016,56,27,3,3,29.450090408325195
2017,56,27,5,3,29.89554977416992
2018,33,14,3,3,29.30475807189941
2019,33,14,5,3,30.17713928222656
2020,33,14,5,3,29.22217369
2021,56,27,3,3,29.138601303100582
2022,56,27,5,3,29.650558471679688
2023,33,14,3,3,29.02831268310547
2024,33,14,5,3,30.01372337341309
2025,33,14,5,3,28.900508880615234
2026,56,27,3,3,28.86417007446289
2027,56,27,5,3,29.703914642333984
2028,33,14,3,3,28.75554084777832
2029,33,14,5,3,29.685138702392575
2030,33,14,5,3,28.68846321105957
2031,56,27,3,3,28.68809127807617
2032,56,27,5,3,29.440692901611328
2033,33,14,3,3,28.50585556030273
2034,33,14,5,3,29.21198844909668
2035,33,14,5,3,28.200611114501957
2036,56,27,3,3,28.611909866333008
2037,56,27,5,3,28.45287322998047
2038,33,14,7,3,27.264328002929688
2039,41,19,3,1,28.260778427124023
2040,41,19,5,1,28.75989342
2041,41,19,8,1,28.117284774780277
2042,41,19,9,1,28.937105178833008
2043,41,19,3,1,28.16813850402832
2044,41,19,5,1,28.218414306640625
2045,41,19,5,1,26.762351989746094
2046,41,19,1,1,27.973020553588867
2047,41,19,1,1,27.72107696533203
2048,41,19,1,1,28.097787857055664
2049,41,19,8,1,28.421449661254883
2050,41,19,4,1,29.18105125427246
2051,41,19,8,1,25.438140869140625
2052,41,19,5,1,28.74883460998535
2053,41,19,8,1,28.71676445007324
2054,41,19,4,1,29.30699920654297
2055,41,19,5,1,29.12126350402832
2056,41,19,5,1,28.05169486999512
2057,41,19,1,1,28.62680435180664
2058,41,19,8,1,28.62969970703125
2059,41,19,4,1,29.404088973999023
2060,41,19,5,1,29.29255104064941
2061,41,19,5,1,28.279863357543945
2062,41,19,8,1,28.657962799072266
2063,41,19,4,1,29.43683624267578
2064,41,19,10,1,29.828144073486328
2065,41,19,5,1,29.13696289
2066,41,19,8,1,28.994665145874023
2067,41,19,1,1,29.12366295
2068,41,19,1,1,28.46268653869629
2069,41,19,1,1,28.69926071166992
2070,41,19,1,1,28.91697120666504
2071,41,19,8,1,29.14814758300781
2072,41,19,1,1,29.121671676635746
2073,41,19,1,1,28.42483901977539
2074,41,19,1,1,28.674842834472656
2075,41,19,1,1,28.891536712646484
2076,41,19,8,1,29.15121841430664
2077,41,19,9,1,29.684764862060547
2078,41,19,8,1,25.448637008666992
2079,41,19,1,1,28.80508804321289
2080,41,19,7,1,28.833410263061523
2081,41,19,3,1,29.131319046020508
2082,33,14,5,3,29.242359161376957
2083,33,14,8,3,29.38832664489746
2084,4,0,3,1,29.34598159790039
2085,33,14,5,3,29.436634063720703
2086,41,19,8,1,29.379920959472656
2087,33,14,3,3,29.29378890991211
2088,41,19,5,1,29.781858444213867
2089,33,14,8,3,29.04537773132324
2090,4,0,3,1,29.509313583374023
2091,33,14,5,3,29.77657127380371
2092,41,19,3,1,29.12898063659668
2093,41,19,5,1,30.26378822
2094,33,14,5,3,29.19413375854492
2095,33,14,11,3,23.496063232421875
2096,56,27,1,3,30.09916114807129
2097,33,14,8,3,29.569067001342773
2098,33,14,3,3,29.759201049804688
2099,41,19,5,1,30.127243041992188
2100,41,19,8,1,29.216941833496094
2101,59,29,3,3,29.428756713867188
2102,59,29,5,3,30.26363945007324
2103,59,29,5,3,29.193300247192383
2104,59,29,3,3,29.386621475219727
2105,59,29,5,3,30.01434135437012
2106,59,29,3,3,29.13763427734375
2107,59,29,5,3,30.332521438598636
2108,59,29,5,3,29.25758171081543
2109,59,29,3,3,29.04059600830078
2110,59,29,5,3,30.16344643
2111,59,29,3,3,28.94495964050293
2112,59,29,5,3,30.45079040527344
2113,59,29,5,3,29.395484924316406
2114,59,29,5,3,28.992338180541992
2115,61,30,5,3,29.357824325561523
2116,59,29,9,3,28.262619018554688
2117,59,29,3,3,28.905662536621094
2118,59,29,0,3,12.33957576751709
2119,59,29,5,3,29.079814910888672
2120,59,29,3,3,28.88067626953125
2121,18,7,5,9,29.65971946716309
2122,18,7,5,9,29.52751350402832
2123,18,7,3,9,28.883413314819336
2124,59,29,5,3,29.7471981
2125,59,29,3,3,28.95067977905273
2126,18,7,5,9,29.32139015197754
2127,18,7,5,9,29.19175910949707
2128,18,7,3,9,29.001976013183597
2129,59,29,5,3,29.111713409423828
2130,59,29,3,3,29.08433532714844
2131,18,7,5,9,29.206830978393555
2132,18,7,5,9,29.06138801574707
2133,18,7,3,9,29.37585449
2134,59,29,5,3,28.972871780395508
2135,59,29,3,3,29.322052001953125
2136,18,7,7,9,26.80331039428711
2137,4,0,9,1,29.52106094360352
2138,56,27,3,3,28.93164635
2139,33,14,5,3,28.50638008117676
2140,41,19,3,1,29.066621780395508
2141,41,19,5,1,28.857685089111328
2142,41,19,8,1,28.60721015930176
2143,41,19,9,1,31.845170974731445
2144,41,19,3,1,29.357667922973636
2145,41,19,5,1,28.234033584594727
2146,41,19,3,1,28.69266128540039
2147,41,19,5,1,28.723432540893555
2148,33,14,8,3,28.606983184814453
2149,32,13,9,7,30.91688346862793
2150,32,13,3,7,29.15098571777344
2151,40,18,9,5,28.82142639160156
2152,40,18,3,5,28.140226364135746
2153,40,18,5,5,28.430404663085938
2154,40,18,8,5,27.84398651123047
2155,40,18,9,5,29.277326583862305
2156,40,18,9,5,29.48237609863281
2157,40,18,3,5,28.65446662902832
2158,40,18,3,5,28.812301635742188
2159,40,18,3,5,28.7710075378418
2160,40,18,3,5,28.71196746826172
2161,40,18,3,5,28.791065216064453
2162,40,18,3,5,28.791025161743164
2163,40,18,3,5,28.79107093811035
2164,40,18,3,5,28.79100799560547
2165,40,18,3,5,28.859575271606445
2166,40,18,3,5,28.85957336425781
2167,40,18,3,5,28.859546661376957
2168,40,18,3,5,28.85958480834961
2169,40,18,3,5,28.863740921020508
2170,40,18,3,5,28.863698959350582
2171,40,18,3,5,28.86370277404785
2172,40,18,3,5,28.863740921020508
2173,40,18,3,5,28.769132614135746
2174,40,18,3,5,28.76913833618164
2175,40,18,3,5,28.769147872924805
2176,40,18,3,5,28.769142150878903
2177,40,18,3,5,28.581558227539062
2178,40,18,3,5,28.58153343200684
2179,40,18,3,5,28.58278083801269
2180,40,18,3,5,28.58281517028809
2181,40,18,5,5,28.918773651123047
2182,40,18,8,5,29.42749786376953
2183,40,18,9,5,30.804473876953125
2184,40,18,3,5,29.06938743591309
2185,32,13,5,7,29.209007263183597
2186,32,13,11,7,22.06133079528809
2187,40,18,5,5,29.399524688720703
2188,32,13,8,7,31.20440101623535
2189,32,13,9,7,30.265287399291992
2190,32,13,5,7,29.51076889038086
2191,32,13,5,7,28.963045120239254
2192,40,18,5,5,29.645360946655277
2193,40,18,8,5,30.48412132263184
2194,40,18,9,5,30.10752868652344
2195,40,18,5,5,29.458330154418945
2196,40,18,5,5,29.015594482421875
2197,40,18,5,5,29.58279800415039
2198,40,18,8,5,30.61781883239746
2199,40,18,9,5,29.75704765319824
2200,40,18,5,5,29.42040061950684
2201,40,18,1,5,29.17446517944336
2202,40,18,8,5,29.33812713623047
2203,40,18,3,5,28.72437286376953
2204,40,18,5,5,29.137887954711918
2205,40,18,1,5,29.22306632995605
2206,40,18,8,5,30.354145050048828
2207,40,18,1,5,29.26177978515625
2208,40,18,1,5,28.73747062683105
2209,40,18,1,5,29.14812660217285
2210,40,18,1,5,29.381929397583008
2211,40,18,8,5,29.392135620117188
2212,40,18,1,5,29.364900588989254
2213,40,18,3,5,29.040922164916992
2214,40,18,1,5,29.17776679992676
2215,40,18,1,5,29.42558860778809
2216,40,18,9,5,25.690189361572266
2217,40,18,1,5,29.528303146362305
2218,40,18,1,5,28.97342872619629
2219,40,18,1,5,29.14295006
2220,40,18,1,5,29.31827735900879
2221,40,18,1,5,28.84058952331543
2222,41,19,1,1,29.265684127807617
2223,41,19,1,1,28.754682540893555
2224,40,18,1,5,28.935914993286133
2225,40,18,1,5,28.94010162353516
2226,40,18,1,5,28.69770050048828
2227,40,18,1,5,29.08647918701172
2228,40,18,1,5,28.58904457092285
2229,40,18,1,5,28.58646011352539
2230,40,18,1,5,28.768577575683597
2231,40,18,1,5,28.51769447
2232,40,18,1,5,28.909883499145508
2233,40,18,6,5,24.922731399536133
2234,38,17,1,1,28.131572723388672
2235,40,18,1,5,28.36680603027344
2236,40,18,1,5,28.084911346435547
2237,40,18,5,5,28.34136009216309
2238,40,18,1,5,28.218372344970703
2239,40,18,1,5,27.79356002807617
2240,40,18,1,5,27.971141815185547
2241,40,18,5,5,28.359045028686523
2242,40,18,1,5,27.888643264770508
2243,40,18,7,5,27.58052062988281
2244,32,13,5,7,28.378829956054688
2245,33,14,9,3,28.04315757751465
2246,41,19,5,1,28.34920692443848
2247,41,19,7,1,27.700828552246094
2248,41,19,9,1,28.32129669189453
2249,41,19,7,1,28.80300712585449
2250,41,19,5,1,28.141372680664062
2251,41,19,5,1,27.630149841308597
2252,41,19,7,1,28.66980361938477
2253,41,19,5,1,28.327890396118164
2254,41,19,7,1,28.19579506
2255,33,14,9,3,28.77667999267578
2256,33,14,5,3,28.36353874206543
2257,33,14,7,3,28.48644256591797
2258,41,19,5,1,28.311132431030277
2259,41,19,7,1,28.31245422363281
2260,41,19,0,1,13.883245468139648
2261,41,19,5,1,28.229637145996094
2262,41,19,7,1,28.07157516479492
2263,41,19,5,1,28.26809883117676
2264,41,19,7,1,28.04114342
2265,41,19,3,1,28.656272888183597
2266,41,19,3,1,28.47469711303711
2267,41,19,3,1,28.30017471313477
2268,41,19,3,1,28.30213737487793
2269,41,19,3,1,28.47495651245117
2270,41,19,3,1,28.47499084472656
2271,41,19,3,1,28.474946975708008
2272,41,19,3,1,28.474933624267575
