feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,0.0018024582380952554,0.005103524238095216,0.0002966072380952353,0.0030611389047618797,0.003566509571428583,-0.010781869095238079,0.005148250904761897
0.0,0.0,0.0,0.0,0.0,0.0,0.0033745697777777628,-0.0037401115555555516,0.0010650857777777614,-0.0009140212222222312,-0.0036818048888888843,0.01337444211111113,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.4870714285713256e-05,0.0018255359523809537,-0.00026420538095236996,0.002728830619047629,0.015171220952380928,0.008688396619047623,0.013800891952380953
0.0,0.0,0.0,0.0,0.0,0.0,0.0013986969047619056,0.002379409238095242,0.0010431112380952354,0.0006143685714285694,-0.0029696744285714004,-0.012082548761904755,-0.0006892627619047628
0.0,0.0,0.0,0.0,0.0,0.0,0.0014966770000000042,-0.0021200519999999726,0.0019456433333333483,0.00023493433333335312,0.06347880733333332,0.041581252999999985,0.018845236999999945
0.0,0.0,0.0,0.0,0.0,0.0,-0.0002741595714285708,-0.0022567335714285745,-0.0011361699047619026,0.003609843428571424,5.469776190479038e-05,-0.00922370523809523,0.0004423270952380935
0.0,0.0,0.0,0.0,0.0,0.0,-0.0027674791428571295,-0.0029985111428571633,-0.0012334871428571412,-0.004087619142857143,-0.022087550809523827,0.013788925523809526,-0.0072911181428571455
0.0,0.0,0.0,0.0,0.0,0.0,0.0013860762380952646,0.0008501959047618921,8.877790476192679e-05,0.001395565904761897,-0.02570993609523813,0.004879047571428573,-0.009566567428571442
0.0,0.0,0.0,0.0,0.0,0.0,0.0010592164761904846,-0.002506494857142853,0.0017940054761904753,-0.002709300523809524,-0.010762212190476192,-0.012552149857142854,-0.006290604523809522
0.0,0.0,0.0,0.0,0.0,0.0,-0.002181257333333347,-0.014006870666666662,0.0009995793333333267,-0.004834293333333336,-0.0028652453333333164,-0.008122090333333326,-0.004386722333333309
0.0,0.0,0.0,0.0,0.0,0.0,0.0012904790952381073,-0.0032757999047618967,0.0011801027619047777,-0.002436540571428579,-0.01104822157142858,-0.011990768904761901,-0.0056867909047619075
0.0,0.0,0.0,0.0,0.0,0.0,-5.8335999999908905e-05,0.01173741133333332,0.004991905000000003,0.002446864999999986,-0.09840995699999999,-0.040254280333333364,-0.017399467999999987
