feat_max_apt_score,feat_mean_apt_score,feat_max_dataleak_score,feat_mean_dataleak_score,feat_max_dos_score,feat_mean_dos_score,feat_vim0_cpu,feat_vim0_ram,feat_vim1_cpu,feat_vim1_ram,feat_mean_remaining_mig,feat_mean_remaining_reinst,feat_total_ues
0.0,0.0,0.0,0.0,0.0,0.0,4.197778699771869,-0.6788780833480814,12.004688786941934,2.3131257150351745,123.8067903616586,31.210395998401903,47.80755051353863
0.0,0.0,0.0,0.0,0.0,0.0,4.197778699771869,-0.6788780833480814,12.004688786941934,2.3131257150351745,123.8067903616586,31.210395998401903,47.80755051353863
0.0,0.0,0.0,0.0,0.0,0.0,4.196098502604295,-0.8429836540323663,12.286211526617674,2.702746137134242,120.11277923853423,32.91703826573093,49.28956197541103
0.0,0.0,0.0,0.0,0.0,0.0,5.239247819974268,-1.1078513520990896,13.85598798986762,3.325711470100967,111.79812556154765,29.429924643577632,45.874750937030974
0.0,0.0,0.0,0.0,0.0,0.0,8.587537888493385,-2.338841639130041,4.024134690540021,-0.6142912421666438,108.55964003105663,35.66542042897332,53.2875485686333
0.0,0.0,0.0,0.0,0.0,0.0,1.571660128782843,-5.474019687303823,1.0277040681928353,-0.1464700728204491,103.42752027113626,28.76449982343614,49.13413289497619
0.0,0.0,0.0,0.0,0.0,0.0,1.571660128782843,-5.474019687303823,1.0277040681928353,-0.1464700728204491,103.42752027113626,28.76449982343614,49.13413289497619
0.0,0.0,0.0,0.0,0.0,0.0,-5.7342397172661865,-2.1947678746528836,-3.179187783756215,1.2412699763837054,93.09756909261723,27.714593387800466,48.63109924527382
0.0,0.0,0.0,0.0,0.0,0.0,-6.840822788774258,-3.9108142958109613,-0.37806156230095667,1.616198383129047,96.04692123051906,27.29052089327571,45.75239446636234
0.0,0.0,0.0,0.0,0.0,0.0,7.29484581588858,2.13631848759519,4.590611474495281,4.290322466741815,104.94015289572857,29.763776295188595,54.1551212907619
0.0,0.0,0.0,0.0,0.0,0.0,-6.583553091503796,-3.9181053747171446,-0.20591794580715828,1.3315844498161908,94.38927468161287,26.838612252576183,47.72444135442283
0.0,0.0,0.0,0.0,0.0,0.0,-6.8259379134852205,-4.00713700651188,-0.2798248136019481,1.6348630107114255,92.79278647401146,26.17382737843808,50.08775919683804
0.0,0.0,0.0,0.0,0.0,0.0,-5.704856959857141,-2.2223741935505053,-2.820193936873819,1.4980465118695179,88.49860987222627,26.876124985739494,53.45098004684617
