feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.0007542773224043702,0.0002118265027322378,-0.0047229959016393585,-0.009954586065573742
0.0,0.00013897267759564215,-0.0012050983606557378,-0.0038272540983606816,-0.01030365300546446
0.0,0.00011990710382514709,-0.0011753633879781425,-0.003811836065573797,-0.010316740437158444
0.0,0.0004544426229508257,-0.00353727322404369,-0.003835030054644827,-0.008708172131147546
0.0,0.0003395806010928898,-0.0036623346994535426,-0.0038400122950819843,-0.0083132663934426
0.0,0.0005355614754098473,-0.0034479467213114436,-0.00380955601092899,-0.008708091530054647
0.0,-0.0019984508196721515,-0.005636587431693986,-0.0012294398907103689,-0.006588554644808721
0.0,0.000597280054644822,-0.003406299180327844,-0.003768290983606579,-0.008669722677595632
0.0,-0.0018304467213114978,-0.005644394808743173,-0.0012229576502731983,-0.0065702336065573685
0.0,0.0005208265027322502,-0.0035518292349726553,-0.003715566939890736,-0.00848646311475409
0.0,0.00011714207650271279,-0.003947117486338807,-0.0034725655737705093,-0.008023491803278637
0.0,-0.0019453442622950875,-0.005689636612021856,-0.0011442459016393451,-0.006488806010928952
0.0,-0.0019344234972677667,-0.005628647540983594,-0.001202967213114756,-0.006501994535519122
0.0,-0.0019526912568306022,-0.005616909836065558,-0.0011470928961748728,-0.006500338797814198
0.0,-0.0019120437158470073,-0.005645426229508197,-0.0011479617486338783,-0.006526601092896147
0.0,0.00011193306010929757,-0.0010975806010928959,-0.003995755464480889,-0.01020162978142075
0.0,-9.721311475409736e-05,-0.00023167213114755352,-0.00468159562841532,-0.010201551912568267
0.0,8.323770491804224e-05,-0.00023138797814207908,-0.004932240437158494,-0.010102642076502705
0.0,9.668169398908098e-05,-0.000950389344262307,-0.004123170765027335,-0.010205154371584675
0.0,0.0002940204918032759,-0.0036905669398906906,-0.0034970887978142437,-0.00836139754098358
0.0,-0.0006067486338797938,0.00023161475409835472,-0.00485545628415301,-0.009953442622950788
0.0,0.0004711653005464514,-0.003501900273224013,-0.0033978811475410056,-0.008730416666666673
0.0,0.0004602595628415279,-0.003505704918032766,-0.003403434426229526,-0.008735153005464475
0.0,0.00012257240437157924,-0.003877228142076491,-0.0032604248633880117,-0.008252952185792315
0.0,0.000173412568305999,-0.003828844262295072,-0.0032734836065574004,-0.008211117486338761
0.0,0.0005863251366120294,-0.0034077978142076143,-0.0037029398907104114,-0.008614620218579238
0.0,0.00039481010928961446,-0.003597394808743154,-0.0037973292349727113,-0.008268118852458988
0.0,-0.002060580601092924,-0.005821096994535512,-0.001244015027322399,-0.006491340163934404
0.0,-0.002115841530054673,-0.005916010928961756,-0.0011459125683059984,-0.006437267759562811
0.0,-0.0020482595628415336,-0.005772308743169387,-0.0011994426229508266,-0.006593021857923489
0.0,5.3741803278672257e-05,-0.003957621584699458,-0.0033975450819672243,-0.008310607923497228
0.0,0.0005181051912568381,-0.0034859112021857724,-0.0037670505464480974,-0.008661176229508197
0.0,0.00033499726775957153,-0.00366471038251365,-0.0038354836065574065,-0.008308836065573751
0.0,0.0005751010928961714,-0.0034309726775956133,-0.003783368852459028,-0.008615792349726769
0.0,2.2650273224053552e-05,-0.0002806420765027284,-0.004727439890710417,-0.01023460109289614
0.0,0.0011082472677595677,-0.011408301912568348,-0.001127859289617473,-0.003984118852458977
0.0,0.00031753551912567547,-0.003668103825136594,-0.0034820819672131444,-0.008351382513661175
0.0,0.00046827595628416707,-0.003519071038251342,-0.0036305601092896447,-0.008711677595628417
0.0,-0.002004602459016404,-0.0057256161202185775,-0.0011802062841530028,-0.006518607923497248
0.0,-0.0019884480874317323,-0.00570834153005465,-0.0011623879781420578,-0.006569855191256794
0.0,-0.002111442622950823,-0.0059015218579234925,-0.0011563688524590231,-0.006443699453551899
0.0,0.00014802322404371474,-0.003933736338797803,-0.0036426133879781655,-0.008051706284152972
0.0,0.00023489344262294862,-0.0038590437158469862,-0.0035858497267759887,-0.007973032786885211
0.0,-0.000739987704918034,0.00013341120218578542,-0.004860872950819679,-0.009787583333333311
0.0,9.255327868854316e-05,-0.0012835642076502662,-0.004039594262295114,-0.009989427595628394
0.0,-0.00012985792349727056,-0.0002102540983606529,-0.004943601092896207,-0.009936319672131102
0.0,0.0004709453551912657,-0.0035946448087431446,-0.0036196147540983777,-0.008510718579234983
0.0,-0.0007481748633879691,8.562295081967347e-05,-0.004759647540983634,-0.0097978333333333
0.0,0.0001162595628415395,-0.001307396174863388,-0.00397028415300549,-0.0100226120218579
0.0,0.0005130901639344397,-0.003546945355191236,-0.00367975956284155,-0.00847041803278689
0.0,0.00035867213114754333,-0.0036999644808743074,-0.0037181912568306353,-0.008124549180327838
0.0,0.0004961407103825158,-0.0035695806010928714,-0.003594968579234992,-0.00851562431693989
0.0,0.00010555464480874362,-0.003968371584699441,-0.003291759562841565,-0.008065456284152969
0.0,0.00046640710382514494,-0.003534978142076485,-0.003410303278688535,-0.008740158469945355
0.0,0.0007880532786884893,-0.010768681693989023,-0.0010749521857923694,-0.004084452185792332
0.0,0.0005611434426229626,-0.00343577732240435,-0.003739370218579251,-0.008633028688524594
0.0,0.0005524153005464529,-0.003441707650273196,-0.0037361612021858215,-0.00863957923497267
0.0,0.0005497185792349805,-0.003436322404371557,-0.003730696721311506,-0.008637732240437157
0.0,0.00028067759562841466,-0.0037077431693989093,-0.003562325136612045,-0.0082656420765027
0.0,0.0005638415300546623,-0.0034300437158469666,-0.003723685792349754,-0.008630144808743174
0.0,7.264754098362282e-05,-0.001006057377049185,-0.004061243169398916,-0.010225379781420754
0.0,0.00011373770491804845,-0.001184584699453548,-0.003825901639344284,-0.010323284153005449
0.0,-0.002459539617486357,0.0008655915300546727,-0.0039039221311475618,-0.009641162568305989
0.0,0.0005622950819672255,-0.003415120218579214,-0.0037042404371584983,-0.008619967213114746
