feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.011527248333333328,0.023659405000000005,0.015891101666666657,-0.00811559500000001
0.0,0.013329654999999994,0.016985335000000018,0.016496838333333336,0.0009703316666666295
0.0,0.004242755,0.0027773383333333382,-0.02569064499999999,-0.00253698833333333
0.0,0.034132318333333335,0.030874551666666698,0.025890058333333344,-0.002072828333333332
0.0,0.00564942333333334,0.0025806699999999932,-0.026638906666666653,-0.002798726666666665
0.0,-0.036426218333333364,-0.02204550166666662,-0.09887622166666668,-0.01194291833333333
0.0,-0.007742645000000011,-0.01899978166666668,-0.0085368016666667,0.011315848333333371
0.0,0.008117630000000004,0.0021108733333333393,0.021034030000000002,0.003862786666666654
0.0,-0.0007798983333333238,0.003454178333333343,-0.021316285,0.0018441049999999984
0.0,0.03474133833333334,0.026050638333333338,0.023293535000000015,0.0022285883333333367
0.0,0.005602118333333338,0.01741344500000001,0.013288688333333328,-0.007011091666666691
0.0,0.034131945000000004,0.03627756166666671,0.02218280833333336,-0.004304215000000028
0.0,0.009949635000000004,0.007824188333333338,0.011906648333333332,6.868833333330965e-05
0.0,0.003164829999999998,-0.0001633866666666678,0.015444416666666667,0.002411459999999999
0.0,0.006534208333333277,0.01612542166666666,0.09027673833333336,0.014628131666666669
0.0,-0.005943451666666655,0.03837537833333332,0.086473465,0.008659108333333299
0.0,0.02589579666666667,0.008594206666666646,0.08172457666666665,0.009184920000000037
0.0,-0.0066024916666666544,0.03756244166666667,0.08366314833333331,0.010776401666666682
0.0,-0.003969531666666665,0.03717984833333333,0.08489517166666664,0.007294011666666686
0.0,0.023614861666666716,0.014388134999999974,0.09017562833333331,-0.0027791249999999934
0.0,0.0038564016666666695,0.004261728333333307,0.01557083166666669,0.0012451983333333153
0.0,0.002595064999999994,0.0028965116666666763,-0.02589077166666665,-0.0021583450000000094
0.0,0.031197688333333345,0.01947697833333335,0.03059557500000002,0.00036685833333333084
0.0,-0.022113171666666664,0.018871371666666668,0.068097465,-0.0027581650000000207
0.0,0.00684285833333333,0.00591254500000001,0.01791519833333334,-0.0009604416666666934
0.0,-0.0016159599999999788,0.014072726666666653,0.019447383333333342,-0.0021939900000000276
0.0,-0.014346593333333331,-0.004359160000000008,-0.013724613333333356,0.009484986666666683
0.0,-0.01564722333333333,-0.029014020000000005,-0.10637827666666667,-0.009730339999999976
0.0,0.028720645000000017,0.01841410166666667,0.027787081666666685,-0.0013467283333333385
0.0,-0.007383595000000006,-0.008004655000000012,0.025586775000000006,0.004084354999999984
0.0,-0.01973203333333334,-0.03282107333333332,-0.09989989333333335,-0.008316859999999981
0.0,0.0033014566666666745,-0.014515146666666678,-0.01563938666666669,-0.002262303333333332
0.0,0.02847403000000004,0.019378900000000004,0.022558173333333337,-0.0005240033333333421
0.0,0.011227550000000001,0.019939823333333315,0.009252563333333349,-0.012968776666666695
0.0,0.0065368516666666964,0.004471828333333308,0.013400704999999995,0.0030417749999999757
0.0,0.002907465000000007,0.00017185833333334052,-0.026609064999999994,-0.003993798333333342
0.0,0.026909135000000018,0.018711445000000014,0.021861718333333318,-0.007791198333333332
0.0,-8.125000000000146e-05,0.0020925933333333447,-0.02665975999999999,-0.0021791233333333356
0.0,0.0005086366666666656,-0.0003873466666666596,0.011467066666666657,0.0026998033333333156
0.0,0.020345109999999986,0.027882826666666687,0.020773676666666675,-0.009310513333333326
0.0,-0.0010564800000000055,0.0072358833333333455,0.02148534000000001,0.00725157666666665
0.0,0.008131816666666675,0.001842400000000001,0.02092516000000001,0.003425943333333321
0.0,-0.0011205800000000134,-0.0015346833333333319,0.012353959999999997,0.0013214633333333212
0.0,0.01681611500000002,0.014750144999999996,0.020430028333333343,-0.008874188333333324
0.0,-0.0029645233333332743,0.014319526666666655,0.07124817666666669,0.01242031999999992
0.0,0.0018913099999999922,0.0008920699999999965,0.015946090000000013,-0.007709310000000029
0.0,-0.014842235000000006,-0.007619895000000011,-0.016894488333333336,0.006075238333333323
0.0,-0.008269193333333343,-0.006620340000000013,0.02290351000000001,0.007466903333333322
0.0,0.020252469999999995,0.01856655000000001,0.021241046666666666,-0.021207966666666633
0.0,-0.010568801666666685,0.017402494999999997,0.0021300983333333474,0.0057722283333333435
0.0,-0.05791234833333331,0.02060662166666663,-0.09525660500000001,-0.033530528333333316
0.0,-0.013558635000000013,0.015461781666666667,0.0005099516666666757,0.0056329216666666715
0.0,-0.012617891666666681,0.015779621666666667,0.001700555000000008,0.0031837350000000074
0.0,0.008472633333333337,0.0018232666666666564,0.03485569333333333,0.016402206666666672
