feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,0.00022698770491805936,-0.0013455724043715698,-0.004286162568306011,-0.011244039617486367
0.0,-0.00012657240437159972,0.0009891024590163975,0.0023749467213114925,-0.0010869849726776063
0.0,0.00018351092896175085,-0.00027583060109292415,-0.004120286885245908,0.0009800000000000071
0.0,0.00020843989071039665,0.0004796174863387695,0.003068224043715854,-0.0016357896174863382
0.0,-0.0010211352459016405,4.4413934426222254e-05,-0.004588515027322421,-0.0096897964480874
0.0,-8.197814207649978e-05,0.001050565573770484,0.005665898907103838,0.010919316939890716
0.0,0.0001424836065573743,-0.0013865437158469961,-0.0034243360655737717,0.0009488387978142116
0.0,0.0007578278688524787,-0.003516603825136596,-0.004008797814207658,-0.010036213114754102
0.0,0.0024373169398907066,0.005576991803278716,0.0012688825136611837,0.006557792349726769
0.0,7.910928961749053e-05,-0.003916153005464474,-0.003430770491803307,-0.008355218579234942
0.0,0.00020245355191258335,-0.0032203907103825354,-0.001305439890710419,-0.004955049180327867
0.0,-0.002258703551912569,-0.0061484248633879805,-0.0013747035519125587,-0.007225954918032778
0.0,0.0026377855191256783,0.006102892076502761,0.0014684767759562886,0.007200648907103815
0.0,0.0017179576502732096,-0.0011328893442623205,0.0003043046448087624,-0.0005840778688524298
0.0,-0.0019828770491803565,-0.0056268907103825165,-0.0011534644808743003,-0.006518800546448065
0.0,0.002242808743169384,-0.0007496693989071146,0.0005186939890710432,0.0001296584699453764
0.0,-0.0006565040983606656,0.0027183620218579245,0.004482793715846979,0.009781200819672146
0.0,-0.0006122295081967301,0.0027651748633879774,0.004516729508196718,0.009814177595628424
0.0,0.0006734931693989123,-0.003593954918032786,-0.003947209016393447,-0.009811116120218573
0.0,-0.00013817486338797702,0.0014200081967212948,0.004286068306010927,0.010089081967213127
0.0,9.855191256830158e-05,0.0002736448087431612,0.0021578633879781616,-0.0021037650273224066
0.0,0.00045469262295079954,-0.002143255464480879,0.0019616325136612043,5.122540983610186e-05
0.0,0.0007057814207650469,-0.003579650273224022,-0.003874661202185796,-0.010091256830601114
0.0,0.0005142745901639406,-0.003475933060109266,-0.003581441256830615,-0.00867693306010929
0.0,0.0006410382513661328,-0.0036425710382513654,-0.003927163934426238,-0.00985009016393441
0.0,-9.228688524590828e-05,0.0014497021857923403,0.004323644808743169,0.010114923497267772
0.0,0.00018647404371586324,-0.0012632581967213267,-0.0038537827868852584,-0.010252465846994515
0.0,-0.0002115642076502694,0.00375131557377052,0.003997162568306016,0.010030889344262273
0.0,-0.0001923415300546516,0.0015462841530054546,0.004697849726775974,0.010432060109289612
0.0,-3.8021857923545635e-05,0.004433857923497321,0.0005268497267759462,0.0033115437158469942
0.0,0.0002954043715846979,-0.0030815218579235168,-0.0017445683060109563,-0.005156740437158456
0.0,-0.0004457909836065397,0.002473528688524575,0.001219468579234969,0.004945023224043712
0.0,-0.0004342240437158751,0.0029448169398907016,0.004508928961748635,0.009579330601092916
0.0,0.0,-0.002600176684881635,0.002595222222222243,0.0021224462659380707
0.0,-0.0006332008196721431,0.0028691133879781543,0.00415794672131147,0.009335124316939893
0.0,-0.0006072691256830791,0.0027827581967213148,0.0046196434426229414,0.009819719945355203
0.0,-0.00021251092896174342,0.0037507103825137013,0.004004560109289612,0.010030043715846973
0.0,4.655874316937753e-05,0.0033367226775955976,-0.003313774590163937,-0.0032121133879781058
0.0,-0.000447607923497257,0.002453993169398892,0.0012551953551912577,0.00494064890710382
0.0,0.0001640915300546407,-0.0032009713114754196,-0.001715872950819715,-0.004934673497267738
