feat_mean_mtd_overhead,feat_mean_network_penalty,feat_max_network_penalty,feat_mean_security_penalty,feat_max_security_penalty
0.0,-0.00026478833333333073,-0.00042580166666666156,-0.0007351483333333306,-0.003931101666666679
0.0,0.0015801849999999944,0.0033336616666666988,0.0025081383333333197,0.013871034999999985
0.0,-0.000824228333333319,-0.0010714916666666728,-0.002390968333333344,-0.008158251666666666
0.0,-0.0016088566666666642,-0.0018309100000000044,-0.0018118733333333285,-0.0041612000000000055
0.0,-0.0030034766666666647,0.0009690033333333405,-0.0016322266666666798,-0.002582719999999987
0.0,-0.0010324399999999956,-0.002184256666666662,-0.0014530466666666747,-0.00777519666666667
0.0,-0.0005850583333333326,-0.001938261666666669,-0.0014910016666666683,-0.007604618333333332
0.0,-0.0011529216666666627,0.002766938333333339,-0.0003445950000000196,-0.0028208416666666543
0.0,-0.0017404383333333088,-0.00044527166666668856,-0.001515175,-0.0019452550000000177
0.0,-0.0005339500000000071,0.0001492166666666652,-0.0012720966666666688,-0.00671410999999999
0.0,0.0005708550000000138,-0.0010092983333333516,-0.00016711166666667603,-0.004603665000000001
0.0,-0.0009661000000000203,-0.0008928899999999751,2.6729999999989575e-05,-0.0038138800000000086
0.0,0.0008664516666666757,-0.0032737916666666696,-0.0009389483333333404,-0.0047336516666666665
0.0,-0.0011347549999999942,0.002179405000000007,-7.77149999999574e-05,-0.0013972349999999945
0.0,-0.000895765000000005,-0.002064021666666668,-0.0015688850000000008,-0.007915268333333328
0.0,-0.0010883450000000062,-0.002051215000000006,-0.0012157383333333295,-0.0077946416666666565
0.0,-0.00019673333333337147,-0.0003002233333332786,-0.002802006666666661,0.0011680033333333235
0.0,-0.00043007666666666083,-0.000760393333333336,-0.0004971266666666601,-0.003751243333333343
0.0,0.001085674999999999,-0.0009094249999999962,0.0007775850000000016,-0.0031629750000000166
0.0,-0.00027403166666663964,-0.0006695583333333221,-0.00019034500000000149,-0.003494364999999983
0.0,-0.0004887050000000198,0.0015493150000000153,0.002129668333333351,0.014007741666666648
0.0,-0.0025774200000000078,-0.0014423700000000374,-0.0033094600000000123,0.0034219299999999958
0.0,-0.0006635350000000267,-0.0037586783333333016,-0.0017472350000000132,-0.0007711916666666418
0.0,0.0030767533333333572,0.0035626799999999995,0.0014706999999999967,0.007206886666666648
0.0,0.00022179999999998035,-0.0031567399999999943,-0.0017725066666666688,-0.0022321933333333
0.0,0.0044055383333333545,0.0017618683333333364,0.001988008333333333,0.008997604999999981
0.0,-0.002594746666666678,0.0007921866666666917,-0.0006513433333333118,-0.002495396666666664
0.0,-0.0014880099999999923,0.0026087666666666206,0.0007376866666666537,0.00518223666666667
0.0,-0.0026031816666666685,-0.001548478333333365,-0.002901148333333355,0.0031664883333333343
0.0,-5.44533333333274e-05,0.00016213666666665776,-0.0014194400000000005,-0.007320183333333328
0.0,-0.0006037283333332987,0.0013582516666666641,-0.00015424833333335924,0.001933085000000006
0.0,-0.006528458333333303,-0.006788255000000001,-0.005524595,-0.006319651666666679
0.0,8.766166666672231e-05,0.0013792649999999746,-0.0001221783333332898,-0.0012910483333333617
0.0,-0.00038301999999999434,-0.00048474000000000493,-0.0008920866666666652,-0.0032449933333333356
0.0,0.006295926666666691,0.0060623866666666484,0.0032013666666666635,0.007563339999999992
0.0,0.002329356666666666,0.001302416666666661,0.00217967333333333,0.0016208733333333283
0.0,0.0005635533333333604,0.0013839466666666508,0.000825163333333332,-0.0007068033333333616
0.0,-0.0016542150000000272,0.003233885000000052,-0.0005234283333333195,0.0028057983333333062
0.0,0.0028925350000000194,0.002875444999999992,0.0030609316666666718,0.006545108333333319
